EVT,39447,DROP dt=11 tau=5 V=98.6
DROP,39446,5,11040,5337,6680,85,53,986,1,0,3839,3447
DROP_RAW_BEGIN,39446,5,887,39420673,39445392,39427708
RAW,62229896,3834,3327
RAW,62229924,3834,3327
RAW,62229952,3837,3329
RAW,62229980,3839,3327
RAW,62230008,3841,3327
RAW,62230036,3843,3329
RAW,62230064,3843,3327
RAW,62230092,3848,3330
RAW,62230120,3852,3327
RAW,62230148,3853,3328
RAW,62230176,3855,3327
RAW,62230204,3855,3327
RAW,62230232,3862,3327
RAW,62230260,3863,3327
RAW,62230288,3866,3327
RAW,62230315,3867,3327
RAW,62230343,3867,3329
RAW,62230371,3871,3329
RAW,62230399,3871,3327
RAW,62230427,3874,3329
RAW,62230455,3878,3327
RAW,62230483,3879,3330
RAW,62230511,3881,3327
RAW,62230539,3882,3329
RAW,62230567,3883,3329
RAW,62230596,3886,3329
RAW,62230624,3886,3327
RAW,62230652,3887,3330
RAW,62230680,3887,3330
RAW,62230708,3893,3327
RAW,62230736,3893,3327
RAW,62230764,3895,3327
RAW,62230792,3895,3327
RAW,62230820,3899,3329
RAW,62230848,3901,3330
RAW,62230876,3902,3329
RAW,62230904,3899,3330
RAW,62230932,3906,3330
RAW,62230960,3906,3330
RAW,62230988,3907,3329
RAW,62231016,3907,3330
RAW,62231044,3911,3330
RAW,62231072,3914,3327
RAW,62231100,3914,3329
RAW,62231128,3917,3327
RAW,62231156,3917,3330
RAW,62231184,3919,3329
RAW,62231212,3919,3327
RAW,62231240,3923,3327
RAW,62231268,3925,3327
RAW,62231296,3927,3327
RAW,62231324,3929,3329
RAW,62231352,3931,3327
RAW,62231380,3934,3329
RAW,62231408,3934,3329
RAW,62231436,3939,3330
RAW,62231463,3939,3329
RAW,62231491,3942,3327
RAW,62231519,3943,3327
RAW,62231547,3947,3329
RAW,62231575,3949,3329
RAW,62231605,3951,3327
RAW,62231633,3951,3327
RAW,62231661,3951,3327
RAW,62231688,3957,3327
RAW,62231716,3955,3327
RAW,62231744,3959,3329
RAW,62231772,3959,3327
RAW,62231800,3962,3329
RAW,62231828,3963,3327
RAW,62231856,3963,3329
RAW,62231884,3963,3328
RAW,62231912,3962,3329
RAW,62231940,3963,3327
RAW,62231968,3962,3330
RAW,62231996,3963,3327
RAW,62232024,3961,3329
RAW,62232052,3962,3327
RAW,62232080,3959,3327
RAW,62232108,3959,3329
RAW,62232136,3955,3327
RAW,62232164,3951,3327
RAW,62232192,3951,3327
RAW,62232220,3951,3327
RAW,62232248,3950,3329
RAW,62232276,3949,3330
RAW,62232304,3947,3329
RAW,62232332,3946,3329
RAW,62232360,3944,3329
RAW,62232388,3943,3327
RAW,62232416,3939,3329
RAW,62232444,3935,3329
RAW,62232472,3935,3329
RAW,62232500,3931,3330
RAW,62232528,3927,3329
RAW,62232556,3927,3327
RAW,62232583,3923,3327
RAW,62232611,3922,3329
RAW,62232639,3917,3327
RAW,62232667,3916,3327
RAW,62232695,3913,3327
RAW,62232723,3910,3329
RAW,62232751,3907,3329
RAW,62232779,3905,3329
RAW,62232807,3902,3329
RAW,62232835,3899,3328
RAW,62232863,3895,3327
RAW,62232891,3893,3327
RAW,62232919,3887,3327
RAW,62232947,3887,3329
RAW,62232975,3885,3327
RAW,62233003,3883,3327
RAW,62233031,3878,3327
RAW,62233059,3877,3329
RAW,62233087,3871,3327
RAW,62233115,3871,3327
RAW,62233143,3869,3327
RAW,62233171,3865,3327
RAW,62233199,3863,3330
RAW,62233227,3861,3330
RAW,62233255,3855,3329
RAW,62233283,3855,3329
RAW,62233311,3852,3327
RAW,62233339,3849,3330
RAW,62233367,3847,3327
RAW,62233395,3843,3329
RAW,62233423,3842,3327
RAW,62233451,3839,3328
RAW,62233478,3835,3330
RAW,62233506,3834,3331
RAW,62233534,3830,3331
RAW,62233562,3830,3331
RAW,62233590,3823,3329
RAW,62233618,3823,3330
RAW,62233646,3819,3329
RAW,62233674,3818,3330
RAW,62233702,3814,3329
RAW,62233730,3811,3329
RAW,62233758,3810,3330
RAW,62233786,3806,3330
RAW,62233814,3803,3329
RAW,62233842,3802,3330
RAW,62233870,3799,3329
RAW,62233898,3795,3329
RAW,62233926,3797,3327
RAW,62233954,3791,3327
RAW,62233982,3790,3331
RAW,62234010,3787,3327
RAW,62234038,3787,3327
RAW,62234066,3786,3327
RAW,62234094,3783,3329
RAW,62234122,3781,3327
RAW,62234150,3779,3329
RAW,62234178,3778,3329
RAW,62234206,3774,3329
RAW,62234234,3775,3327
RAW,62234262,3774,3329
RAW,62234290,3771,3329
RAW,62234318,3771,3330
RAW,62234346,3769,3330
RAW,62234373,3769,3329
RAW,62234401,3767,3331
RAW,62234429,3768,3329
RAW,62234457,3766,3329
RAW,62234485,3763,3330
RAW,62234516,3759,3329
RAW,62234544,3761,3327
RAW,62234572,3758,3327
RAW,62234601,3757,3329
RAW,62234629,3755,3329
RAW,62234657,3754,3327
RAW,62234685,3751,3327
RAW,62234713,3750,3327
RAW,62234741,3751,3327
RAW,62234769,3747,3331
RAW,62234797,3747,3330
RAW,62234825,3743,3329
RAW,62234853,3743,3329
RAW,62234881,3742,3329
RAW,62234909,3739,3327
RAW,62234937,3739,3327
RAW,62234965,3739,3329
RAW,62234993,3738,3327
RAW,62235021,3735,3328
RAW,62235049,3733,3327
RAW,62235077,3733,3327
RAW,62235105,3733,3329
RAW,62235133,3727,3329
RAW,62235161,3727,3329
RAW,62235189,3727,3327
RAW,62235217,3727,3329
RAW,62235245,3727,3329
RAW,62235273,3726,3327
RAW,62235301,3725,3327
RAW,62235329,3725,3329
RAW,62235357,3723,3329
RAW,62235385,3722,3328
RAW,62235413,3719,3329
RAW,62235441,3719,3329
RAW,62235469,3720,3328
RAW,62235497,3718,3329
RAW,62235525,3719,3327
RAW,62235553,3717,3327
RAW,62235581,3717,3330
RAW,62235610,3717,3327
RAW,62235638,3715,3327
RAW,62235666,3714,3327
RAW,62235694,3714,3329
RAW,62235722,3713,3327
RAW,62235750,3714,3327
RAW,62235777,3712,3327
RAW,62235805,3711,3329
RAW,62235833,3711,3327
RAW,62235861,3707,3327
RAW,62235889,3708,3326
RAW,62235917,3709,3329
RAW,62235945,3707,3329
RAW,62235973,3707,3330
RAW,62236001,3707,3329
RAW,62236029,3705,3329
RAW,62236057,3704,3327
RAW,62236085,3706,3328
RAW,62236113,3704,3330
RAW,62236141,3704,3329
RAW,62236169,3701,3329
RAW,62236197,3702,3327
RAW,62236225,3702,3330
RAW,62236253,3702,3327
RAW,62236281,3701,3327
RAW,62236309,3701,3331
RAW,62236337,3702,3330
RAW,62236365,3701,3333
RAW,62236393,3702,3329
RAW,62236421,3703,3330
RAW,62236449,3702,3331
RAW,62236477,3702,3333
RAW,62236505,3703,3327
RAW,62236533,3703,3330
RAW,62236561,3706,3327
RAW,62236589,3705,3331
RAW,62236617,3705,3327
RAW,62236645,3707,3330
RAW,62236673,3707,3332
RAW,62236701,3707,3330
RAW,62236729,3709,3331
RAW,62236757,3710,3331
RAW,62236785,3711,3330
RAW,62236813,3712,3331
RAW,62236841,3711,3331
RAW,62236869,3711,3331
RAW,62236897,3714,3330
RAW,62236925,3714,3331
RAW,62236953,3714,3331
RAW,62236981,3714,3330
RAW,62237009,3715,3330
RAW,62237037,3717,3331
RAW,62237065,3715,3331
RAW,62237093,3714,3330
RAW,62237121,3715,3330
RAW,62237149,3715,3330
RAW,62237177,3717,3330
RAW,62237205,3719,3330
RAW,62237233,3719,3330
RAW,62237261,3719,3331
RAW,62237289,3721,3330
RAW,62237317,3722,3331
RAW,62237345,3722,3331
RAW,62237373,3723,3331
RAW,62237401,3723,3330
RAW,62237429,3725,3331
RAW,62237457,3723,3331
RAW,62237485,3725,3331
RAW,62237513,3725,3330
RAW,62237541,3726,3330
RAW,62237568,3723,3331
RAW,62237598,3723,3330
RAW,62237626,3725,3331
RAW,62237654,3725,3330
RAW,62237682,3723,3331
RAW,62237710,3725,3327
RAW,62237738,3723,3330
RAW,62237766,3723,3327
RAW,62237794,3727,3329
RAW,62237822,3726,3329
RAW,62237850,3723,3327
RAW,62237878,3727,3329
RAW,62237906,3726,3329
RAW,62237934,3727,3330
RAW,62237962,3727,3329
RAW,62237990,3727,3327
RAW,62238018,3727,3327
RAW,62238046,3727,3327
RAW,62238073,3726,3329
RAW,62238101,3725,3329
RAW,62238129,3727,3329
RAW,62238157,3727,3329
RAW,62238185,3726,3327
RAW,62238213,3727,3327
RAW,62238241,3727,3327
RAW,62238269,3726,3329
RAW,62238297,3727,3327
RAW,62238325,3726,3329
RAW,62238353,3727,3327
RAW,62238381,3726,3329
RAW,62238409,3727,3331
RAW,62238437,3725,3327
RAW,62238465,3727,3327
RAW,62238493,3726,3330
RAW,62238521,3727,3327
RAW,62238549,3727,3331
RAW,62238577,3726,3327
RAW,62238606,3723,3332
RAW,62238634,3727,3331
RAW,62238662,3727,3330
RAW,62238690,3723,3331
RAW,62238718,3725,3333
RAW,62238746,3725,3334
RAW,62238774,3723,3333
RAW,62238802,3725,3335
RAW,62238830,3723,3335
RAW,62238858,3723,3338
RAW,62238886,3725,3338
RAW,62238914,3723,3339
RAW,62238942,3723,3340
RAW,62238970,3725,3339
RAW,62238998,3723,3339
RAW,62239026,3725,3341
RAW,62239054,3725,3342
RAW,62239082,3723,3343
RAW,62239110,3723,3345
RAW,62239138,3725,3346
RAW,62239166,3723,3350
RAW,62239194,3723,3351
RAW,62239222,3723,3352
RAW,62239250,3725,3354
RAW,62239278,3723,3354
RAW,62239306,3725,3355
RAW,62239334,3725,3358
RAW,62239362,3726,3358
RAW,62239390,3723,3359
RAW,62239418,3725,3363
RAW,62239446,3727,3363
RAW,62239474,3726,3366
RAW,62239502,3725,3368
RAW,62239530,3727,3370
RAW,62239558,3727,3371
RAW,62239586,3726,3373
RAW,62239615,3727,3375
RAW,62239643,3727,3379
RAW,62239671,3727,3381
RAW,62239699,3726,3383
RAW,62239727,3727,3386
RAW,62239755,3727,3387
RAW,62239783,3727,3391
RAW,62239811,3727,3394
RAW,62239839,3727,3397
RAW,62239867,3725,3400
RAW,62239895,3727,3405
RAW,62239923,3726,3407
RAW,62239951,3727,3411
RAW,62239979,3727,3414
RAW,62240007,3727,3419
RAW,62240035,3727,3423
RAW,62240063,3727,3427
RAW,62240091,3727,3431
RAW,62240119,3727,3437
RAW,62240147,3727,3442
RAW,62240175,3727,3445
RAW,62240206,3727,3451
RAW,62240234,3727,3455
RAW,62240262,3727,3459
RAW,62240290,3727,3463
RAW,62240318,3727,3470
RAW,62240346,3726,3475
RAW,62240374,3727,3481
RAW,62240402,3727,3487
RAW,62240430,3726,3493
RAW,62240458,3726,3499
RAW,62240486,3727,3503
RAW,62240514,3727,3514
RAW,62240542,3726,3518
RAW,62240570,3726,3526
RAW,62240599,3727,3531
RAW,62240627,3727,3538
RAW,62240655,3727,3543
RAW,62240683,3726,3551
RAW,62240711,3727,3557
RAW,62240739,3727,3565
RAW,62240767,3723,3571
RAW,62240795,3727,3578
RAW,62240823,3726,3583
RAW,62240851,3723,3589
RAW,62240879,3726,3597
RAW,62240907,3726,3603
RAW,62240935,3723,3610
RAW,62240963,3725,3615
RAW,62240991,3726,3624
RAW,62241019,3727,3631
RAW,62241047,3727,3635
RAW,62241075,3723,3643
RAW,62241103,3726,3650
RAW,62241131,3727,3658
RAW,62241159,3726,3662
RAW,62241187,3727,3667
RAW,62241215,3726,3674
RAW,62241243,3726,3679
RAW,62241271,3727,3687
RAW,62241299,3726,3693
RAW,62241327,3727,3695
RAW,62241355,3727,3706
RAW,62241383,3726,3709
RAW,62241411,3727,3717
RAW,62241439,3726,3719
RAW,62241467,3727,3726
RAW,62241495,3727,3731
RAW,62241523,3727,3735
RAW,62241551,3729,3742
RAW,62241579,3727,3745
RAW,62241608,3727,3749
RAW,62241636,3727,3753
RAW,62241664,3727,3758
RAW,62241692,3727,3762
RAW,62241720,3729,3767
RAW,62241748,3727,3768
RAW,62241776,3729,3773
RAW,62241804,3729,3777
RAW,62241832,3729,3779
RAW,62241860,3731,3782
RAW,62241888,3731,3786
RAW,62241916,3731,3787
RAW,62241944,3731,3791
RAW,62241972,3729,3791
RAW,62242000,3729,3795
RAW,62242028,3727,3799
RAW,62242056,3731,3802
RAW,62242084,3727,3803
RAW,62242112,3727,3805
RAW,62242140,3727,3803
RAW,62242168,3729,3807
RAW,62242196,3731,3807
RAW,62242224,3730,3810
RAW,62242252,3729,3807
RAW,62242280,3731,3810
RAW,62242308,3731,3810
RAW,62242336,3727,3811
RAW,62242364,3731,3811
RAW,62242392,3731,3813
RAW,62242420,3731,3810
RAW,62242448,3731,3811
RAW,62242476,3727,3811
RAW,62242504,3731,3810
RAW,62242532,3727,3811
RAW,62242560,3729,3811
RAW,62242588,3732,3811
RAW,62242616,3729,3811
RAW,62242644,3727,3811
RAW,62242672,3730,3813
RAW,62242700,3730,3815
RAW,62242728,3731,3815
RAW,62242756,3731,3815
RAW,62242784,3729,3819
RAW,62242812,3729,3819
RAW,62242840,3727,3819
RAW,62242868,3731,3821
RAW,62242896,3731,3819
RAW,62242924,3731,3822
RAW,62242952,3727,3823
RAW,62242980,3731,3823
RAW,62243008,3727,3823
RAW,62243036,3727,3823
RAW,62243064,3730,3823
RAW,62243092,3727,3823
RAW,62243120,3727,3827
RAW,62243148,3727,3823
RAW,62243176,3731,3823
RAW,62243204,3730,3823
RAW,62243232,3731,3823
RAW,62243260,3730,3823
RAW,62243288,3727,3823
RAW,62243316,3727,3822
RAW,62243344,3730,3822
RAW,62243372,3727,3819
RAW,62243400,3729,3819
RAW,62243428,3731,3819
RAW,62243456,3731,3819
RAW,62243484,3730,3819
RAW,62243512,3727,3815
RAW,62243540,3731,3817
RAW,62243568,3731,3814
RAW,62243597,3731,3814
RAW,62243625,3727,3813
RAW,62243653,3727,3811
RAW,62243681,3731,3810
RAW,62243709,3727,3807
RAW,62243737,3731,3803
RAW,62243765,3731,3803
RAW,62243793,3730,3799
RAW,62243821,3727,3797
RAW,62243849,3731,3797
RAW,62243877,3731,3791
RAW,62243905,3730,3789
RAW,62243933,3729,3786
RAW,62243961,3727,3781
RAW,62243989,3727,3779
RAW,62244017,3731,3775
RAW,62244045,3730,3771
RAW,62244073,3727,3770
RAW,62244101,3727,3766
RAW,62244129,3727,3759
RAW,62244157,3731,3759
RAW,62244185,3731,3757
RAW,62244213,3727,3757
RAW,62244241,3727,3751
RAW,62244269,3729,3751
RAW,62244297,3731,3747
RAW,62244325,3731,3743
RAW,62244353,3727,3743
RAW,62244381,3729,3741
RAW,62244409,3730,3737
RAW,62244437,3731,3737
RAW,62244465,3731,3736
RAW,62244493,3730,3731
RAW,62244521,3727,3731
RAW,62244549,3727,3729
RAW,62244577,3727,3725
RAW,62244607,3730,3723
RAW,62244635,3727,3719
RAW,62244663,3727,3717
RAW,62244691,3727,3714
RAW,62244719,3730,3711
RAW,62244747,3731,3706
RAW,62244775,3727,3703
RAW,62244803,3729,3695
RAW,62244831,3727,3695
RAW,62244859,3727,3689
RAW,62244887,3730,3683
RAW,62244915,3731,3679
RAW,62244943,3727,3675
RAW,62244971,3731,3670
RAW,62244999,3729,3663
RAW,62245027,3727,3659
RAW,62245055,3731,3653
RAW,62245083,3727,3649
RAW,62245111,3730,3644
RAW,62245139,3731,3636
RAW,62245167,3733,3630
RAW,62245195,3730,3623
RAW,62245223,3727,3618
RAW,62245251,3731,3611
RAW,62245279,3727,3606
RAW,62245307,3731,3599
RAW,62245335,3732,3595
RAW,62245363,3727,3587
RAW,62245391,3731,3583
RAW,62245419,3731,3577
RAW,62245447,3731,3573
RAW,62245475,3733,3565
RAW,62245503,3730,3562
RAW,62245531,3727,3554
RAW,62245559,3731,3547
RAW,62245587,3731,3543
RAW,62245616,3731,3538
RAW,62245644,3730,3531
RAW,62245672,3732,3527
RAW,62245700,3729,3523
RAW,62245728,3727,3517
RAW,62245756,3727,3514
RAW,62245784,3729,3506
RAW,62245812,3731,3499
RAW,62245840,3730,3495
RAW,62245868,3731,3491
RAW,62245896,3731,3485
RAW,62245924,3729,3479
RAW,62245952,3731,3475
RAW,62245980,3733,3469
RAW,62246008,3731,3463
RAW,62246036,3730,3458
RAW,62246064,3731,3454
RAW,62246092,3731,3449
RAW,62246120,3727,3445
RAW,62246148,3731,3439
RAW,62246176,3727,3435
RAW,62246204,3731,3431
RAW,62246232,3730,3426
RAW,62246260,3727,3421
RAW,62246288,3731,3417
RAW,62246316,3731,3414
RAW,62246344,3731,3407
RAW,62246372,3727,3407
RAW,62246400,3727,3402
RAW,62246428,3727,3399
RAW,62246456,3727,3396
RAW,62246484,3727,3394
RAW,62246512,3727,3387
RAW,62246540,3732,3387
RAW,62246568,3731,3382
RAW,62246597,3727,3382
RAW,62246625,3727,3378
RAW,62246653,3731,3375
RAW,62246681,3730,3374
DROP_RAW_END,8
EVT,69903,DROP dt=10 tau=4 V=100.0
DROP,69903,9,10118,4380,6634,94,53,1000,1,0,3839,3447
DROP_RAW_BEGIN,69903,9,852,69878041,69901784,69885074
RAW,69878041,3727,3327
RAW,69878068,3727,3329
RAW,69878096,3732,3330
RAW,69878123,3730,3329
RAW,69878151,3730,3327
RAW,69878178,3727,3329
RAW,69878205,3727,3329
RAW,69878233,3731,3327
RAW,69878260,3727,3327
RAW,69878288,3729,3329
RAW,69878315,3729,3327
RAW,69878343,3731,3327
RAW,69878370,3731,3327
RAW,69878398,3727,3329
RAW,69878425,3731,3329
RAW,69878453,3727,3327
RAW,69878480,3727,3327
RAW,69878507,3727,3327
RAW,69878535,3729,3330
RAW,69878562,3727,3329
RAW,69878590,3727,3329
RAW,69878617,3730,3329
RAW,69878645,3729,3327
RAW,69878672,3729,3330
RAW,69878700,3731,3330
RAW,69878727,3731,3330
RAW,69878755,3727,3327
RAW,69878782,3727,3329
RAW,69878809,3727,3327
RAW,69878837,3729,3327
RAW,69878864,3727,3329
RAW,69878892,3727,3329
RAW,69878919,3727,3328
RAW,69878947,3729,3327
RAW,69878974,3727,3327
RAW,69879002,3730,3330
RAW,69879029,3727,3329
RAW,69879057,3727,3327
RAW,69879084,3730,3330
RAW,69879111,3727,3329
RAW,69879139,3731,3330
RAW,69879166,3727,3327
RAW,69879194,3727,3329
RAW,69879221,3727,3327
RAW,69879249,3729,3329
RAW,69879276,3727,3329
RAW,69879304,3731,3329
RAW,69879331,3731,3327
RAW,69879358,3727,3331
RAW,69879386,3727,3327
RAW,69879413,3729,3330
RAW,69879441,3727,3329
RAW,69879468,3729,3330
RAW,69879496,3727,3327
RAW,69879523,3729,3329
RAW,69879551,3727,3329
RAW,69879578,3727,3331
RAW,69879607,3729,3327
RAW,69879634,3727,3329
RAW,69879662,3727,3327
RAW,69879689,3729,3329
RAW,69879717,3727,3329
RAW,69879744,3729,3327
RAW,69879772,3731,3327
RAW,69879799,3731,3329
RAW,69879826,3727,3329
RAW,69879854,3727,3327
RAW,69879881,3727,3329
RAW,69879909,3726,3327
RAW,69879936,3727,3329
RAW,69879964,3727,3329
RAW,69879991,3727,3330
RAW,69880019,3727,3327
RAW,69880046,3727,3329
RAW,69880074,3727,3330
RAW,69880101,3729,3329
RAW,69880128,3727,3327
RAW,69880156,3727,3329
RAW,69880183,3726,3327
RAW,69880211,3727,3329
RAW,69880238,3727,3329
RAW,69880266,3729,3327
RAW,69880293,3727,3327
RAW,69880321,3727,3327
RAW,69880348,3727,3329
RAW,69880376,3727,3329
RAW,69880403,3727,3329
RAW,69880430,3727,3327
RAW,69880458,3727,3329
RAW,69880485,3726,3329
RAW,69880513,3727,3330
RAW,69880540,3727,3329
RAW,69880568,3726,3330
RAW,69880596,3726,3327
RAW,69880624,3727,3329
RAW,69880651,3727,3329
RAW,69880679,3727,3327
RAW,69880706,3727,3328
RAW,69880734,3726,3329
RAW,69880761,3727,3329
RAW,69880789,3727,3327
RAW,69880816,3726,3327
RAW,69880844,3726,3329
RAW,69880871,3727,3329
RAW,69880898,3727,3327
RAW,69880926,3727,3331
RAW,69880953,3726,3329
RAW,69880981,3725,3327
RAW,69881008,3727,3329
RAW,69881036,3727,3330
RAW,69881063,3727,3327
RAW,69881091,3726,3329
RAW,69881118,3727,3327
RAW,69881146,3726,3329
RAW,69881173,3727,3329
RAW,69881200,3727,3329
RAW,69881228,3727,3327
RAW,69881255,3727,3329
RAW,69881283,3727,3327
RAW,69881310,3729,3327
RAW,69881338,3727,3327
RAW,69881365,3727,3327
RAW,69881393,3727,3329
RAW,69881420,3727,3329
RAW,69881447,3731,3327
RAW,69881475,3733,3328
RAW,69881502,3733,3330
RAW,69881530,3731,3329
RAW,69881557,3733,3327
RAW,69881585,3734,3332
RAW,69881612,3734,3330
RAW,69881640,3735,3328
RAW,69881667,3737,3327
RAW,69881695,3738,3329
RAW,69881722,3739,3327
RAW,69881749,3739,3329
RAW,69881777,3740,3329
RAW,69881804,3743,3329
RAW,69881832,3743,3329
RAW,69881859,3743,3327
RAW,69881887,3746,3329
RAW,69881914,3746,3329
RAW,69881942,3750,3330
RAW,69881969,3751,3329
RAW,69881997,3751,3327
RAW,69882024,3754,3327
RAW,69882051,3754,3329
RAW,69882079,3755,3327
RAW,69882106,3755,3329
RAW,69882134,3759,3327
RAW,69882161,3759,3327
RAW,69882189,3763,3327
RAW,69882216,3765,3327
RAW,69882244,3767,3327
RAW,69882271,3767,3329
RAW,69882299,3769,3327
RAW,69882326,3770,3329
RAW,69882353,3771,3327
RAW,69882381,3775,3329
RAW,69882408,3778,3328
RAW,69882436,3777,3329
RAW,69882463,3779,3331
RAW,69882491,3781,3327
RAW,69882518,3784,3330
RAW,69882546,3786,3327
RAW,69882573,3787,3330
RAW,69882602,3787,3329
RAW,69882629,3791,3331
RAW,69882657,3791,3330
RAW,69882684,3795,3327
RAW,69882712,3795,3327
RAW,69882739,3797,3327
RAW,69882766,3798,3327
RAW,69882794,3800,3330
RAW,69882821,3801,3328
RAW,69882849,3802,3327
RAW,69882876,3803,3327
RAW,69882904,3805,3327
RAW,69882931,3807,3327
RAW,69882959,3807,3327
RAW,69882986,3807,3329
RAW,69883014,3807,3327
RAW,69883041,3811,3330
RAW,69883068,3811,3328
RAW,69883096,3813,3329
RAW,69883123,3814,3329
RAW,69883151,3815,3327
RAW,69883178,3817,3326
RAW,69883206,3819,3329
RAW,69883233,3819,3327
RAW,69883261,3818,3329
RAW,69883288,3819,3327
RAW,69883316,3822,3327
RAW,69883343,3822,3329
RAW,69883370,3823,3329
RAW,69883398,3825,3327
RAW,69883425,3823,3327
RAW,69883453,3823,3329
RAW,69883480,3827,3328
RAW,69883508,3827,3327
RAW,69883535,3826,3327
RAW,69883563,3829,3330
RAW,69883590,3830,3327
RAW,69883618,3830,3329
RAW,69883645,3829,3327
RAW,69883672,3827,3327
RAW,69883700,3829,3327
RAW,69883727,3826,3327
RAW,69883755,3823,3327
RAW,69883782,3827,3327
RAW,69883810,3826,3330
RAW,69883837,3827,3330
RAW,69883865,3823,3327
RAW,69883892,3823,3327
RAW,69883920,3823,3329
RAW,69883947,3826,3327
RAW,69883974,3823,3327
RAW,69884002,3823,3327
RAW,69884029,3826,3327
RAW,69884057,3823,3327
RAW,69884084,3825,3327
RAW,69884112,3823,3329
RAW,69884139,3823,3327
RAW,69884167,3829,3327
RAW,69884194,3829,3327
RAW,69884222,3827,3327
RAW,69884249,3827,3327
RAW,69884276,3823,3327
RAW,69884304,3827,3327
RAW,69884331,3825,3327
RAW,69884359,3823,3329
RAW,69884386,3823,3329
RAW,69884414,3821,3327
RAW,69884441,3822,3327
RAW,69884469,3819,3327
RAW,69884496,3818,3327
RAW,69884523,3818,3326
RAW,69884551,3816,3327
RAW,69884578,3815,3331
RAW,69884607,3813,3327
RAW,69884635,3814,3327
RAW,69884662,3811,3329
RAW,69884689,3811,3330
RAW,69884717,3813,3330
RAW,69884744,3813,3327
RAW,69884772,3813,3327
RAW,69884799,3815,3327
RAW,69884827,3818,3329
RAW,69884854,3819,3329
RAW,69884882,3821,3329
RAW,69884909,3823,3327
RAW,69884937,3823,3327
RAW,69884964,3829,3329
RAW,69884991,3827,3329
RAW,69885019,3831,3327
RAW,69885046,3835,3329
RAW,69885074,3839,3327
RAW,69885115,3839,3329
RAW,69885143,3845,3327
RAW,69885171,3850,3329
RAW,69885199,3849,3329
RAW,69885227,3853,3327
RAW,69885255,3855,3327
RAW,69885283,3855,3329
RAW,69885311,3859,3327
RAW,69885339,3863,3327
RAW,69885367,3863,3327
RAW,69885395,3867,3329
RAW,69885423,3869,3327
RAW,69885451,3867,3329
RAW,69885479,3870,3329
RAW,69885507,3871,3327
RAW,69885535,3875,3330
RAW,69885563,3875,3329
RAW,69885591,3877,3327
RAW,69885619,3879,3329
RAW,69885647,3879,3329
RAW,69885675,3881,3327
RAW,69885703,3882,3329
RAW,69885731,3883,3329
RAW,69885759,3886,3329
RAW,69885787,3887,3327
RAW,69885815,3887,3327
RAW,69885843,3887,3327
RAW,69885871,3887,3327
RAW,69885899,3893,3330
RAW,69885927,3893,3329
RAW,69885955,3894,3327
RAW,69885982,3895,3329
RAW,69886010,3898,3327
RAW,69886038,3898,3329
RAW,69886066,3899,3329
RAW,69886094,3902,3327
RAW,69886122,3905,3327
RAW,69886150,3905,3327
RAW,69886178,3907,3329
RAW,69886206,3910,3329
RAW,69886234,3910,3329
RAW,69886262,3914,3327
RAW,69886290,3917,3327
RAW,69886318,3918,3327
RAW,69886346,3919,3327
RAW,69886374,3919,3327
RAW,69886402,3923,3329
RAW,69886430,3923,3327
RAW,69886458,3926,3329
RAW,69886486,3927,3327
RAW,69886514,3931,3327
RAW,69886542,3930,3327
RAW,69886570,3931,3327
RAW,69886599,3935,3327
RAW,69886627,3935,3329
RAW,69886655,3939,3331
RAW,69886683,3942,3327
RAW,69886711,3943,3327
RAW,69886739,3943,3329
RAW,69886767,3947,3327
RAW,69886795,3947,3327
RAW,69886823,3949,3327
RAW,69886851,3949,3327
RAW,69886879,3950,3328
RAW,69886907,3951,3327
RAW,69886935,3953,3329
RAW,69886963,3951,3327
RAW,69886991,3951,3329
RAW,69887019,3950,3329
RAW,69887047,3951,3327
RAW,69887075,3950,3329
RAW,69887103,3951,3329
RAW,69887130,3949,3330
RAW,69887158,3947,3327
RAW,69887186,3947,3331
RAW,69887214,3947,3327
RAW,69887242,3946,3330
RAW,69887270,3944,3327
RAW,69887298,3939,3327
RAW,69887326,3940,3327
RAW,69887354,3935,3330
RAW,69887382,3934,3329
RAW,69887410,3934,3329
RAW,69887438,3931,3327
RAW,69887466,3930,3327
RAW,69887494,3927,3327
RAW,69887522,3926,3329
RAW,69887550,3925,3327
RAW,69887578,3923,3329
RAW,69887607,3918,3327
RAW,69887635,3917,3327
RAW,69887663,3914,3327
RAW,69887691,3912,3329
RAW,69887719,3910,3327
RAW,69887747,3907,3329
RAW,69887775,3906,3327
RAW,69887803,3903,3329
RAW,69887831,3898,3327
RAW,69887859,3895,3331
RAW,69887887,3895,3330
RAW,69887915,3891,3327
RAW,69887943,3887,3327
RAW,69887971,3887,3329
RAW,69887999,3885,3329
RAW,69888027,3881,3327
RAW,69888055,3879,3327
RAW,69888083,3877,3326
RAW,69888111,3874,3327
RAW,69888139,3871,3327
RAW,69888167,3869,3330
RAW,69888195,3869,3329
RAW,69888223,3864,3327
RAW,69888251,3862,3329
RAW,69888278,3859,3330
RAW,69888306,3857,3327
RAW,69888334,3851,3327
RAW,69888362,3853,3329
RAW,69888390,3847,3329
RAW,69888418,3847,3329
RAW,69888446,3845,3327
RAW,69888474,3841,3327
RAW,69888502,3839,3327
RAW,69888530,3834,3330
RAW,69888558,3834,3327
RAW,69888586,3827,3330
RAW,69888615,3827,3330
RAW,69888643,3823,3327
RAW,69888671,3821,3327
