t_ms,mass_g,status
122623,1.9746,D
122623,1.9746,D
122623,1.9746,D
122623,1.9746,D
122623,1.9746,D
122623,1.9746,D
122623,1.9746,D
122623,1.9746,D
122623,1.9927,D
122623,2.0178,D
123138,2.0187,D
123139,2.0189,D
123139,2.0189,D
123139,2.0189,D
123139,2.0187,D
123139,2.0184,D
123139,2.0181,D
123139,2.0179,D
123139,2.0176,D
123139,2.0174,D
123139,2.0172,D
123642,2.0170,D
123642,2.0169,D
123642,2.0168,D
123642,2.0167,D
123642,2.0166,D
123642,2.0165,D
123642,2.0165,D
123642,2.0164,D
123642,2.0163,D
123642,2.0162,D
123642,2.0162,D
123642,2.0162,D
124144,2.0162,D
124144,2.0162,D
124144,2.0161,D
124144,2.0161,D
124144,2.0161,D
124144,2.0161,D
124144,2.0161,D
124144,2.0161,D
124144,2.0161,D
124144,2.0161,D
124144,2.0161,D
124645,2.0161,D
124645,2.0161,D
124645,2.0161,D
124645,2.0161,D
124645,2.0161,D
124645,2.0161,D
124645,2.0161,D
124645,2.0161,D
124645,2.0161,D
124645,2.0161,D
124645,2.0161,D
124645,2.0161,D
125149,2.0161,D
125149,2.0161,D
125149,2.0161,D
125149,2.0160,D
125149,2.0160,D
125149,2.0160,D
125149,2.0160,D
125149,2.0160,D
125149,2.0160,D
125149,2.0160,D
125149,2.0160,D
125656,2.0160,D
125656,2.0160,D
125657,2.0160,D
125657,2.0160,D
125657,2.0160,D
125657,2.0160,D
125657,2.0160,D
125657,2.0160,D
125657,2.0160,D
125657,2.0159,D
125657,2.0159,D
125657,2.0159,D
126162,2.0159,D
126162,2.0159,D
126162,2.0159,D
126162,2.0159,D
126162,2.0159,D
126162,2.0159,D
126162,2.0159,D
126162,2.0159,D
126162,2.0159,D
126162,2.0159,D
126162,2.0159,D
126672,2.0159,D
126672,2.0159,D
126672,2.0159,D
126672,2.0159,D
126672,2.0158,D
126672,2.0158,D
126672,2.0158,D
126672,2.0158,D
126672,2.0158,D
126672,2.0158,D
126672,2.0158,D
126672,2.0158,D
127175,2.0158,D
127175,2.0158,D
127175,2.0158,D
127175,2.0158,D
127175,2.0158,D
127175,2.0158,D
127175,2.0158,D
127175,2.0157,D
127175,2.0157,D
127175,2.0157,D
127175,2.0157,D
127175,2.0157,D
127680,2.0157,D
127680,2.0157,D
127680,2.0157,D
127680,2.0157,D
127680,2.0157,D
127680,2.0157,D
127680,2.0157,D
127680,2.0157,D
127680,2.0157,D
127680,2.0157,D
127680,2.0157,D
128181,2.0157,D
128181,2.0157,D
128181,2.0157,D
128181,2.0157,D
128181,2.0157,D
128181,2.0157,D
128181,2.0157,D
128181,2.0157,D
128181,2.0157,D
128181,2.0156,D
128181,2.0156,D
128683,2.0156,D
128683,2.0156,D
128683,2.0156,D
128683,2.0156,D
128683,2.0156,D
128683,2.0156,D
128683,2.0156,D
128683,2.0156,D
128683,2.0156,D
128683,2.0156,D
128683,2.0156,D
128683,2.0156,D
129184,2.0156,D
129184,2.0156,D
129184,2.0284,D
129184,2.0593,D
129184,2.0602,D
129184,2.0605,D
129184,2.0604,D
129184,2.0603,D
129184,2.0600,D
129184,2.0597,D
129184,2.0594,D
129697,2.0592,D
129697,2.0589,D
129697,2.0587,D
129697,2.0586,D
129697,2.0584,D
129697,2.0583,D
129697,2.0582,D
129697,2.0581,D
129697,2.0580,D
129697,2.0579,D
129697,2.0579,D
129697,2.0577,D
129697,2.0576,D
130198,2.0576,D
130198,2.0575,D
130198,2.0575,D
130198,2.0575,D
130198,2.0575,D
130198,2.0575,D
130198,2.0575,D
130198,2.0575,D
130198,2.0575,D
130198,2.0575,D
130198,2.0574,D
130713,2.0574,D
130713,2.0574,D
130713,2.0573,D
130713,2.0573,D
130713,2.0573,D
130713,2.0574,D
130713,2.0574,D
130713,2.0574,D
130713,2.0574,D
130713,2.0574,D
130714,2.0574,D
130714,2.0574,D
131214,2.0574,D
131214,2.0574,D
131214,2.0574,D
131214,2.0574,D
131214,2.0573,D
131214,2.0573,D
131214,2.0573,D
131214,2.0573,D
131214,2.0573,D
131214,2.0573,D
131214,2.0572,D
131728,2.0572,D
131728,2.0572,D
131728,2.0572,D
131728,2.0572,D
131728,2.0572,D
131728,2.0572,D
131728,2.0572,D
131728,2.0572,D
131728,2.0572,D
131728,2.0572,D
131728,2.0572,D
131728,2.0572,D
132228,2.0572,D
132228,2.0572,D
132228,2.0572,D
132228,2.0572,D
132228,2.0572,D
132228,2.0572,D
132228,2.0572,D
132228,2.0572,D
132228,2.0572,D
132228,2.0572,D
132228,2.0572,D
132741,2.0572,D
132741,2.0572,D
132741,2.0572,D
132741,2.0572,D
132741,2.0572,D
132741,2.0572,D
132741,2.0572,D
132741,2.0572,D
132741,2.0572,D
132741,2.0572,D
132741,2.0572,D
132741,2.0571,D
133241,2.0571,D
133242,2.0571,D
133242,2.0571,D
133242,2.0571,D
133242,2.0571,D
133242,2.0571,D
133242,2.0571,D
133242,2.0571,D
133242,2.0571,D
133242,2.0571,D
133242,2.0571,D
133242,2.0571,D
133746,2.0571,D
133746,2.0571,D
133746,2.0571,D
133746,2.0571,D
133746,2.0571,D
133746,2.0571,D
133746,2.0571,D
133746,2.0570,D
133746,2.0570,D
133746,2.0570,D
133746,2.0570,D
134249,2.0569,D
134249,2.0569,D
134249,2.0569,D
134249,2.0569,D
134249,2.0569,D
134249,2.0569,D
134249,2.0569,D
134249,2.0569,D
134249,2.0568,D
134249,2.0568,D
134249,2.0568,D
134249,2.0567,D
134751,2.0567,D
134751,2.0567,D
134751,2.0567,D
134751,2.0567,D
134751,2.0567,D
134751,2.0567,D
134751,2.0567,D
134751,2.0567,D
134751,2.0567,D
134751,2.0567,D
134751,2.0567,D
135252,2.0567,D
135252,2.0567,D
135252,2.0568,D
135252,2.0568,D
135252,2.0569,D
135252,2.0999,D
135252,2.1011,D
135252,2.1015,D
135252,2.1015,D
135252,2.1014,D
135252,2.1012,D
135754,2.1009,D
135754,2.1006,D
135754,2.1003,D
135754,2.1000,D
135754,2.0999,D
135754,2.0997,D
135754,2.0995,D
135754,2.0994,D
135755,2.0992,D
135755,2.0991,D
135755,2.0990,D
135755,2.0989,D
136257,2.0989,D
136257,2.0988,D
136257,2.0987,D
136257,2.0986,D
136257,2.0986,D
136257,2.0986,D
136257,2.0985,D
136257,2.0985,D
136257,2.0985,D
136257,2.0985,D
136257,2.0985,D
136257,2.0985,D
136757,2.0985,D
136757,2.0985,D
136757,2.0985,D
136757,2.0985,D
136757,2.0985,D
136757,2.0985,D
136757,2.0985,D
136757,2.0985,D
136757,2.0985,D
136757,2.0985,D
136757,2.0985,D
137272,2.0985,D
137272,2.0985,D
137272,2.0985,D
137272,2.0985,D
137272,2.0985,D
137272,2.0985,D
137272,2.0985,D
137272,2.0985,D
137272,2.0985,D
137272,2.0984,D
137272,2.0984,D
137272,2.0984,D
137781,2.0984,D
137781,2.0984,D
137781,2.0984,D
137781,2.0984,D
137781,2.0984,D
137781,2.0984,D
137781,2.0984,D
137781,2.0984,D
137781,2.0984,D
137781,2.0984,D
137781,2.0984,D
137781,2.0984,D
138295,2.0984,D
138295,2.0984,D
138295,2.0984,D
138295,2.0984,D
138295,2.0984,D
138295,2.0984,D
138295,2.0984,D
138295,2.0984,D
138295,2.0984,D
138295,2.0984,D
138295,2.0984,D
138810,2.0984,D
138810,2.0984,D
138810,2.0984,D
138810,2.0984,D
138810,2.0983,D
138810,2.0983,D
138810,2.0983,D
138810,2.0983,D
138810,2.0983,D
138810,2.0983,D
138810,2.0983,D
138810,2.0983,D
139323,2.0983,D
139323,2.0983,D
139323,2.0983,D
139323,2.0983,D
139323,2.0983,D
139323,2.0983,D
139323,2.0983,D
139323,2.0983,D
139323,2.0983,D
139323,2.0983,D
139323,2.0983,D
139323,2.0983,D
139838,2.0983,D
139838,2.0983,D
139838,2.0983,D
139838,2.0983,D
139838,2.0983,D
139838,2.0983,D
139838,2.0983,D
139838,2.0982,D
139838,2.0982,D
139838,2.0982,D
139838,2.0982,D
139838,2.0982,D
140351,2.0982,D
140351,2.0982,D
140351,2.0982,D
140351,2.0982,D
140351,2.0982,D
140351,2.0982,D
140351,2.0982,D
140351,2.0982,D
140351,2.0982,D
140351,2.0982,D
140351,2.0982,D
140351,2.0982,D
140866,2.0982,D
140866,2.0982,D
140866,2.0982,D
140866,2.0982,D
140866,2.0982,D
140866,2.0982,D
140866,2.0982,D
140866,2.0982,D
140866,2.0982,D
140866,2.0982,D
140866,2.0982,D
141382,2.0982,D
141382,2.0982,D
141382,2.0982,D
141382,2.0982,D
141382,2.0982,D
141382,2.0982,D
141382,2.1337,D
141382,2.1426,D
141382,2.1432,D
141383,2.1430,D
141383,2.1426,D
141383,2.1422,D
141894,2.1417,D
141894,2.1414,D
141894,2.1410,D
141894,2.1407,D
141894,2.1404,D
141894,2.1402,D
141894,2.1400,D
141894,2.1399,D
141894,2.1398,D
141894,2.1398,D
141894,2.1399,D
141894,2.1399,D
142397,2.1399,D
142397,2.1399,D
142397,2.1399,D
142397,2.1399,D
142397,2.1399,D
142397,2.1399,D
142397,2.1399,D
142397,2.1399,D
142397,2.1399,D
142397,2.1399,D
142397,2.1399,D
142912,2.1399,D
142912,2.1399,D
142912,2.1399,D
142912,2.1399,D
142912,2.1399,D
142912,2.1399,D
142912,2.1399,D
142912,2.1399,D
142912,2.1399,D
142912,2.1399,D
142912,2.1399,D
142912,2.1399,D
143414,2.1399,D
143414,2.1399,D
143414,2.1399,D
143414,2.1399,D
143414,2.1398,D
143414,2.1398,D
143414,2.1398,D
143414,2.1398,D
143414,2.1399,D
143414,2.1399,D
143414,2.1399,D
143915,2.1399,D
143915,2.1399,D
143915,2.1399,D
143915,2.1399,D
143915,2.1399,D
143915,2.1399,D
143915,2.1399,D
143915,2.1399,D
143915,2.1399,D
143915,2.1399,D
143915,2.1399,D
144430,2.1399,D
144430,2.1399,D
144430,2.1399,D
144430,2.1399,D
144430,2.1399,D
144430,2.1399,D
144430,2.1399,D
144430,2.1399,D
144430,2.1399,D
144430,2.1399,D
144430,2.1399,D
144430,2.1399,D
144430,2.1399,D
144945,2.1399,D
144945,2.1399,D
144945,2.1399,D
144945,2.1399,D
144945,2.1399,D
144945,2.1399,D
144945,2.1399,D
144945,2.1400,D
144945,2.1400,D
144945,2.1400,D
144945,2.1400,D
145451,2.1400,D
145451,2.1400,D
145451,2.1400,D
145451,2.1400,D
145451,2.1400,D
145452,2.1400,D
145452,2.1400,D
145452,2.1400,D
145452,2.1400,D
145452,2.1400,D
145452,2.1400,D
145452,2.1400,D
145966,2.1400,D
145966,2.1400,D
145966,2.1400,D
145966,2.1400,D
145966,2.1400,D
145966,2.1400,D
145966,2.1400,D
145966,2.1400,D
145966,2.1400,D
145966,2.1400,D
145966,2.1400,D
145966,2.1400,D
146469,2.1400,D
146469,2.1400,D
146469,2.1400,D
146469,2.1400,D
146469,2.1400,D
146469,2.1400,D
146469,2.1400,D
146469,2.1400,D
146469,2.1400,D
146469,2.1400,D
146469,2.1400,D
146983,2.1400,D
146983,2.1400,D
146983,2.1400,D
146983,2.1400,D
146983,2.1400,D
146983,2.1400,D
146983,2.1400,D
146983,2.1400,D
146983,2.1400,D
146983,2.1400,D
146983,2.1400,S
147490,2.1400,S
147490,2.1400,S
147490,2.1400,S
147490,2.1400,S
147490,2.1400,S
147490,2.1400,S
147490,2.1400,S
147490,2.1472,D
147490,2.1829,D
147490,2.1839,D
147490,2.1841,D
147490,2.1841,D
148002,2.1840,D
148002,2.1839,D
148002,2.1836,D
148002,2.1833,D
148002,2.1831,D
148002,2.1829,D
148002,2.1827,D
148002,2.1825,D
148002,2.1823,D
148002,2.1822,D
148002,2.1820,D
148516,2.1819,D
148516,2.1818,D
148516,2.1817,D
148516,2.1817,D
148516,2.1816,D
148516,2.1814,D
148516,2.1813,D
148516,2.1813,D
148516,2.1813,D
148516,2.1813,D
148516,2.1813,D
148516,2.1812,D
149031,2.1812,D
149031,2.1812,D
149031,2.1812,D
149031,2.1811,D
149031,2.1811,D
149031,2.1811,D
149031,2.1811,D
149031,2.1810,D
149031,2.1810,D
149031,2.1810,D
149031,2.1810,D
149031,2.1810,D
149545,2.1810,D
149545,2.1810,D
149545,2.1810,D
149545,2.1809,D
149545,2.1809,D
149545,2.1809,D
149545,2.1809,D
149545,2.1809,D
149545,2.1809,D
149545,2.1809,D
149545,2.1809,D
150052,2.1808,D
150052,2.1808,D
150052,2.1808,D
150052,2.1808,D
150052,2.1808,D
150052,2.1808,D
150052,2.1808,D
150052,2.1808,D
150052,2.1808,D
150052,2.1807,D
150052,2.1807,D
150560,2.1807,D
150560,2.1807,D
150560,2.1807,D
150560,2.1807,D
150560,2.1807,D
150560,2.1807,D
150560,2.1807,D
150560,2.1806,D
150560,2.1806,D
150560,2.1806,D
150560,2.1806,D
150560,2.1806,D
151069,2.1806,D
151069,2.1806,D
151069,2.1806,D
151069,2.1805,D
151069,2.1803,D
151069,2.1803,D
151069,2.1803,D
151069,2.1803,D
151069,2.1803,D
151069,2.1803,D
151069,2.1803,D
151069,2.1803,D
151573,2.1802,D
151573,2.1802,D
151573,2.1802,D
151573,2.1802,D
151573,2.1802,D
151573,2.1802,D
151573,2.1802,D
151573,2.1802,D
151573,2.1802,D
151573,2.1802,D
151573,2.1802,D
152087,2.1802,D
152087,2.1802,D
152087,2.1802,D
152087,2.1801,D
152087,2.1801,D
152087,2.1801,D
152087,2.1801,D
152087,2.1801,D
152087,2.1801,D
152087,2.1801,D
152087,2.1801,D
152087,2.1801,D
152588,2.1801,D
152588,2.1801,D
152588,2.1801,D
152588,2.1801,D
152588,2.1801,D
152588,2.1801,D
152588,2.1801,D
152588,2.1801,D
152588,2.1801,D
152588,2.1801,D
152588,2.1801,D
153101,2.1801,D
153101,2.1801,D
153101,2.1800,D
153101,2.1800,D
153101,2.1800,D
153101,2.1800,D
153101,2.1800,D
153101,2.1800,D
153101,2.1800,D
153101,2.1800,D
153101,2.1800,D
153101,2.1800,D
153610,2.1800,D
153610,2.1800,D
153610,2.1800,D
153610,2.1800,D
153610,2.1800,D
153610,2.1800,D
153610,2.1800,D
153610,2.1800,D
153610,2.1800,D
153610,2.1982,D
153610,2.2239,D
153610,2.2244,D
154121,2.2243,D
154121,2.2244,D
154121,2.2244,D
154121,2.2241,D
154121,2.2238,D
154121,2.2234,D
154121,2.2231,D
154121,2.2229,D
154121,2.2226,D
154121,2.2224,D
154121,2.2223,D
154630,2.2221,D
154630,2.2220,D
154630,2.2220,D
154630,2.2219,D
154630,2.2218,D
154630,2.2218,D
154630,2.2217,D
154630,2.2215,D
154630,2.2215,D
154630,2.2215,D
154630,2.2214,D
154630,2.2214,D
155144,2.2214,D
155144,2.2214,D
155144,2.2214,D
155144,2.2214,D
155144,2.2214,D
155144,2.2214,D
155144,2.2214,D
155144,2.2214,D
155144,2.2214,D
155144,2.2214,D
155144,2.2214,D
155144,2.2214,D
155659,2.2213,D
155659,2.2212,D
155659,2.2212,D
155659,2.2212,D
155659,2.2212,D
155659,2.2212,D
155659,2.2212,D
155659,2.2212,D
155659,2.2212,D
155659,2.2212,D
155659,2.2212,D
155659,2.2212,D
156160,2.2212,D
156160,2.2212,D
156160,2.2212,D
156160,2.2212,D
156160,2.2212,D
156160,2.2212,D
156160,2.2212,D
156160,2.2212,D
156160,2.2212,D
156160,2.2212,D
156160,2.2212,D
156675,2.2212,D
156675,2.2212,D
156675,2.2212,D
156675,2.2212,D
156675,2.2212,D
156675,2.2211,D
156675,2.2211,D
156675,2.2211,D
156675,2.2211,D
156675,2.2211,D
156675,2.2211,D
156675,2.2211,D
157191,2.2211,D
157191,2.2211,D
157191,2.2211,D
157191,2.2211,D
157191,2.2210,D
157191,2.2210,D
157191,2.2210,D
157191,2.2210,D
157191,2.2210,D
157191,2.2210,D
157191,2.2210,D
157191,2.2210,D
157706,2.2210,D
157706,2.2210,D
157706,2.2210,D
157706,2.2210,D
157706,2.2210,D
157706,2.2210,D
157706,2.2210,D
157706,2.2210,D
157706,2.2210,D
157706,2.2210,D
157706,2.2210,D
157706,2.2210,D
158221,2.2210,D
158221,2.2210,D
158221,2.2210,D
158221,2.2210,D
158221,2.2210,D
158221,2.2210,D
158221,2.2210,D
158221,2.2210,D
158221,2.2210,D
158221,2.2210,D
158221,2.2210,D
158734,2.2210,D
158734,2.2210,D
158734,2.2210,D
158734,2.2210,D
158734,2.2210,D
158734,2.2210,D
158734,2.2210,D
158734,2.2210,D
158734,2.2210,D
158734,2.2210,D
158734,2.2210,D
158734,2.2210,D
159247,2.2210,D
159247,2.2210,D
159247,2.2210,D
159247,2.2210,D
159247,2.2210,D
159247,2.2210,D
159247,2.2210,D
159247,2.2210,D
159247,2.2210,D
159247,2.2210,S
159247,2.2210,S
159247,2.2210,S
159748,2.2210,S
159748,2.2210,S
159748,2.2210,S
159748,2.2210,S
159748,2.2210,S
159748,2.2210,S
159748,2.2210,S
159748,2.2210,D
159748,2.2257,D
159748,2.2627,D
159748,2.2653,D
160260,2.2655,D
160260,2.2655,D
160260,2.2657,D
160260,2.2656,D
160260,2.2653,D
160260,2.2650,D
160260,2.2647,D
160260,2.2645,D
160260,2.2642,D
160260,2.2639,D
160260,2.2637,D
160260,2.2635,D
160774,2.2633,D
160774,2.2631,D
160774,2.2630,D
160774,2.2629,D
160774,2.2624,D
160774,2.2621,D
160774,2.2621,D
160774,2.2622,D
160774,2.2623,D
160774,2.2624,D
160774,2.2624,D
160774,2.2624,D
161291,2.2623,D
161291,2.2623,D
161291,2.2624,D
161291,2.2625,D
161291,2.2625,D
161291,2.2626,D
161291,2.2627,D
161291,2.2627,D
161291,2.2627,D
161291,2.2627,D
161291,2.2626,D
161291,2.2625,D
161804,2.2625,D
161804,2.2624,D
161804,2.2623,D
161804,2.2622,D
161804,2.2622,D
161804,2.2621,D
161804,2.2621,D
161804,2.2621,D
161804,2.2621,D
161804,2.2621,D
161804,2.2621,D
162305,2.2621,D
162305,2.2621,D
162305,2.2621,D
162305,2.2621,D
162305,2.2621,D
162305,2.2621,D
162305,2.2621,D
162305,2.2621,D
162305,2.2621,D
162305,2.2621,D
162305,2.2621,D
162305,2.2621,D
162818,2.2621,D
162818,2.2621,D
162818,2.2621,D
162818,2.2621,D
162818,2.2621,D
162818,2.2621,D
162818,2.2621,D
162818,2.2621,D
162818,2.2621,D
162818,2.2621,D
162818,2.2621,D
162818,2.2621,D
163330,2.2621,D
163330,2.2621,D
163330,2.2621,D
163330,2.2621,D
163330,2.2621,D
163330,2.2621,D
163330,2.2621,D
163330,2.2621,D
163330,2.2620,D
163330,2.2620,D
163330,2.2620,D
163830,2.2620,D
163830,2.2620,D
163830,2.2620,D
163830,2.2620,D
163830,2.2620,D
163830,2.2620,D
163830,2.2620,D
163830,2.2620,D
163830,2.2620,D
163832,2.2620,D
163832,2.2620,D
163832,2.2620,D
164333,2.2620,D
164333,2.2620,D
164333,2.2620,D
164333,2.2620,D
164333,2.2620,D
164333,2.2620,D
164333,2.2619,D
164333,2.2619,D
164333,2.2619,D
164333,2.2619,D
164333,2.2619,D
164835,2.2619,D
164835,2.2619,D
164835,2.2619,D
164835,2.2619,D
164835,2.2619,D
164835,2.2619,D
164835,2.2619,D
164835,2.2619,D
164835,2.2619,D
164835,2.2619,D
164835,2.2619,D
164835,2.2619,D
165337,2.2619,D
165337,2.2619,D
165337,2.2619,D
165337,2.2619,D
165337,2.2619,D
165337,2.2619,D
165337,2.2619,D
165337,2.2619,D
165337,2.2619,D
165337,2.2619,D
165337,2.2619,D
165839,2.2619,D
165839,2.2619,D
165839,2.2619,D
165839,2.2619,D
165839,2.2619,D
165839,2.2619,D
165839,2.2619,D
165839,2.2619,D
165839,2.2619,D
165839,2.2619,D
165839,2.2619,D
165839,2.2619,D
166353,2.2858,D
166354,2.3057,D
166354,2.3067,D
166354,2.3068,D
166354,2.3067,D
166354,2.3066,D
166354,2.3063,D
166354,2.3060,D
166354,2.3057,D
166354,2.3055,D
166354,2.3053,D
166866,2.3051,D
166866,2.3049,D
166866,2.3047,D
166866,2.3046,D
166866,2.3045,D
166866,2.3044,D
166866,2.3043,D
166866,2.3043,D
166866,2.3042,D
166867,2.3040,D
166867,2.3040,D
166867,2.3039,D
167381,2.3039,D
167381,2.3039,D
167381,2.3038,D
167381,2.3038,D
167381,2.3038,D
167381,2.3038,D
167381,2.3038,D
167381,2.3038,D
167381,2.3038,D
167381,2.3037,D
167381,2.3037,D
167381,2.3037,D
167895,2.3037,D
167895,2.3037,D
167895,2.3036,D
167895,2.3036,D
167895,2.3036,D
167895,2.3036,D
167895,2.3036,D
167895,2.3036,D
167895,2.3036,D
167895,2.3036,D
167895,2.3036,D
167895,2.3036,D
168411,2.3036,D
168411,2.3036,D
168411,2.3036,D
168411,2.3036,D
168411,2.3036,D
168411,2.3036,D
168411,2.3036,D
168411,2.3036,D
168411,2.3036,D
168411,2.3036,D
168411,2.3036,D
168411,2.3036,D
168912,2.3036,D
168912,2.3036,D
168912,2.3036,D
168912,2.3036,D
168912,2.3036,D
168912,2.3036,D
168912,2.3036,D
168912,2.3036,D
168912,2.3036,D
168912,2.3035,D
168912,2.3035,D
169417,2.3035,D
169417,2.3035,D
169417,2.3035,D
169417,2.3035,D
169417,2.3035,D
169417,2.3035,D
169417,2.3035,D
169417,2.3035,D
169417,2.3035,D
169418,2.3035,D
169418,2.3035,D
169418,2.3035,D
169932,2.3035,D
169932,2.3035,D
169932,2.3035,D
169932,2.3035,D
169932,2.3035,D
169932,2.3035,D
169932,2.3034,D
169932,2.3034,D
169932,2.3034,D
169932,2.3034,D
169932,2.3034,D
169932,2.3034,D
170446,2.3034,D
170446,2.3034,D
170446,2.3034,D
170446,2.3034,D
170446,2.3034,D
170446,2.3034,D
170446,2.3034,D
170446,2.3034,D
170446,2.3034,D
170446,2.3034,D
170446,2.3034,D
170961,2.3034,D
170961,2.3034,D
170961,2.3034,D
170961,2.3034,D
170961,2.3033,D
170961,2.3033,D
170961,2.3033,D
170961,2.3033,D
170961,2.3033,D
170961,2.3033,D
170961,2.3033,D
170961,2.3033,D
171464,2.3033,D
171464,2.3033,D
171464,2.3033,D
171464,2.3033,D
171464,2.3033,D
171464,2.3033,D
171464,2.3033,D
171465,2.3033,D
171465,2.3033,D
171465,2.3033,D
171465,2.3033,D
171465,2.3033,D
171965,2.3033,D
171965,2.3033,D
171965,2.3033,D
171965,2.3033,D
171965,2.3033,D
171965,2.3033,D
171966,2.3033,D
171966,2.3033,D
171966,2.3033,D
171966,2.3033,D
171966,2.3033,D
172480,2.3033,D
172480,2.3033,D
172480,2.3436,D
172480,2.3474,D
172480,2.3481,D
172480,2.3481,D
172480,2.3479,D
172480,2.3477,D
172480,2.3473,D
172480,2.3470,D
172480,2.3468,D
172480,2.3466,D
172994,2.3464,D
172994,2.3462,D
172994,2.3461,D
172994,2.3459,D
172994,2.3458,D
172994,2.3457,D
172994,2.3456,D
172994,2.3455,D
172994,2.3454,D
172994,2.3453,D
172994,2.3450,D
173507,2.3449,D
173507,2.3448,D
173507,2.3448,D
173507,2.3448,D
173507,2.3448,D
173507,2.3449,D
173507,2.3449,D
173507,2.3449,D
173507,2.3449,D
173507,2.3449,D
173507,2.3449,D
173507,2.3449,D
174008,2.3449,D
174008,2.3449,D
174008,2.3449,D
174008,2.3449,D
174008,2.3449,D
174008,2.3449,D
174008,2.3449,D
174008,2.3449,D
174008,2.3449,D
174008,2.3449,D
174008,2.3449,D
174008,2.3448,D
174509,2.3448,D
174509,2.3448,D
174509,2.3448,D
174509,2.3448,D
174509,2.3448,D
174509,2.3448,D
174509,2.3448,D
174509,2.3448,D
174509,2.3448,D
174509,2.3448,D
174509,2.3448,D
175010,2.3448,D
175010,2.3448,D
175010,2.3448,D
175010,2.3448,D
175010,2.3448,D
175010,2.3448,D
175010,2.3448,D
175010,2.3447,D
175010,2.3447,D
175010,2.3447,D
175010,2.3447,D
175010,2.3447,D
175511,2.3447,D
175511,2.3447,D
175511,2.3447,D
175511,2.3447,D
175511,2.3447,D
175511,2.3447,D
175511,2.3447,D
175511,2.3447,D
175511,2.3447,D
175511,2.3447,D
175511,2.3447,D
176026,2.3447,D
176026,2.3447,D
176026,2.3447,D
176026,2.3447,D
176026,2.3447,D
176026,2.3447,D
176026,2.3447,D
176026,2.3447,D
176026,2.3447,D
176026,2.3447,D
176026,2.3447,D
176026,2.3446,D
176539,2.3446,D
176539,2.3446,D
176539,2.3446,D
176539,2.3446,D
176539,2.3446,D
176539,2.3446,D
176539,2.3446,D
176539,2.3446,D
176539,2.3446,D
176539,2.3446,D
176539,2.3446,D
176539,2.3446,D
177043,2.3446,D
177043,2.3446,D
177043,2.3446,D
177043,2.3446,D
177043,2.3446,D
177043,2.3446,D
177043,2.3446,D
177043,2.3446,D
177043,2.3445,D
177043,2.3445,D
177043,2.3445,D
177544,2.3445,D
177544,2.3445,D
177544,2.3445,D
177544,2.3445,D
177544,2.3445,D
177544,2.3445,D
177544,2.3445,D
177544,2.3445,D
177544,2.3445,D
177544,2.3445,D
177544,2.3445,D
177544,2.3445,D
178045,2.3445,D
178045,2.3445,D
178045,2.3445,D
178045,2.3445,D
178045,2.3444,D
178045,2.3444,D
178045,2.3444,D
178045,2.3444,D
178045,2.3444,D
178045,2.3444,D
178045,2.3444,D
178546,2.3444,D
178546,2.3444,D
178546,2.3444,D
178546,2.3444,D
178546,2.3444,D
178546,2.3710,D
178546,2.3880,D
178546,2.3889,D
178546,2.3890,D
178546,2.3889,D
178546,2.3887,D
178546,2.3884,D
179048,2.3881,D
179048,2.3879,D
179048,2.3877,D
179048,2.3875,D
179048,2.3873,D
179048,2.3871,D
179048,2.3870,D
179048,2.3868,D
179048,2.3867,D
179048,2.3866,D
179048,2.3865,D
179561,2.3865,D
179561,2.3864,D
179561,2.3861,D
179561,2.3861,D
179561,2.3861,D
179561,2.3860,D
179561,2.3860,D
179561,2.3860,D
179561,2.3859,D
179561,2.3859,D
179561,2.3859,D
179561,2.3859,D
180075,2.3859,D
180075,2.3859,D
180075,2.3859,D
180075,2.3859,D
180075,2.3859,D
180075,2.3859,D
180075,2.3859,D
180075,2.3859,D
180075,2.3859,D
180075,2.3859,D
180075,2.3859,D
180075,2.3859,D
