t_ms,mass_g,status
132850,14.4669,S
132850,14.4669,S
132850,14.4669,S
132850,14.4669,S
132850,14.4669,S
132850,14.4669,S
132850,14.4669,S
132850,14.4669,S
132850,14.4669,S
132850,14.4669,S
133365,14.4669,S
133365,14.4669,S
