t_ms,mass_g,status
129129,42.2079,D
129129,42.2078,D
129129,42.2077,D
129129,42.2077,D
129634,42.2076,D
129634,42.2073,D
129634,42.2073,D
129634,42.2073,D
129634,42.2072,D
129634,42.2072,D
129634,42.2072,D
129634,42.2071,D
129634,42.2071,D
129634,42.2071,D
129634,42.2071,D
130141,42.2071,D
130141,42.2071,D
130141,42.2071,D
130141,42.2071,D
130141,42.2071,D
130141,42.2071,D
130141,42.2071,D
130141,42.2071,D
130141,42.2071,D
130141,42.2071,D
130141,42.2071,D
130141,42.2071,D
130647,42.2071,D
130647,42.2071,D
130647,42.2071,D
130647,42.2071,D
130647,42.2071,D
130647,42.2071,D
130647,42.2071,D
130647,42.2071,D
130647,42.2071,D
130647,42.2071,D
130647,42.2071,D
130647,42.2071,D
131154,42.2071,D
131154,42.2071,D
131154,42.2071,D
131154,42.2071,D
131154,42.2071,D
131154,42.2071,D
131154,42.2071,D
131154,42.2071,D
131154,42.2071,D
131154,42.2071,D
131154,42.2071,D
131661,42.2071,D
131661,42.2071,D
131661,42.2433,D
131661,42.2490,D
131661,42.2494,D
131661,42.2493,D
131661,42.2491,D
131661,42.2488,D
131661,42.2484,D
131661,42.2481,D
131661,42.2478,D
131661,42.2475,D
132166,42.2473,D
132166,42.2471,D
132166,42.2469,D
132166,42.2468,D
132166,42.2466,D
132166,42.2465,D
132166,42.2464,D
132166,42.2463,D
132166,42.2461,D
132166,42.2460,D
132166,42.2459,D
132166,42.2458,D
132673,42.2458,D
132673,42.2457,D
132673,42.2457,D
132673,42.2457,D
132673,42.2457,D
132673,42.2457,D
132673,42.2457,D
132673,42.2456,D
132673,42.2456,D
132673,42.2456,D
132673,42.2456,D
133178,42.2456,D
133178,42.2456,D
133179,42.2456,D
133179,42.2456,D
133179,42.2456,D
133179,42.2456,D
133179,42.2456,D
133179,42.2455,D
133179,42.2455,D
133179,42.2455,D
133179,42.2455,D
133179,42.2455,D
133684,42.2455,D
133684,42.2455,D
133684,42.2455,D
133684,42.2455,D
133684,42.2455,D
133684,42.2455,D
133684,42.2455,D
133684,42.2455,D
133684,42.2455,D
133684,42.2455,D
133684,42.2455,D
134190,42.2455,D
134190,42.2455,D
134190,42.2455,D
134190,42.2455,D
134190,42.2455,D
134190,42.2455,D
134190,42.2455,D
134190,42.2455,D
134190,42.2455,D
134190,42.2603,D
134190,42.2872,D
134190,42.2879,D
134696,42.2879,D
134696,42.2878,D
134696,42.2876,D
134696,42.2872,D
134696,42.2868,D
134696,42.2865,D
134696,42.2863,D
134696,42.2860,D
134696,42.2858,D
134696,42.2856,D
134696,42.2855,D
135199,42.2853,D
135199,42.2852,D
135199,42.2851,D
135199,42.2850,D
135199,42.2850,D
135199,42.2848,D
135199,42.2847,D
135199,42.2847,D
135199,42.2846,D
135199,42.2846,D
135199,42.2846,D
135199,42.2846,D
135705,42.2846,D
135705,42.2846,D
135705,42.2845,D
135705,42.2845,D
135705,42.2845,D
135705,42.2845,D
135705,42.2845,D
135705,42.2845,D
135705,42.2845,D
135705,42.2845,D
135705,42.2845,D
135705,42.2845,D
136211,42.2844,D
136211,42.2844,D
136211,42.2844,D
136211,42.2844,D
136211,42.2844,D
136211,42.2844,D
136211,42.2844,D
136211,42.2844,D
136211,42.2844,D
136211,42.2844,D
136211,42.2844,D
136720,42.2844,D
136720,42.2844,D
136720,42.2844,D
136720,42.2844,D
136720,42.2844,D
136720,42.2844,D
136720,42.2844,D
136720,42.2844,D
136720,42.2843,D
136720,42.2843,D
136720,42.2843,D
136720,42.2843,D
137226,42.2843,D
137226,42.2843,D
137226,42.2843,D
137226,42.2843,D
137226,42.2843,D
137226,42.3230,D
137226,42.3263,D
137226,42.3265,D
137226,42.3264,D
137226,42.3262,D
137226,42.3259,D
137730,42.3255,D
137730,42.3252,D
137730,42.3249,D
137730,42.3246,D
137730,42.3244,D
137730,42.3242,D
137730,42.3240,D
137730,42.3238,D
137730,42.3237,D
137730,42.3236,D
137730,42.3235,D
137730,42.3234,D
138237,42.3233,D
138237,42.3231,D
138237,42.3231,D
138237,42.3231,D
138237,42.3230,D
138237,42.3230,D
138237,42.3230,D
138237,42.3230,D
138237,42.3229,D
138237,42.3229,D
138237,42.3229,D
138237,42.3229,D
138742,42.3229,D
138742,42.3229,D
138742,42.3229,D
138742,42.3229,D
138742,42.3229,D
138742,42.3229,D
138742,42.3229,D
138742,42.3228,D
138742,42.3228,D
138742,42.3228,D
138742,42.3228,D
139247,42.3228,D
139247,42.3228,D
139247,42.3228,D
139247,42.3228,D
139247,42.3228,D
139247,42.3228,D
139247,42.3228,D
139247,42.3228,D
139247,42.3228,D
139247,42.3228,D
139247,42.3228,D
139247,42.3228,D
139753,42.3228,D
139753,42.3228,D
139753,42.3228,D
139753,42.3227,D
139753,42.3227,D
139753,42.3227,D
139753,42.3227,D
139753,42.3227,D
139753,42.3227,D
139753,42.3227,D
139753,42.3227,D
140261,42.3227,D
140261,42.3322,D
140261,42.3640,D
140261,42.3647,D
140261,42.3647,D
140261,42.3645,D
140261,42.3643,D
140261,42.3640,D
140261,42.3637,D
140261,42.3635,D
140261,42.3632,D
140261,42.3630,D
140767,42.3628,D
140767,42.3627,D
140767,42.3625,D
140767,42.3623,D
140767,42.3622,D
140767,42.3621,D
140767,42.3620,D
140767,42.3620,D
140767,42.3617,D
140767,42.3617,D
140767,42.3616,D
140767,42.3616,D
141272,42.3616,D
141272,42.3616,D
141272,42.3615,D
141272,42.3615,D
141272,42.3615,D
141272,42.3615,D
141272,42.3615,D
141272,42.3615,D
141272,42.3615,D
141272,42.3615,D
141272,42.3615,D
141779,42.3614,D
141780,42.3614,D
141780,42.3614,D
141780,42.3614,D
141780,42.3614,D
141780,42.3614,D
141780,42.3614,D
141780,42.3614,D
141780,42.3614,D
141780,42.3614,D
141780,42.3614,D
142288,42.3614,D
142288,42.3614,D
142288,42.3614,D
142288,42.3614,D
142288,42.3614,D
142288,42.3614,D
142288,42.3614,D
142288,42.3614,D
142288,42.3614,D
142288,42.3614,D
142288,42.3614,D
142288,42.3614,D
142793,42.3613,D
142793,42.3613,D
142793,42.3613,D
142793,42.3613,D
142793,42.3613,D
142793,42.3613,D
142793,42.3613,D
142793,42.3613,D
142793,42.3613,D
142793,42.3840,D
142793,42.4028,D
142793,42.4034,D
143300,42.4034,D
143300,42.4032,D
143300,42.4029,D
143300,42.4026,D
143300,42.4023,D
143300,42.4021,D
143300,42.4018,D
143300,42.4016,D
143300,42.4014,D
143300,42.4012,D
143300,42.4010,D
143300,42.4009,D
143809,42.4008,D
143809,42.4007,D
143809,42.4006,D
143809,42.4005,D
143809,42.4003,D
143809,42.4003,D
143809,42.4002,D
143809,42.4002,D
143809,42.4002,D
143809,42.4002,D
143809,42.4002,D
144316,42.4002,D
144316,42.4001,D
144316,42.4001,D
144316,42.4001,D
144316,42.4001,D
144316,42.4001,D
144316,42.4001,D
144316,42.4001,D
144316,42.4001,D
144316,42.4001,D
144316,42.4001,D
144316,42.4001,D
144821,42.4001,D
144822,42.4001,D
144822,42.4001,D
144822,42.4001,D
144822,42.4001,D
144822,42.4001,D
144822,42.4001,D
144822,42.4001,D
144822,42.4001,D
144822,42.4001,D
144822,42.4001,D
145329,42.4001,D
145329,42.4001,D
145329,42.4001,D
145329,42.4000,D
145329,42.4000,D
145329,42.4000,D
145329,42.4000,D
145329,42.4000,D
145329,42.4000,D
145329,42.4000,D
145329,42.4000,D
145329,42.4000,D
145831,42.4000,D
145831,42.4000,D
145831,42.4000,D
145831,42.4000,D
145831,42.4001,D
145831,42.4415,D
145831,42.4424,D
145831,42.4424,D
145831,42.4421,D
145831,42.4419,D
145831,42.4416,D
146337,42.4413,D
146337,42.4410,D
146337,42.4407,D
146337,42.4405,D
146337,42.4403,D
146337,42.4401,D
146337,42.4399,D
146337,42.4398,D
146337,42.4396,D
146337,42.4395,D
146337,42.4395,D
146337,42.4394,D
146844,42.4392,D
146844,42.4391,D
146844,42.4390,D
146844,42.4390,D
146844,42.4390,D
146844,42.4390,D
146844,42.4389,D
146844,42.4388,D
146844,42.4388,D
146844,42.4388,D
146844,42.4388,D
146844,42.4388,D
147352,42.4388,D
147352,42.4388,D
147352,42.4387,D
147352,42.4387,D
147352,42.4387,D
147352,42.4387,D
147352,42.4387,D
147352,42.4387,D
147352,42.4387,D
147352,42.4387,D
147352,42.4387,D
147855,42.4387,D
147855,42.4386,D
147855,42.4386,D
147855,42.4386,D
147855,42.4386,D
147855,42.4386,D
147855,42.4386,D
147855,42.4386,D
147855,42.4386,D
147855,42.4386,D
147855,42.4386,D
147855,42.4386,D
148363,42.4385,D
148363,42.4385,D
148363,42.4385,D
148363,42.4385,D
148363,42.4385,D
148363,42.4385,D
148363,42.4385,D
148363,42.4385,D
148363,42.4385,D
148363,42.4385,D
148363,42.4385,D
148867,42.4385,D
148867,42.4586,D
148867,42.4801,D
148867,42.4808,D
148867,42.4808,D
148867,42.4807,D
148867,42.4805,D
148867,42.4801,D
148867,42.4797,D
148867,42.4794,D
148867,42.4791,D
148867,42.4788,D
149373,42.4786,D
149373,42.4785,D
149373,42.4783,D
149373,42.4782,D
149373,42.4781,D
149373,42.4780,D
149373,42.4779,D
149373,42.4778,D
149373,42.4777,D
149373,42.4775,D
149373,42.4775,D
149877,42.4775,D
149877,42.4775,D
149877,42.4775,D
149877,42.4775,D
149877,42.4775,D
149877,42.4775,D
149877,42.4774,D
149877,42.4774,D
149877,42.4774,D
149877,42.4774,D
149877,42.4774,D
149877,42.4774,D
150384,42.4774,D
150384,42.4773,D
150384,42.4773,D
150384,42.4773,D
150384,42.4773,D
150384,42.4773,D
150384,42.4773,D
150384,42.4773,D
150384,42.4773,D
150384,42.4773,D
150384,42.4773,D
150384,42.4773,D
150885,42.4773,D
150885,42.4773,D
150885,42.4773,D
150885,42.4773,D
150885,42.4772,D
150885,42.4772,D
150885,42.4772,D
150885,42.4772,D
150885,42.4772,D
150885,42.4772,D
150885,42.4772,D
151390,42.4772,D
151390,42.4772,D
151390,42.4772,D
151390,42.4771,D
151390,42.4771,D
151390,42.4771,D
151390,42.4771,D
151390,42.4771,D
151390,42.4771,D
151390,42.5023,D
151390,42.5184,D
151390,42.5191,D
151898,42.5191,D
151898,42.5189,D
151898,42.5187,D
151898,42.5183,D
151898,42.5179,D
151898,42.5176,D
151898,42.5174,D
151898,42.5172,D
151898,42.5169,D
151898,42.5168,D
151898,42.5166,D
152410,42.5165,D
152410,42.5164,D
152410,42.5163,D
152410,42.5162,D
152410,42.5161,D
152410,42.5159,D
152410,42.5158,D
152410,42.5158,D
152410,42.5158,D
152410,42.5158,D
152410,42.5158,D
152410,42.5157,D
152917,42.5157,D
152917,42.5157,D
152917,42.5157,D
152917,42.5157,D
152917,42.5157,D
152917,42.5157,D
152917,42.5157,D
152917,42.5157,D
152917,42.5157,D
152917,42.5157,D
152917,42.5157,D
152917,42.5157,D
153423,42.5157,D
153423,42.5157,D
153423,42.5157,D
153423,42.5157,D
153423,42.5157,D
153423,42.5157,D
153423,42.5157,D
153423,42.5157,D
153423,42.5157,D
153423,42.5157,D
153423,42.5157,D
153929,42.5156,D
153929,42.5156,D
153929,42.5156,D
153929,42.5156,D
153929,42.5156,D
153929,42.5156,D
153929,42.5156,D
153929,42.5156,D
153929,42.5156,D
153930,42.5156,D
153930,42.5156,D
153930,42.5156,D
154436,42.5156,D
154436,42.5156,D
154436,42.5156,D
154436,42.5156,D
154436,42.5156,D
154436,42.5489,D
154436,42.5570,D
154436,42.5577,D
154436,42.5577,D
154436,42.5575,D
154436,42.5572,D
154942,42.5568,D
154942,42.5565,D
154942,42.5562,D
154942,42.5560,D
154942,42.5557,D
154942,42.5555,D
154942,42.5554,D
154942,42.5552,D
154942,42.5551,D
154942,42.5550,D
154942,42.5549,D
154942,42.5548,D
155448,42.5547,D
155448,42.5545,D
155448,42.5544,D
155448,42.5544,D
155448,42.5544,D
155448,42.5544,D
155448,42.5543,D
155448,42.5543,D
155448,42.5543,D
155448,42.5543,D
155448,42.5542,D
155952,42.5542,D
155952,42.5542,D
155952,42.5542,D
155952,42.5542,D
155952,42.5542,D
155952,42.5542,D
155952,42.5542,D
155952,42.5542,D
155952,42.5542,D
155952,42.5542,D
155952,42.5542,D
155952,42.5542,D
156459,42.5542,D
156459,42.5542,D
156459,42.5542,D
156459,42.5542,D
156459,42.5542,D
156459,42.5541,D
156459,42.5541,D
156459,42.5541,D
156459,42.5541,D
156459,42.5541,D
156459,42.5541,D
156960,42.5541,D
156960,42.5541,D
156960,42.5541,D
156960,42.5541,D
156960,42.5541,D
156960,42.5541,D
156960,42.5541,D
156960,42.5541,D
156960,42.5541,D
156960,42.5541,D
156960,42.5541,D
156960,42.5541,D
157463,42.5541,D
157463,42.5636,D
157463,42.5957,D
157463,42.5963,D
157463,42.5963,D
157463,42.5961,D
157463,42.5959,D
157463,42.5956,D
157463,42.5953,D
157463,42.5950,D
157463,42.5947,D
157964,42.5945,D
157964,42.5943,D
157964,42.5941,D
157964,42.5939,D
157964,42.5938,D
157964,42.5937,D
157964,42.5936,D
157964,42.5935,D
157964,42.5934,D
157964,42.5932,D
157964,42.5932,D
157964,42.5931,D
158468,42.5931,D
158468,42.5931,D
158468,42.5931,D
158468,42.5931,D
158468,42.5931,D
158468,42.5930,D
158468,42.5930,D
158468,42.5930,D
158468,42.5930,D
158468,42.5929,D
158468,42.5929,D
158468,42.5929,D
158969,42.5929,D
158969,42.5929,D
158969,42.5929,D
158969,42.5929,D
158969,42.5929,D
158969,42.5929,D
158969,42.5929,D
158969,42.5929,D
158969,42.5929,D
158969,42.5929,D
158969,42.5929,D
159472,42.5929,D
159472,42.5929,D
159472,42.5929,D
159472,42.5929,D
159472,42.5929,D
159472,42.5929,D
159472,42.5929,D
159472,42.5929,D
159472,42.5929,D
159472,42.5929,D
159472,42.5929,D
159987,42.5928,D
159987,42.5928,D
159987,42.5928,D
159987,42.5928,D
159987,42.5928,D
159987,42.5928,D
159987,42.5928,D
159987,42.5928,D
159987,42.5928,D
159987,42.5928,D
159987,42.6103,D
159987,42.6343,D
159987,42.6350,D
160489,42.6350,D
160489,42.6349,D
160489,42.6347,D
160489,42.6343,D
160489,42.6340,D
160489,42.6337,D
160489,42.6334,D
160489,42.6332,D
160489,42.6330,D
160489,42.6328,D
160489,42.6327,D
160999,42.6325,D
160999,42.6324,D
160999,42.6323,D
160999,42.6323,D
160999,42.6322,D
160999,42.6321,D
160999,42.6320,D
160999,42.6319,D
160999,42.6319,D
160999,42.6319,D
160999,42.6319,D
160999,42.6319,D
161507,42.6318,D
161508,42.6318,D
161508,42.6318,D
161508,42.6318,D
161508,42.6318,D
161508,42.6318,D
161508,42.6318,D
161508,42.6318,D
161508,42.6318,D
161508,42.6318,D
161508,42.6318,D
162017,42.6318,D
162017,42.6318,D
162017,42.6317,D
162017,42.6317,D
162017,42.6317,D
162017,42.6316,D
162017,42.6316,D
162017,42.6316,D
162017,42.6316,D
162017,42.6316,D
162017,42.6316,D
162017,42.6316,D
162523,42.6316,D
162523,42.6316,D
162523,42.6315,D
162523,42.6315,D
162523,42.6315,D
162523,42.6315,D
162523,42.6315,D
162523,42.6315,D
162523,42.6315,D
162523,42.6315,D
162523,42.6315,D
162523,42.6315,D
163037,42.6315,D
163037,42.6314,D
163037,42.6314,D
163037,42.6314,D
163037,42.6314,D
163037,42.6488,D
163037,42.6730,D
163037,42.6737,D
163037,42.6737,D
163037,42.6734,D
163037,42.6731,D
163553,42.6727,D
163553,42.6724,D
163553,42.6721,D
163553,42.6719,D
163553,42.6717,D
163553,42.6714,D
163553,42.6712,D
163553,42.6711,D
163553,42.6709,D
163553,42.6708,D
163553,42.6707,D
163553,42.6706,D
164054,42.6705,D
164054,42.6703,D
164054,42.6702,D
164054,42.6702,D
164054,42.6702,D
164054,42.6702,D
164054,42.6702,D
164054,42.6701,D
164054,42.6701,D
164054,42.6701,D
164054,42.6701,D
164555,42.6701,D
164555,42.6701,D
164555,42.6701,D
164555,42.6701,D
164555,42.6700,D
164555,42.6700,D
164555,42.6700,D
164555,42.6700,D
164555,42.6700,D
164555,42.6700,D
164555,42.6700,D
164556,42.6700,D
165063,42.6700,D
165063,42.6700,D
165063,42.6700,D
165063,42.6700,D
165063,42.6700,D
165063,42.6700,D
165063,42.6700,D
165063,42.6700,D
165063,42.6700,D
165063,42.6700,D
165063,42.6700,D
165063,42.6700,D
165572,42.6700,D
165572,42.6700,D
165572,42.6700,D
165572,42.6700,D
165572,42.6700,D
165572,42.6700,D
165572,42.6700,D
165572,42.6700,D
165572,42.6700,D
165572,42.6700,D
165572,42.6700,D
166082,42.6700,D
166082,42.6700,D
166082,42.6927,D
166082,42.7115,D
166082,42.7122,D
166082,42.7122,D
166082,42.7120,D
166082,42.7118,D
166082,42.7114,D
166082,42.7111,D
166082,42.7108,D
166082,42.7105,D
166586,42.7103,D
166586,42.7101,D
166586,42.7099,D
166586,42.7097,D
166586,42.7096,D
166586,42.7094,D
166586,42.7093,D
166586,42.7092,D
166586,42.7092,D
166586,42.7089,D
166586,42.7089,D
166586,42.7088,D
167091,42.7088,D
167091,42.7088,D
167091,42.7087,D
167091,42.7087,D
167091,42.7087,D
167091,42.7087,D
167091,42.7087,D
167091,42.7087,D
167091,42.7087,D
167091,42.7087,D
167091,42.7087,D
167595,42.7087,D
167595,42.7087,D
167595,42.7087,D
167595,42.7087,D
167595,42.7087,D
167595,42.7087,D
167595,42.7087,D
167595,42.7087,D
167595,42.7087,D
167595,42.7087,D
167595,42.7087,D
167595,42.7086,D
168098,42.7086,D
168098,42.7086,D
168098,42.7086,D
168098,42.7086,D
168098,42.7086,D
168098,42.7086,D
168098,42.7086,D
168098,42.7086,D
168098,42.7086,D
168098,42.7086,D
168098,42.7086,D
168600,42.7086,D
168600,42.7086,D
168600,42.7086,D
168600,42.7086,D
168600,42.7086,D
168600,42.7086,D
168600,42.7086,D
168600,42.7086,D
168600,42.7086,D
168600,42.7086,D
168600,42.7393,D
168600,42.7501,D
169109,42.7508,D
169109,42.7508,D
169109,42.7506,D
169109,42.7503,D
169109,42.7500,D
169109,42.7496,D
169109,42.7493,D
169109,42.7491,D
169109,42.7488,D
169109,42.7486,D
169109,42.7484,D
169616,42.7483,D
169616,42.7481,D
169616,42.7480,D
169616,42.7480,D
169616,42.7479,D
169616,42.7478,D
169616,42.7476,D
169616,42.7475,D
169616,42.7475,D
169616,42.7475,D
169616,42.7475,D
169616,42.7474,D
170123,42.7474,D
170123,42.7474,D
170123,42.7474,D
170123,42.7474,D
170123,42.7474,D
170123,42.7474,D
170123,42.7474,D
170123,42.7474,D
170123,42.7474,D
170123,42.7474,D
170123,42.7474,D
170123,42.7474,D
170628,42.7474,D
170628,42.7474,D
170628,42.7474,D
170628,42.7474,D
170628,42.7474,D
170628,42.7473,D
170628,42.7473,D
170628,42.7473,D
170628,42.7473,D
170628,42.7473,D
170628,42.7473,D
171132,42.7473,D
171132,42.7473,D
171132,42.7473,D
171132,42.7473,D
171132,42.7473,D
171132,42.7473,D
171132,42.7473,D
171132,42.7473,D
171132,42.7473,D
171132,42.7473,D
171132,42.7473,D
171641,42.7473,D
171641,42.7473,D
171641,42.7473,D
171641,42.7472,D
171641,42.7472,D
171641,42.7472,D
171641,42.7472,D
171641,42.7833,D
171641,42.7891,D
171641,42.7895,D
171641,42.7894,D
171641,42.7892,D
172146,42.7889,D
172146,42.7885,D
172146,42.7882,D
172146,42.7879,D
172146,42.7877,D
172146,42.7875,D
172146,42.7873,D
172146,42.7871,D
172146,42.7869,D
172146,42.7868,D
172147,42.7867,D
172147,42.7866,D
172647,42.7866,D
172647,42.7864,D
172647,42.7862,D
172647,42.7862,D
172647,42.7862,D
172647,42.7862,D
172647,42.7861,D
172647,42.7861,D
172647,42.7861,D
172647,42.7861,D
172647,42.7861,D
173154,42.7861,D
173154,42.7861,D
173154,42.7861,D
173154,42.7861,D
173154,42.7861,D
173154,42.7861,D
173154,42.7861,D
173154,42.7861,D
173154,42.7861,D
173154,42.7861,D
173154,42.7861,D
173154,42.7861,D
173660,42.7861,D
173660,42.7861,D
173660,42.7861,D
173660,42.7861,D
173660,42.7861,D
173660,42.7861,D
173660,42.7861,D
173660,42.7861,D
173660,42.7861,D
173660,42.7861,D
173660,42.7860,D
173660,42.7860,D
174166,42.7860,D
174166,42.7860,D
174166,42.7860,D
174166,42.7860,D
174166,42.7860,D
174166,42.7860,D
174166,42.7860,D
174166,42.7860,D
174166,42.7860,D
174166,42.7860,D
174166,42.7860,D
174671,42.7860,D
174671,42.7860,D
174671,42.7860,D
174671,42.8194,D
174671,42.8275,D
174671,42.8281,D
174671,42.8280,D
174671,42.8277,D
174671,42.8275,D
174671,42.8271,D
174671,42.8268,D
174671,42.8265,D
175180,42.8263,D
175180,42.8261,D
175180,42.8259,D
175180,42.8257,D
175181,42.8255,D
175181,42.8254,D
175181,42.8253,D
175181,42.8252,D
175181,42.8251,D
175181,42.8248,D
175181,42.8247,D
175684,42.8247,D
175684,42.8247,D
175684,42.8246,D
175684,42.8246,D
175684,42.8246,D
175684,42.8246,D
175684,42.8246,D
175684,42.8246,D
175684,42.8246,D
175684,42.8246,D
175684,42.8245,D
175684,42.8245,D
176189,42.8245,D
176189,42.8245,D
176189,42.8245,D
176189,42.8245,D
176189,42.8245,D
176189,42.8245,D
176189,42.8245,D
176189,42.8245,D
176189,42.8245,D
176189,42.8245,D
176189,42.8245,D
176703,42.8245,D
176703,42.8245,D
176703,42.8245,D
176703,42.8245,D
176703,42.8245,D
176703,42.8245,D
176703,42.8245,D
176703,42.8245,D
176703,42.8245,D
176703,42.8245,D
176703,42.8245,D
176703,42.8245,D
177210,42.8245,D
177210,42.8245,D
177210,42.8245,D
177210,42.8245,D
177210,42.8245,D
177210,42.8245,D
177210,42.8245,D
177210,42.8245,D
177210,42.8245,D
177210,42.8245,D
177210,42.8245,D
177210,42.8605,D
177715,42.8663,D
177715,42.8668,D
177715,42.8667,D
177715,42.8664,D
177715,42.8661,D
177715,42.8658,D
177715,42.8655,D
177715,42.8652,D
177715,42.8649,D
177715,42.8647,D
177715,42.8645,D
178223,42.8643,D
178223,42.8642,D
178223,42.8641,D
178223,42.8640,D
178223,42.8639,D
178223,42.8638,D
178223,42.8637,D
178223,42.8636,D
178223,42.8635,D
178223,42.8635,D
178223,42.8635,D
178223,42.8635,D
178725,42.8635,D
178725,42.8635,D
178725,42.8634,D
178725,42.8634,D
178725,42.8634,D
178725,42.8634,D
178725,42.8634,D
178725,42.8634,D
178725,42.8634,D
178725,42.8634,D
178725,42.8635,D
179240,42.8635,D
179240,42.8635,D
179240,42.8635,D
179240,42.8635,D
179240,42.8635,D
179240,42.8635,D
179240,42.8635,D
179240,42.8635,D
179240,42.8635,D
179240,42.8635,D
179240,42.8635,D
179240,42.8634,D
179745,42.8634,D
179745,42.8634,D
179745,42.8634,D
179745,42.8634,D
179745,42.8634,D
179745,42.8634,D
179745,42.8634,D
179745,42.8634,D
179745,42.8634,D
179745,42.8634,D
179745,42.8634,D
179745,42.8634,D
180247,42.8634,D
180247,42.8634,D
180247,42.8634,D
180247,42.8634,D
180247,42.8634,D
180247,42.8634,D
180247,42.8658,D
180247,42.9046,D
180247,42.9054,D
180247,42.9055,D
180247,42.9054,D
180760,42.9052,D
180760,42.9049,D
180760,42.9046,D
180760,42.9043,D
180760,42.9040,D
180760,42.9037,D
180760,42.9035,D
180760,42.9033,D
180760,42.9031,D
180760,42.9030,D
180760,42.9029,D
180760,42.9028,D
181269,42.9027,D
181269,42.9026,D
181269,42.9025,D
181269,42.9023,D
181269,42.9023,D
181269,42.9022,D
181269,42.9022,D
181269,42.9022,D
181269,42.9022,D
181269,42.9022,D
181269,42.9021,D
181777,42.9021,D
181777,42.9021,D
181777,42.9021,D
181777,42.9021,D
181777,42.9021,D
181777,42.9021,D
181777,42.9021,D
181778,42.9021,D
181778,42.9021,D
181778,42.9021,D
181778,42.9021,D
181778,42.9021,D
182284,42.9021,D
182284,42.9021,D
182284,42.9021,D
182284,42.9021,D
182284,42.9021,D
182284,42.9021,D
182284,42.9021,D
182284,42.9021,D
182284,42.9021,D
182284,42.9021,D
182284,42.9021,D
182284,42.9021,D
182798,42.9021,D
182798,42.9021,D
182798,42.9021,D
182798,42.9021,D
182798,42.9021,D
182798,42.9021,D
182798,42.9021,D
182798,42.9021,D
182798,42.9021,D
182798,42.9021,D
182798,42.9021,D
183301,42.9021,D
183301,42.9021,D
183301,42.9021,D
183301,42.9021,D
183301,42.9408,D
183301,42.9441,D
183301,42.9443,D
183301,42.9441,D
183301,42.9439,D
183301,42.9436,D
183301,42.9432,D
183301,42.9429,D
183815,42.9427,D
183815,42.9424,D
183815,42.9422,D
183815,42.9421,D
183815,42.9419,D
183815,42.9417,D
183815,42.9416,D
183815,42.9415,D
183815,42.9415,D
183815,42.9414,D
183815,42.9412,D
183815,42.9411,D
184316,42.9411,D
184316,42.9411,D
184316,42.9411,D
184316,42.9411,D
184316,42.9411,D
184316,42.9411,D
184316,42.9411,D
184316,42.9411,D
184316,42.9411,D
184316,42.9411,D
184316,42.9411,D
184822,42.9411,D
184822,42.9411,D
184822,42.9411,D
184822,42.9411,D
184822,42.9411,D
184822,42.9411,D
184822,42.9411,D
184822,42.9411,D
184822,42.9411,D
184822,42.9411,D
184822,42.9411,D
184822,42.9411,D
185325,42.9411,D
185325,42.9411,D
185325,42.9411,D
185325,42.9411,D
185325,42.9411,D
185325,42.9410,D
185325,42.9410,D
185325,42.9410,D
185325,42.9410,D
185325,42.9410,D
185325,42.9410,D
185325,42.9410,D
185839,42.9410,D
185839,42.9410,D
185839,42.9409,D
185839,42.9409,D
185839,42.9409,D
185839,42.9409,D
185839,42.9409,D
185839,42.9409,D
185839,42.9409,D
185839,42.9409,D
185839,42.9410,D
186347,42.9717,D
186347,42.9826,D
186347,42.9833,D
186347,42.9833,D
186347,42.9831,D
186347,42.9829,D
186347,42.9826,D
186347,42.9823,D
186347,42.9820,D
186347,42.9818,D
186347,42.9815,D
186347,42.9813,D
186853,42.9812,D
186853,42.9810,D
186853,42.9809,D
186853,42.9808,D
186853,42.9807,D
186853,42.9807,D
186853,42.9806,D
186853,42.9804,D
186853,42.9804,D
186853,42.9804,D
186853,42.9804,D
187361,42.9804,D
187361,42.9804,D
187361,42.9804,D
187361,42.9804,D
187361,42.9804,D
187361,42.9804,D
187361,42.9804,D
187361,42.9804,D
187361,42.9804,D
187361,42.9804,D
187361,42.9804,D
187361,42.9804,D
187871,42.9805,D
187871,42.9805,D
187871,42.9805,D
187871,42.9805,D
187871,42.9805,D
187871,42.9805,D
187871,42.9805,D
187871,42.9804,D
187871,42.9804,D
187871,42.9804,D
187871,42.9804,D
187871,42.9804,D
188381,42.9804,D
188381,42.9804,D
188381,42.9804,D
188381,42.9804,D
188381,42.9804,D
188381,42.9803,D
188381,42.9801,D
188381,42.9801,D
188381,42.9801,D
188381,42.9801,D
188381,42.9800,D
188883,42.9800,D
188883,42.9800,D
188883,42.9800,D
188883,42.9800,D
188883,42.9800,D
188883,42.9799,D
188883,42.9799,D
188883,42.9800,D
188883,43.0078,D
188883,43.0212,D
188883,43.0219,D
188883,43.0218,D
189389,43.0216,D
189389,43.0213,D
189389,43.0209,D
189389,43.0206,D
189389,43.0203,D
189389,43.0200,D
189389,43.0198,D
189389,43.0196,D
189389,43.0194,D
189389,43.0192,D
189389,43.0191,D
189389,43.0189,D
189903,43.0188,D
189903,43.0188,D
189903,43.0186,D
189903,43.0184,D
189903,43.0182,D
189903,43.0182,D
189903,43.0182,D
189903,43.0182,D
189903,43.0181,D
189903,43.0181,D
189903,43.0181,D
190419,43.0181,D
190419,43.0181,D
190419,43.0181,D
