t_ms,mass_g,status
121139,2.8030,D
121140,2.8030,D
121249,2.8029,D
121249,2.8029,D
121360,2.8029,D
121360,2.8029,D
121360,2.8029,D
121471,2.8030,D
121471,2.8032,D
121471,2.8111,D
121581,2.8475,D
121581,2.8475,D
121690,2.8461,D
121690,2.8447,D
121690,2.8437,D
121800,2.8431,D
121800,2.8427,D
121911,2.8425,D
121912,2.8424,D
121912,2.8424,D
122023,2.8424,D
122023,2.8424,D
122023,2.8423,D
122132,2.8423,D
122132,2.8422,D
122241,2.8421,D
122241,2.8420,D
122241,2.8419,D
122350,2.8418,D
122350,2.8417,D
122461,2.8417,D
122462,2.8417,D
122570,2.8416,D
122570,2.8416,D
122571,2.8416,D
122679,2.8416,D
122679,2.8415,D
122790,2.8415,D
122790,2.8415,D
122790,2.8415,D
122900,2.8415,D
122901,2.8415,D
122901,2.8416,D
123010,2.8418,D
123010,2.8580,D
123120,2.8860,D
123120,2.8860,D
123120,2.8848,D
123230,2.8837,D
123230,2.8829,D
123341,2.8822,D
123341,2.8818,D
123341,2.8815,D
123450,2.8814,D
123450,2.8814,D
123558,2.8814,D
123558,2.8814,D
123558,2.8814,D
123671,2.8813,D
123671,2.8813,D
123783,2.8812,D
123783,2.8812,D
123783,2.8811,D
123896,2.8810,D
123896,2.8809,D
124008,2.8809,D
124008,2.8809,D
124008,2.8809,D
124119,2.8809,D
124119,2.8809,D
124119,2.8809,D
124231,2.8809,D
124231,2.8809,D
124342,2.8809,D
124342,2.8809,D
124342,2.8809,D
124454,2.8809,D
124454,2.8809,D
124567,2.8810,D
124567,2.8970,D
124567,2.9251,D
124679,2.9251,D
124679,2.9239,D
124790,2.9229,D
124791,2.9221,D
124791,2.9214,D
124903,2.9209,D
124903,2.9207,D
124903,2.9206,D
125015,2.9205,D
125015,2.9205,D
125127,2.9204,D
125127,2.9204,D
125127,2.9204,D
125239,2.9203,D
125239,2.9202,D
125350,2.9201,D
125351,2.9200,D
125351,2.9200,D
125463,2.9197,D
125463,2.9197,D
125577,2.9197,D
125577,2.9197,D
125577,2.9197,D
125689,2.9197,D
125689,2.9197,D
125689,2.9197,D
125799,2.9196,D
125799,2.9196,D
125909,2.9196,D
125910,2.9196,D
125910,2.9196,D
126020,2.9196,D
126020,2.9198,D
126131,2.9358,D
126131,2.9637,D
126131,2.9638,D
126243,2.9630,D
126243,2.9619,D
126354,2.9611,D
126354,2.9604,D
126463,2.9599,D
126463,2.9597,D
126463,2.9595,D
126573,2.9594,D
126573,2.9593,D
126573,2.9592,D
126682,2.9591,D
126682,2.9591,D
126792,2.9590,D
126792,2.9589,D
126792,2.9589,D
126903,2.9586,D
126903,2.9585,D
127012,2.9584,D
127012,2.9584,D
127012,2.9584,D
127121,2.9584,D
127122,2.9584,D
127230,2.9584,D
127231,2.9584,D
127231,2.9584,D
127340,2.9584,D
127340,2.9584,D
127450,2.9584,D
127450,2.9583,D
127450,2.9583,D
127562,2.9584,D
127562,2.9585,D
127672,2.9773,D
127672,3.0025,D
127672,3.0025,D
127783,3.0016,D
127784,3.0005,D
127896,2.9996,D
127897,2.9990,D
127897,2.9985,D
128009,2.9983,D
128009,2.9982,D
128009,2.9981,D
128121,2.9980,D
128121,2.9980,D
128234,2.9979,D
128234,2.9979,D
128234,2.9978,D
128346,2.9978,D
128346,2.9977,D
128458,2.9977,D
128459,2.9976,D
128459,2.9974,D
128570,2.9974,D
128570,2.9974,D
128682,2.9974,D
128682,2.9974,D
128682,2.9974,D
128795,2.9974,D
128795,2.9974,D
128795,2.9974,D
128906,2.9974,D
128907,2.9974,D
129019,2.9974,D
129019,2.9974,D
129019,2.9975,D
129131,2.9976,D
129131,3.0193,D
129243,3.0417,D
129244,3.0417,D
129244,3.0407,D
129356,3.0396,D
129356,3.0388,D
129468,3.0382,D
129468,3.0377,D
129468,3.0375,D
129580,3.0374,D
129580,3.0373,D
129580,3.0372,D
129692,3.0372,D
129692,3.0371,D
129803,3.0371,D
129803,3.0370,D
129803,3.0370,D
129913,3.0369,D
129913,3.0369,D
130024,3.0368,D
130024,3.0366,D
130133,3.0366,D
130133,3.0366,D
130133,3.0366,D
130244,3.0366,D
130244,3.0366,D
130244,3.0367,D
130355,3.0366,D
130355,3.0366,D
130465,3.0366,D
130465,3.0366,D
130465,3.0366,D
130575,3.0366,D
130575,3.0367,D
130686,3.0368,D
130686,3.0557,D
130686,3.0809,D
130796,3.0809,D
130796,3.0799,D
130906,3.0788,D
130906,3.0780,D
130906,3.0773,D
131016,3.0769,D
131016,3.0767,D
131126,3.0765,D
131126,3.0764,D
131126,3.0764,D
131236,3.0763,D
131236,3.0763,D
131344,3.0762,D
131345,3.0762,D
131345,3.0761,D
131456,3.0761,D
131456,3.0760,D
131456,3.0758,D
131567,3.0757,D
131567,3.0757,D
131671,3.0757,D
131671,3.0757,D
131783,3.0757,D
131784,3.0757,D
131784,3.0757,D
131896,3.0757,D
131896,3.0757,D
131896,3.0757,D
132008,3.0757,D
132008,3.0757,D
132121,3.0757,D
132121,3.0757,D
132232,3.0759,D
132232,3.0919,D
132232,3.1200,D
132344,3.1200,D
132344,3.1190,D
132344,3.1178,D
132456,3.1170,D
132456,3.1164,D
132569,3.1159,D
132569,3.1157,D
132569,3.1155,D
132681,3.1155,D
132681,3.1154,D
132681,3.1153,D
132793,3.1153,D
132794,3.1152,D
132906,3.1152,D
132906,3.1151,D
133019,3.1151,D
133019,3.1150,D
133019,3.1147,D
133130,3.1146,D
133130,3.1146,D
133130,3.1146,D
133242,3.1146,D
133242,3.1146,D
133354,3.1146,D
133355,3.1146,D
133355,3.1146,D
133466,3.1146,D
133466,3.1146,D
133466,3.1146,D
133578,3.1146,D
133578,3.1146,D
133691,3.1146,D
133691,3.1147,D
133801,3.1335,D
133801,3.1586,D
133801,3.1586,D
133910,3.1576,D
133910,3.1565,D
133910,3.1557,D
134021,3.1551,D
134021,3.1546,D
134131,3.1544,D
134131,3.1543,D
134131,3.1542,D
134241,3.1541,D
134241,3.1541,D
134351,3.1540,D
134352,3.1540,D
134352,3.1539,D
134462,3.1539,D
134463,3.1538,D
134572,3.1538,D
134572,3.1536,D
134572,3.1535,D
134681,3.1534,D
134681,3.1534,D
134790,3.1535,D
134790,3.1535,D
134790,3.1535,D
134899,3.1535,D
134899,3.1535,D
135009,3.1535,D
135009,3.1535,D
135009,3.1535,D
135119,3.1535,D
135119,3.1535,D
135228,3.1535,D
135228,3.1536,D
135228,3.1668,D
135339,3.1977,D
135339,3.1977,D
135451,3.1968,D
135451,3.1957,D
135451,3.1948,D
135561,3.1943,D
135561,3.1938,D
135671,3.1935,D
135671,3.1934,D
135671,3.1933,D
135783,3.1932,D
135783,3.1931,D
135895,3.1931,D
135895,3.1930,D
135895,3.1930,D
136007,3.1929,D
136008,3.1929,D
136008,3.1927,D
136120,3.1925,D
136120,3.1925,D
136233,3.1925,D
136233,3.1924,D
136233,3.1925,D
136346,3.1925,D
136346,3.1925,D
136458,3.1925,D
136459,3.1925,D
136459,3.1925,D
136572,3.1925,D
136572,3.1925,D
136682,3.1925,D
136682,3.1925,D
136682,3.1925,D
136795,3.1926,D
136795,3.1979,D
136795,3.2367,D
136907,3.2368,D
136907,3.2362,D
137019,3.2350,D
137019,3.2340,D
137019,3.2334,D
137130,3.2329,D
137130,3.2326,D
137243,3.2325,D
137243,3.2324,D
137243,3.2323,D
137355,3.2322,D
137355,3.2322,D
137467,3.2321,D
137467,3.2321,D
137467,3.2320,D
137580,3.2320,D
137580,3.2319,D
137691,3.2317,D
137691,3.2316,D
137691,3.2316,D
137802,3.2316,D
137802,3.2316,D
137802,3.2316,D
137912,3.2316,D
137912,3.2316,D
138023,3.2316,D
138024,3.2315,D
138024,3.2315,D
138134,3.2315,D
138134,3.2315,D
138244,3.2315,D
138244,3.2315,D
138244,3.2316,D
138354,3.2318,D
138354,3.2759,D
138465,3.2763,D
138465,3.2756,D
138465,3.2744,D
138574,3.2734,D
138574,3.2727,D
138684,3.2722,D
138684,3.2719,D
138684,3.2717,D
138795,3.2715,D
138795,3.2714,D
138795,3.2714,D
138904,3.2713,D
138904,3.2712,D
139015,3.2712,D
139016,3.2711,D
139016,3.2711,D
139126,3.2709,D
139126,3.2707,D
139238,3.2707,D
139238,3.2706,D
139238,3.2706,D
139348,3.2706,D
139348,3.2706,D
139459,3.2706,D
139459,3.2706,D
139570,3.2706,D
139570,3.2706,D
139570,3.2706,D
139671,3.2706,D
139671,3.2706,D
139671,3.2706,D
139783,3.2706,D
139783,3.2706,D
139895,3.2708,D
139895,3.3091,D
139895,3.3147,D
140007,3.3145,D
140007,3.3132,D
140119,3.3122,D
140119,3.3116,D
140119,3.3111,D
140232,3.3107,D
140232,3.3105,D
140345,3.3104,D
140345,3.3103,D
140345,3.3102,D
140457,3.3102,D
140457,3.3101,D
140457,3.3101,D
140569,3.3100,D
140569,3.3100,D
140682,3.3099,D
140682,3.3097,D
140682,3.3096,D
140793,3.3096,D
140793,3.3096,D
140906,3.3095,D
140906,3.3096,D
140906,3.3096,D
141017,3.3096,D
141017,3.3096,D
141130,3.3096,D
141130,3.3096,D
141130,3.3096,D
141242,3.3096,D
141243,3.3095,D
141243,3.3095,D
141354,3.3096,D
141354,3.3098,D
141466,3.3369,D
141466,3.3536,D
141466,3.3536,D
141579,3.3526,D
141579,3.3516,D
141692,3.3509,D
141692,3.3503,D
141692,3.3499,D
141801,3.3497,D
141801,3.3495,D
141911,3.3494,D
141911,3.3493,D
141911,3.3492,D
142023,3.3492,D
142023,3.3491,D
142134,3.3491,D
142134,3.3490,D
142134,3.3490,D
142242,3.3489,D
142242,3.3487,D
142352,3.3486,D
142352,3.3486,D
142352,3.3486,D
142461,3.3486,D
142462,3.3486,D
142572,3.3486,D
142572,3.3486,D
142572,3.3486,D
142682,3.3486,D
142682,3.3486,D
142682,3.3486,D
142792,3.3486,D
142792,3.3486,D
142903,3.3486,D
142903,3.3487,D
142903,3.3647,D
143012,3.3927,D
143012,3.3928,D
143122,3.3920,D
143122,3.3909,D
143231,3.3901,D
143231,3.3894,D
143231,3.3890,D
143342,3.3887,D
143342,3.3885,D
143342,3.3884,D
143453,3.3883,D
143453,3.3883,D
143562,3.3882,D
143562,3.3881,D
143562,3.3881,D
143671,3.3880,D
143672,3.3880,D
143782,3.3878,D
143782,3.3877,D
143782,3.3876,D
143892,3.3875,D
143892,3.3875,D
144003,3.3875,D
144003,3.3875,D
144003,3.3875,D
144114,3.3875,D
144114,3.3875,D
144225,3.3875,D
144225,3.3875,D
144225,3.3875,D
144335,3.3875,D
144336,3.3875,D
144446,3.3875,D
144446,3.3876,D
144555,3.3928,D
144555,3.4315,D
144555,3.4320,D
144666,3.4313,D
144667,3.4301,D
144667,3.4292,D
144777,3.4285,D
144777,3.4281,D
144889,3.4277,D
144890,3.4275,D
144890,3.4274,D
145001,3.4273,D
145001,3.4272,D
145001,3.4272,D
145110,3.4271,D
145110,3.4271,D
145222,3.4271,D
145222,3.4270,D
145333,3.4270,D
145333,3.4269,D
145333,3.4267,D
145445,3.4266,D
145445,3.4266,D
145445,3.4266,D
145556,3.4266,D
145556,3.4266,D
145667,3.4266,D
145667,3.4266,D
145667,3.4266,D
145777,3.4266,D
145778,3.4266,D
145887,3.4266,D
145887,3.4266,D
145887,3.4266,D
145997,3.4266,D
145997,3.4268,D
146109,3.4622,D
146109,3.4705,D
146109,3.4705,D
146219,3.4695,D
146219,3.4685,D
146330,3.4678,D
146330,3.4673,D
146330,3.4669,D
146440,3.4667,D
146440,3.4666,D
146550,3.4664,D
146551,3.4664,D
146551,3.4663,D
146661,3.4662,D
146661,3.4662,D
146661,3.4661,D
146772,3.4661,D
146772,3.4660,D
146883,3.4659,D
146883,3.4657,D
146883,3.4657,D
146994,3.4657,D
146994,3.4657,D
147103,3.4657,D
147103,3.4657,D
147103,3.4657,D
147213,3.4657,D
147213,3.4657,D
147322,3.4657,D
147323,3.4657,D
147432,3.4657,D
147432,3.4657,D
147432,3.4657,D
147541,3.4657,D
147541,3.4658,D
147541,3.4790,D
147650,3.5101,D
147650,3.5102,D
147759,3.5095,D
147759,3.5083,D
147759,3.5075,D
147870,3.5068,D
147870,3.5063,D
147979,3.5060,D
147979,3.5059,D
147979,3.5058,D
148088,3.5057,D
148088,3.5056,D
148199,3.5055,D
148199,3.5055,D
148199,3.5054,D
148309,3.5054,D
148309,3.5053,D
148418,3.5052,D
148418,3.5050,D
148418,3.5050,D
148528,3.5050,D
148528,3.5049,D
148639,3.5049,D
148639,3.5049,D
148639,3.5050,D
148749,3.5050,D
148749,3.5050,D
148859,3.5050,D
148859,3.5050,D
148859,3.5050,D
148968,3.5049,D
148969,3.5049,D
149080,3.5049,D
149081,3.5050,D
149081,3.5052,D
149191,3.5434,D
149191,3.5490,D
149191,3.5490,D
149302,3.5478,D
149302,3.5469,D
149414,3.5461,D
149414,3.5456,D
149414,3.5453,D
149523,3.5450,D
149524,3.5449,D
149634,3.5448,D
149634,3.5447,D
149634,3.5446,D
149735,3.5446,D
149735,3.5445,D
149847,3.5445,D
149847,3.5444,D
149847,3.5444,D
149959,3.5442,D
149959,3.5441,D
150071,3.5440,D
150071,3.5440,D
150184,3.5440,D
150184,3.5440,D
150184,3.5440,D
150297,3.5440,D
150297,3.5440,D
150297,3.5440,D
150410,3.5440,D
150410,3.5440,D
150523,3.5440,D
150523,3.5440,D
150523,3.5440,D
150635,3.5440,D
150635,3.5442,D
150635,3.5713,D
150747,3.5879,D
150748,3.5880,D
150860,3.5871,D
150860,3.5861,D
150860,3.5852,D
150971,3.5847,D
150971,3.5843,D
151083,3.5840,D
151084,3.5839,D
151084,3.5838,D
151195,3.5837,D
151196,3.5836,D
151308,3.5836,D
151308,3.5835,D
151308,3.5835,D
151420,3.5834,D
151420,3.5834,D
151420,3.5833,D
151533,3.5831,D
151533,3.5830,D
151645,3.5830,D
151645,3.5829,D
151645,3.5829,D
151755,3.5830,D
151755,3.5830,D
151866,3.5830,D
151866,3.5830,D
151866,3.5830,D
151978,3.5830,D
151978,3.5830,D
152090,3.5829,D
152090,3.5829,D
152090,3.5830,D
152199,3.5831,D
152199,3.5934,D
152308,3.6270,D
152308,3.6273,D
152417,3.6266,D
152417,3.6254,D
152417,3.6245,D
152526,3.6238,D
152526,3.6234,D
152526,3.6231,D
152635,3.6229,D
152636,3.6228,D
152747,3.6227,D
152747,3.6227,D
152747,3.6226,D
152857,3.6225,D
152857,3.6225,D
152968,3.6224,D
152969,3.6224,D
152969,3.6223,D
153077,3.6221,D
153077,3.6220,D
153187,3.6220,D
153187,3.6219,D
153188,3.6219,D
153298,3.6219,D
153298,3.6219,D
153409,3.6220,D
153409,3.6220,D
153409,3.6219,D
153519,3.6219,D
153519,3.6219,D
153519,3.6219,D
153630,3.6219,D
153630,3.6219,D
153735,3.6220,D
153735,3.6221,D
153735,3.6574,D
153847,3.6657,D
153847,3.6658,D
153959,3.6650,D
153959,3.6640,D
153960,3.6632,D
154071,3.6626,D
154071,3.6622,D
154182,3.6620,D
154182,3.6618,D
154182,3.6617,D
154293,3.6617,D
154293,3.6616,D
154404,3.6615,D
154404,3.6615,D
154404,3.6614,D
154517,3.6614,D
154517,3.6613,D
154630,3.6611,D
154630,3.6610,D
154630,3.6609,D
154742,3.6609,D
154742,3.6609,D
154742,3.6609,D
154854,3.6609,D
154854,3.6609,D
154967,3.6609,D
154967,3.6609,D
154967,3.6609,D
155078,3.6609,D
155078,3.6609,D
155191,3.6609,D
155191,3.6609,D
155191,3.6609,D
155303,3.6610,D
155303,3.6741,D
155414,3.7050,D
155415,3.7054,D
155415,3.7048,D
155525,3.7036,D
155525,3.7027,D
155637,3.7020,D
155637,3.7015,D
155637,3.7012,D
155748,3.7010,D
155748,3.7009,D
155748,3.7008,D
155858,3.7007,D
155858,3.7007,D
155968,3.7006,D
155968,3.7006,D
156078,3.7005,D
156078,3.7005,D
156078,3.7004,D
156189,3.7002,D
156189,3.7001,D
156189,3.7001,D
156299,3.7000,D
156299,3.7000,D
156408,3.7000,D
156408,3.7001,D
156408,3.7001,D
156517,3.7001,D
156517,3.7001,D
156626,3.7001,D
156626,3.7001,D
156626,3.7000,D
156736,3.7000,D
156736,3.7000,D
156846,3.7001,D
156846,3.7003,D
156846,3.7385,D
156956,3.7442,D
156956,3.7442,D
157068,3.7431,D
157068,3.7421,D
157068,3.7413,D
157175,3.7407,D
157176,3.7404,D
157284,3.7401,D
157285,3.7400,D
157285,3.7399,D
157394,3.7398,D
157394,3.7397,D
157505,3.7397,D
157505,3.7396,D
157505,3.7396,D
157614,3.7395,D
157615,3.7395,D
157719,3.7393,D
157719,3.7392,D
157719,3.7391,D
157832,3.7391,D
157833,3.7391,D
157945,3.7391,D
157945,3.7391,D
157945,3.7391,D
158059,3.7391,D
158059,3.7391,D
158173,3.7391,D
158173,3.7391,D
158173,3.7391,D
158285,3.7391,D
158285,3.7391,D
158285,3.7392,D
158398,3.7393,D
158398,3.7552,D
158511,3.7832,D
158511,3.7835,D
158511,3.7828,D
158624,3.7817,D
158624,3.7808,D
158736,3.7801,D
158737,3.7797,D
158737,3.7794,D
158849,3.7792,D
158849,3.7791,D
158961,3.7790,D
158961,3.7789,D
158961,3.7788,D
159073,3.7788,D
159073,3.7788,D
159073,3.7787,D
159184,3.7787,D
159184,3.7786,D
159297,3.7785,D
159297,3.7784,D
159297,3.7784,D
159409,3.7784,D
159409,3.7784,D
159521,3.7784,D
159521,3.7784,D
159521,3.7784,D
159632,3.7784,D
159633,3.7784,D
159744,3.7784,D
159744,3.7784,D
159744,3.7784,D
159854,3.7784,D
159854,3.7784,D
159854,3.7785,D
159964,3.7787,D
159964,3.8138,D
160075,3.8221,D
160075,3.8221,D
160075,3.8212,D
160186,3.8202,D
160186,3.8194,D
160294,3.8188,D
160295,3.8184,D
160295,3.8182,D
160405,3.8180,D
160405,3.8179,D
160515,3.8178,D
160515,3.8177,D
160515,3.8177,D
160627,3.8176,D
160627,3.8176,D
160737,3.8175,D
160737,3.8174,D
160737,3.8172,D
160846,3.8171,D
160847,3.8171,D
160956,3.8170,D
160956,3.8170,D
161068,3.8170,D
161068,3.8170,D
161068,3.8170,D
161178,3.8170,D
161178,3.8170,D
161178,3.8170,D
161288,3.8170,D
161288,3.8170,D
161398,3.8170,D
161398,3.8170,D
161398,3.8170,D
161510,3.8171,D
161510,3.8330,D
161510,3.8610,D
161620,3.8613,D
161620,3.8606,D
161735,3.8595,D
161735,3.8586,D
161845,3.8579,D
161845,3.8575,D
161845,3.8572,D
161955,3.8570,D
161955,3.8569,D
161956,3.8569,D
162067,3.8568,D
162067,3.8568,D
162178,3.8567,D
162178,3.8567,D
162178,3.8567,D
162289,3.8566,D
162289,3.8566,D
162398,3.8565,D
162398,3.8564,D
162398,3.8563,D
162509,3.8563,D
162510,3.8563,D
162621,3.8563,D
162622,3.8563,D
162622,3.8563,D
162733,3.8563,D
162733,3.8563,D
162844,3.8563,D
162844,3.8563,D
162844,3.8563,D
162955,3.8563,D
162955,3.8563,D
162955,3.8564,D
163064,3.8566,D
163064,3.8976,D
163174,3.9008,D
163174,3.9006,D
163285,3.8995,D
163285,3.8985,D
163285,3.8977,D
163395,3.8972,D
163395,3.8968,D
163395,3.8966,D
163505,3.8965,D
163505,3.8964,D
163615,3.8963,D
163616,3.8963,D
163616,3.8962,D
163726,3.8962,D
163726,3.8961,D
163836,3.8961,D
163836,3.8960,D
163946,3.8959,D
163946,3.8957,D
163947,3.8956,D
164057,3.8956,D
164057,3.8956,D
164057,3.8956,D
164168,3.8956,D
164168,3.8956,D
164279,3.8956,D
164279,3.8956,D
164279,3.8956,D
164390,3.8956,D
164390,3.8956,D
164500,3.8956,D
164500,3.8956,D
164500,3.8956,D
164609,3.8957,D
164609,3.9088,D
164720,3.9397,D
164720,3.9401,D
164720,3.9395,D
164830,3.9384,D
164830,3.9374,D
164830,3.9367,D
164940,3.9362,D
164940,3.9359,D
165051,3.9357,D
165051,3.9356,D
165051,3.9355,D
165163,3.9354,D
165163,3.9354,D
165273,3.9353,D
165273,3.9353,D
165273,3.9353,D
165384,3.9352,D
165384,3.9352,D
165494,3.9350,D
165494,3.9348,D
165494,3.9348,D
165603,3.9348,D
165603,3.9347,D
165713,3.9347,D
165713,3.9348,D
165713,3.9348,D
165824,3.9348,D
165824,3.9348,D
165933,3.9348,D
165933,3.9348,D
165933,3.9348,D
166042,3.9348,D
166042,3.9348,D
166152,3.9349,D
166152,3.9350,D
166152,3.9648,D
166262,3.9789,D
166262,3.9791,D
166371,3.9784,D
166371,3.9773,D
166371,3.9765,D
166481,3.9758,D
166481,3.9754,D
166592,3.9751,D
166592,3.9750,D
166592,3.9749,D
166703,3.9748,D
166703,3.9747,D
166814,3.9746,D
166815,3.9746,D
166815,3.9745,D
166924,3.9745,D
166924,3.9744,D
167034,3.9743,D
167034,3.9741,D
167034,3.9741,D
167144,3.9741,D
167144,3.9740,D
167144,3.9740,D
167255,3.9740,D
167255,3.9740,D
167365,3.9741,D
167365,3.9741,D
167365,3.9741,D
167474,3.9741,D
167474,3.9740,D
167582,3.9740,D
167582,3.9740,D
167583,3.9740,D
167693,3.9741,D
167694,3.9743,D
167804,4.0179,D
167804,4.0186,D
167804,4.0183,D
167914,4.0173,D
167914,4.0163,D
168024,4.0155,D
168024,4.0149,D
168135,4.0145,D
168135,4.0143,D
168135,4.0142,D
168245,4.0141,D
168246,4.0140,D
168356,4.0139,D
168356,4.0138,D
168356,4.0138,D
168466,4.0138,D
168466,4.0137,D
168467,4.0137,D
168577,4.0136,D
168577,4.0134,D
168686,4.0133,D
168686,4.0133,D
168686,4.0133,D
168797,4.0133,D
168797,4.0133,D
168906,4.0133,D
168906,4.0133,D
168906,4.0133,D
169015,4.0133,D
169015,4.0133,D
169126,4.0133,D
169126,4.0133,D
169126,4.0133,D
169235,4.0134,D
169235,4.0135,D
169345,4.0377,D
169345,4.0571,D
169345,4.0573,D
169455,4.0567,D
169455,4.0557,D
169564,4.0548,D
169565,4.0542,D
169565,4.0537,D
169673,4.0535,D
169673,4.0533,D
169783,4.0532,D
169783,4.0531,D
169783,4.0530,D
169892,4.0529,D
169892,4.0529,D
170002,4.0529,D
170002,4.0528,D
170002,4.0528,D
170112,4.0527,D
170112,4.0526,D
170222,4.0524,D
170223,4.0523,D
170223,4.0523,D
170333,4.0523,D
170333,4.0523,D
170442,4.0523,D
170442,4.0523,D
170442,4.0524,D
170552,4.0524,D
170552,4.0523,D
170552,4.0523,D
170663,4.0523,D
170664,4.0523,D
170773,4.0523,D
170773,4.0524,D
170773,4.0526,D
170883,4.0934,D
170884,4.0966,D
170995,4.0964,D
170995,4.0953,D
170995,4.0942,D
171106,4.0933,D
171106,4.0927,D
171215,4.0924,D
171215,4.0922,D
171215,4.0920,D
171325,4.0919,D
171325,4.0918,D
171436,4.0918,D
171437,4.0917,D
171546,4.0917,D
171546,4.0917,D
171546,4.0916,D
171655,4.0916,D
171655,4.0915,D
171655,4.0914,D
171765,4.0912,D
171765,4.0911,D
171876,4.0911,D
171876,4.0910,D
171876,4.0910,D
171986,4.0911,D
171986,4.0911,D
172094,4.0911,D
172094,4.0911,D
172094,4.0911,D
172204,4.0911,D
172204,4.0910,D
172314,4.0910,D
172314,4.0911,D
172314,4.0912,D
172424,4.1070,D
172424,4.1350,D
172536,4.1355,D
172536,4.1350,D
172536,4.1338,D
172647,4.1329,D
172647,4.1321,D
172756,4.1316,D
172756,4.1313,D
172756,4.1311,D
172867,4.1310,D
172867,4.1309,D
172976,4.1308,D
172977,4.1307,D
172977,4.1307,D
173086,4.1306,D
173086,4.1306,D
173196,4.1306,D
173196,4.1306,D
173196,4.1305,D
173306,4.1304,D
173307,4.1303,D
173307,4.1303,D
173415,4.1303,D
173415,4.1303,D
173524,4.1303,D
173524,4.1303,D
173634,4.1303,D
173634,4.1304,D
173634,4.1304,D
173743,4.1304,D
173743,4.1304,D
173743,4.1304,D
173851,4.1304,D
173851,4.1304,D
173962,4.1306,D
173962,4.1632,D
173962,4.1745,D
174072,4.1748,D
174073,4.1741,D
174182,4.1730,D
174182,4.1721,D
174182,4.1714,D
174290,4.1709,D
174290,4.1706,D
174401,4.1704,D
174401,4.1703,D
174401,4.1702,D
174511,4.1702,D
174511,4.1701,D
174621,4.1700,D
174621,4.1700,D
174621,4.1699,D
174731,4.1699,D
174731,4.1697,D
174841,4.1695,D
174842,4.1694,D
174951,4.1694,D
174951,4.1693,D
174951,4.1693,D
175061,4.1693,D
175061,4.1693,D
175061,4.1693,D
175170,4.1693,D
175170,4.1693,D
175280,4.1693,D
175280,4.1693,D
175280,4.1693,D
175391,4.1693,D
175391,4.1693,D
175502,4.1694,D
175502,4.1695,D
175502,4.2103,D
175611,4.2137,D
175611,4.2137,D
175719,4.2126,D
175719,4.2115,D
175719,4.2106,D
175829,4.2099,D
175829,4.2095,D
175938,4.2092,D
175938,4.2091,D
175938,4.2090,D
176048,4.2089,D
176048,4.2089,D
176158,4.2088,D
176158,4.2088,D
176158,4.2087,D
176270,4.2087,D
176270,4.2086,D
176380,4.2086,D
176380,4.2085,D
176380,4.2083,D
176491,4.2082,D
176492,4.2082,D
176602,4.2082,D
176602,4.2082,D
176602,4.2082,D
176712,4.2082,D
176712,4.2082,D
176821,4.2082,D
176821,4.2082,D
176821,4.2082,D
176929,4.2082,D
176929,4.2082,D
177039,4.2082,D
177039,4.2083,D
177039,4.2134,D
177148,4.2522,D
177148,4.2529,D
177148,4.2526,D
177258,4.2516,D
177258,4.2505,D
177368,4.2497,D
177368,4.2491,D
177368,4.2487,D
177479,4.2485,D
177479,4.2483,D
177588,4.2483,D
177588,4.2482,D
177588,4.2481,D
177697,4.2481,D
177697,4.2481,D
177807,4.2481,D
177807,4.2480,D
177807,4.2480,D
177917,4.2480,D
177917,4.2479,D
178026,4.2479,D
178026,4.2477,D
178026,4.2476,D
178135,4.2476,D
178135,4.2476,D
178245,4.2477,D
178246,4.2477,D
178356,4.2477,D
178356,4.2477,D
178356,4.2477,D
178467,4.2476,D
178467,4.2476,D
178467,4.2476,D
178577,4.2477,D
178577,4.2478,D
178687,4.2608,D
178687,4.2915,D
178687,4.2921,D
178795,4.2916,D
178796,4.2906,D
178906,4.2895,D
178907,4.2887,D
178907,4.2882,D
179015,4.2878,D
179015,4.2876,D
179125,4.2875,D
179125,4.2874,D
179125,4.2874,D
179236,4.2873,D
179236,4.2873,D
179345,4.2872,D
179345,4.2872,D
179345,4.2872,D
179454,4.2871,D
179455,4.2871,D
179564,4.2870,D
179564,4.2868,D
179564,4.2867,D
179675,4.2867,D
179675,4.2867,D
179786,4.2867,D
179786,4.2867,D
179786,4.2867,D
179897,4.2867,D
179897,4.2867,D
180006,4.2867,D
180006,4.2867,D
180006,4.2867,D
180116,4.2867,D
180117,4.2868,D
180228,4.2869,D
180228,4.3165,D
180228,4.3305,D
180337,4.3309,D
180337,4.3302,D
180448,4.3291,D
180448,4.3281,D
180448,4.3274,D
180558,4.3270,D
180558,4.3267,D
180558,4.3266,D
180669,4.3265,D
180669,4.3264,D
180779,4.3264,D
180779,4.3263,D
180779,4.3263,D
180890,4.3262,D
180890,4.3262,D
180999,4.3261,D
180999,4.3261,D
180999,4.3260,D
181111,4.3257,D
181111,4.3257,D
181222,4.3256,D
181222,4.3256,D
181222,4.3256,D
181332,4.3256,D
181332,4.3256,D
181444,4.3256,D
181444,4.3256,D
181444,4.3256,D
181553,4.3256,D
181553,4.3256,D
181664,4.3255,D
181665,4.3255,D
181665,4.3256,D
181775,4.3258,D
181775,4.3637,D
181885,4.3696,D
181885,4.3698,D
181885,4.3691,D
181996,4.3680,D
181996,4.3671,D
182106,4.3664,D
182106,4.3660,D
182106,4.3657,D
