t_ms,mass_g,status
60481,4.3592,D
60481,4.3610,D
60592,4.3624,D
60592,4.3634,D
60703,4.3642,D
60703,4.3770,D
60703,4.4013,D
60811,4.4040,D
60811,4.4056,D
60921,4.4065,D
60921,4.4069,D
60921,4.4071,D
61030,4.4070,D
61031,4.4067,D
61142,4.4138,D
61142,4.4328,D
61142,4.4401,D
61251,4.4441,D
61251,4.4464,D
61361,4.4475,D
61361,4.4480,D
61361,4.4482,D
61472,4.4482,D
61472,4.4480,D
61580,4.4476,D
61581,4.4472,D
61581,4.4468,D
61690,4.4468,D
61690,4.4479,D
61798,4.4500,D
61798,4.4530,D
61798,4.4564,D
61906,4.4761,D
61906,4.4864,D
62015,4.4868,D
62016,4.4864,D
62016,4.4858,D
62126,4.4854,D
62126,4.4862,D
62236,4.4891,D
62236,4.5201,D
62236,4.5271,D
62345,4.5279,D
62345,4.5280,D
62456,4.5279,D
62456,4.5276,D
62456,4.5272,D
62567,4.5266,D
62567,4.5260,D
62675,4.5514,D
62675,4.5859,D
62675,4.5774,D
62785,4.5748,D
62785,4.5725,D
62894,4.5708,D
62894,4.5695,D
62894,4.5686,D
63005,4.5678,D
63005,4.5671,D
63114,4.5662,D
63114,4.5655,D
63114,4.5655,D
63225,4.5673,D
63225,4.5714,D
63337,4.5767,D
63337,4.5821,D
63337,4.5872,D
63445,4.5916,D
63445,4.5954,D
63445,4.5983,D
63554,4.6006,D
63554,4.6023,D
63663,4.6035,D
63663,4.6044,D
63663,4.6051,D
63771,4.6060,D
63771,4.6072,D
63881,4.6138,D
63881,4.6379,D
63881,4.6482,D
63991,4.6484,D
63991,4.6479,D
64100,4.6471,D
64101,4.6466,D
64101,4.6716,D
64211,4.6827,D
64211,4.6868,D
64320,4.6888,D
64321,4.6896,D
64424,4.6897,D
64424,4.6896,D
64424,4.6894,D
64534,4.6891,D
64534,4.6886,D
64643,4.6880,D
64643,4.6874,D
64643,4.6871,D
64753,4.6876,D
64753,4.6894,D
64753,4.6921,D
64862,4.6954,D
64862,4.7020,D
64972,4.7266,D
64972,4.7272,D
64972,4.7270,D
65082,4.7265,D
65082,4.7262,D
65192,4.7262,D
65192,4.7278,D
65192,4.7419,D
65301,4.7675,D
65301,4.7687,D
65411,4.7690,D
65411,4.7690,D
65411,4.7689,D
65521,4.7685,D
65521,4.7679,D
65631,4.7673,D
65631,4.7667,D
65631,4.7666,D
65741,4.7678,D
65741,4.7708,D
65852,4.7751,D
65852,4.7800,D
65962,4.7846,D
65962,4.7887,D
65962,4.7922,D
66072,4.7951,D
66072,4.7976,D
66072,4.7996,D
66182,4.8011,D
66182,4.8024,D
66292,4.8294,D
66292,4.8389,D
66292,4.8472,D
66400,4.8495,D
66400,4.8496,D
66508,4.8493,D
66508,4.8488,D
66508,4.8482,D
66618,4.8475,D
66619,4.8470,D
66731,4.8468,D
66731,4.8481,D
66731,4.8513,D
66840,4.8562,D
66840,4.8617,D
66949,4.8669,D
66949,4.8714,D
66949,4.8751,D
67058,4.8779,D
67058,4.8801,D
67170,4.8818,D
67170,4.8831,D
67279,4.8841,D
67279,4.8886,D
67279,4.9194,D
67389,4.9231,D
67389,4.9253,D
67389,4.9268,D
67501,4.9276,D
67501,4.9280,D
67611,4.9281,D
67611,4.9281,D
67611,4.9279,D
67722,4.9444,D
67722,4.9558,D
67832,4.9622,D
67832,4.9656,D
67832,4.9676,D
67943,4.9686,D
67943,4.9691,D
68051,4.9692,D
68052,4.9692,D
68052,4.9689,D
68162,4.9686,D
68162,4.9682,D
68272,4.9678,D
68272,4.9680,D
68272,4.9691,D
68375,4.9713,D
68375,4.9742,D
68487,4.9826,D
68487,5.0082,D
68487,5.0087,D
68599,5.0085,D
68599,5.0079,D
68599,5.0074,D
68711,5.0070,D
68711,5.0073,D
68824,5.0094,D
68824,5.0431,D
68824,5.0484,D
68935,5.0493,D
68935,5.0493,D
69047,5.0492,D
69047,5.0489,D
69047,5.0485,D
69151,5.0479,D
69151,5.0475,D
69264,5.0471,D
69264,5.0475,D
69264,5.0494,D
69379,5.0530,D
69379,5.0576,D
69491,5.0623,D
69491,5.0667,D
69491,5.0705,D
69605,5.0737,D
69605,5.0765,D
69605,5.0788,D
69717,5.0806,D
69717,5.0820,D
69830,5.0895,D
69830,5.1163,D
69830,5.1221,D
69941,5.1291,D
69941,5.1300,D
70053,5.1298,D
70053,5.1294,D
70053,5.1290,D
70164,5.1283,D
70164,5.1277,D
70277,5.1273,D
70277,5.1275,D
70277,5.1293,D
70389,5.1331,D
70389,5.1382,D
70389,5.1436,D
70499,5.1486,D
70499,5.1528,D
70608,5.1562,D
70608,5.1588,D
70717,5.1609,D
70718,5.1625,D
70718,5.1638,D
70827,5.1647,D
70827,5.1829,D
70936,5.2007,D
70937,5.2040,D
70937,5.2062,D
71045,5.2075,D
71045,5.2083,D
71045,5.2088,D
71155,5.2089,D
71155,5.2088,D
71266,5.2095,D
71266,5.2298,D
71266,5.2376,D
71375,5.2433,D
71375,5.2466,D
71485,5.2484,D
71485,5.2494,D
71485,5.2500,D
71596,5.2502,D
71596,5.2502,D
71706,5.2500,D
71706,5.2496,D
71706,5.2491,D
71816,5.2488,D
71816,5.2491,D
71925,5.2504,D
71925,5.2527,D
71925,5.2557,D
72035,5.2755,D
72035,5.2895,D
72146,5.2899,D
72146,5.2897,D
72146,5.2892,D
72256,5.2887,D
72256,5.2883,D
72365,5.2889,D
72365,5.2931,D
72365,5.3289,D
72474,5.3303,D
72474,5.3309,D
72585,5.3311,D
72585,5.3309,D
72585,5.3306,D
72696,5.3301,D
72696,5.3296,D
72807,5.3291,D
72808,5.3287,D
72808,5.3292,D
72918,5.3311,D
72918,5.3347,D
72918,5.3392,D
73028,5.3438,D
73028,5.3481,D
73138,5.3518,D
73138,5.3550,D
73248,5.3578,D
73248,5.3601,D
73248,5.3619,D
73360,5.3634,D
73360,5.3766,D
73360,5.3976,D
73470,5.4043,D
73470,5.4106,D
73580,5.4116,D
73580,5.4115,D
73580,5.4111,D
73690,5.4106,D
73690,5.4101,D
73801,5.4095,D
73801,5.4090,D
73801,5.4092,D
73910,5.4110,D
73911,5.4147,D
74022,5.4197,D
74022,5.4250,D
74022,5.4300,D
74132,5.4342,D
74133,5.4375,D
74243,5.4402,D
74243,5.4423,D
74354,5.4440,D
74354,5.4453,D
74354,5.4463,D
74465,5.4661,D
74465,5.4819,D
74465,5.4854,D
74575,5.4876,D
74575,5.4903,D
74685,5.4905,D
74685,5.4901,D
74685,5.4894,D
74796,5.4888,D
74796,5.4885,D
74796,5.4888,D
74907,5.4916,D
74907,5.4966,D
75017,5.5026,D
75017,5.5087,D
75130,5.5141,D
75130,5.5185,D
75130,5.5219,D
75242,5.5243,D
75242,5.5260,D
75352,5.5272,D
75352,5.5279,D
75352,5.5285,D
75464,5.5289,D
75464,5.5495,D
75464,5.5648,D
75574,5.5676,D
75574,5.5692,D
75686,5.5702,D
75686,5.5707,D
75686,5.5709,D
75798,5.5709,D
75798,5.5707,D
75909,5.5704,D
75909,5.5958,D
75909,5.6044,D
76021,5.6079,D
76021,5.6101,D
76021,5.6113,D
76134,5.6119,D
76134,5.6122,D
76243,5.6121,D
76244,5.6119,D
76353,5.6116,D
76353,5.6112,D
76353,5.6107,D
76465,5.6106,D
76465,5.6114,D
76466,5.6133,D
76574,5.6161,D
76575,5.6195,D
76685,5.6328,D
76685,5.6508,D
76685,5.6512,D
76795,5.6509,D
76795,5.6504,D
76905,5.6500,D
76905,5.6498,D
76905,5.6510,D
77015,5.6579,D
77015,5.6907,D
77126,5.6921,D
77126,5.6924,D
77126,5.6925,D
77236,5.6923,D
77236,5.6919,D
77347,5.6914,D
77347,5.6909,D
77347,5.6904,D
77459,5.6902,D
77459,5.6909,D
77570,5.6933,D
77570,5.6972,D
77570,5.7018,D
77679,5.7064,D
77679,5.7106,D
77788,5.7142,D
77789,5.7173,D
77789,5.7199,D
77898,5.7221,D
77898,5.7238,D
78009,5.7251,D
78009,5.7437,D
78009,5.7594,D
78120,5.7662,D
78121,5.7722,D
78121,5.7727,D
78229,5.7725,D
78229,5.7721,D
78344,5.7716,D
78344,5.7710,D
78344,5.7705,D
78455,5.7701,D
78455,5.7704,D
78565,5.7722,D
78565,5.7760,D
78565,5.7810,D
78676,5.7864,D
78677,5.7913,D
78788,5.7955,D
78788,5.7988,D
78788,5.8014,D
78896,5.8036,D
78896,5.8053,D
79007,5.8065,D
79008,5.8075,D
79008,5.8306,D
79119,5.8426,D
79119,5.8462,D
79230,5.8491,D
79230,5.8525,D
79230,5.8523,D
79340,5.8519,D
79340,5.8512,D
79450,5.8507,D
79450,5.8504,D
79450,5.8505,D
79562,5.8525,D
79562,5.8566,D
79562,5.8622,D
79672,5.8682,D
79672,5.8737,D
79784,5.8783,D
79784,5.8819,D
79784,5.8846,D
79894,5.8865,D
79894,5.8879,D
80004,5.8889,D
80004,5.8896,D
80115,5.8901,D
80115,5.9103,D
80115,5.9257,D
80224,5.9287,D
80224,5.9306,D
80224,5.9317,D
80343,5.9323,D
80343,5.9326,D
80457,5.9326,D
80457,5.9324,D
80457,5.9321,D
80571,5.9517,D
80571,5.9638,D
80571,5.9681,D
80684,5.9708,D
80684,5.9722,D
80797,5.9730,D
80797,5.9735,D
80797,5.9736,D
80910,5.9734,D
80911,5.9732,D
81024,5.9728,D
81024,5.9724,D
81024,5.9721,D
81137,5.9726,D
81138,5.9741,D
81251,5.9766,D
81251,5.9797,D
81251,5.9881,D
81363,6.0127,D
81363,6.0132,D
81363,6.0130,D
81476,6.0124,D
81476,6.0120,D
81589,6.0117,D
81590,6.0121,D
81590,6.0142,D
81702,6.0453,D
81703,6.0529,D
81703,6.0542,D
81815,6.0545,D
81815,6.0544,D
81928,6.0541,D
81928,6.0536,D
81928,6.0530,D
82042,6.0525,D
82042,6.0521,D
82155,6.0522,D
82155,6.0537,D
82155,6.0568,D
82268,6.0610,D
82268,6.0656,D
82381,6.0700,D
82381,6.0739,D
82381,6.0773,D
82493,6.0802,D
82493,6.0826,D
82604,6.0846,D
82604,6.0862,D
82604,6.0920,D
82716,6.1180,D
82716,6.1232,D
82716,6.1332,D
82828,6.1347,D
82828,6.1347,D
82938,6.1344,D
82939,6.1340,D
82939,6.1335,D
83048,6.1330,D
83048,6.1325,D
83160,6.1323,D
83160,6.1331,D
83272,6.1357,D
83272,6.1400,D
83272,6.1452,D
83382,6.1503,D
83382,6.1549,D
83382,6.1587,D
83493,6.1618,D
83493,6.1642,D
83493,6.1662,D
83605,6.1678,D
83605,6.1690,D
83715,6.1715,D
83715,6.2015,D
83826,6.2062,D
83826,6.2096,D
83826,6.2149,D
83936,6.2151,D
83936,6.2148,D
83936,6.2143,D
84046,6.2137,D
84046,6.2133,D
84156,6.2129,D
84157,6.2131,D
84157,6.2150,D
84268,6.2188,D
84268,6.2242,D
84378,6.2300,D
84378,6.2353,D
84378,6.2398,D
84490,6.2434,D
84490,6.2461,D
84601,6.2482,D
84601,6.2497,D
84601,6.2508,D
84712,6.2517,D
84712,6.2574,D
84822,6.2849,D
84822,6.2891,D
84822,6.2917,D
84933,6.2935,D
84934,6.2946,D
85043,6.2953,D
85044,6.2956,D
85044,6.2956,D
85154,6.2955,D
85154,6.2986,D
85154,6.3193,D
85265,6.3269,D
85265,6.3313,D
85376,6.3339,D
85376,6.3354,D
85376,6.3362,D
85487,6.3367,D
85487,6.3368,D
85596,6.3367,D
85597,6.3364,D
85597,6.3361,D
85708,6.3357,D
85708,6.3355,D
85819,6.3359,D
85819,6.3373,D
85819,6.3396,D
85928,6.3426,D
85929,6.3622,D
86038,6.3758,D
86038,6.3763,D
86149,6.3761,D
86149,6.3756,D
86149,6.3752,D
86261,6.3748,D
86261,6.3751,D
86261,6.3769,D
86376,6.4129,D
86376,6.4164,D
86376,6.4174,D
86490,6.4176,D
86490,6.4174,D
86603,6.4170,D
86603,6.4165,D
86603,6.4160,D
86716,6.4155,D
86717,6.4151,D
86830,6.4153,D
86830,6.4167,D
86830,6.4197,D
86943,6.4239,D
86943,6.4284,D
87057,6.4328,D
87057,6.4366,D
87057,6.4400,D
87170,6.4429,D
87170,6.4454,D
87170,6.4474,D
87285,6.4490,D
87285,6.4521,D
87399,6.4803,D
87399,6.4857,D
87399,6.4955,D
87513,6.4976,D
87514,6.4976,D
87514,6.4972,D
87626,6.4968,D
87626,6.4962,D
87737,6.4957,D
87737,6.4952,D
87848,6.4950,D
87848,6.4955,D
87848,6.4977,D
87958,6.5017,D
87958,6.5067,D
87958,6.5119,D
88069,6.5165,D
88069,6.5205,D
88179,6.5236,D
88179,6.5262,D
88179,6.5283,D
88289,6.5299,D
88289,6.5312,D
88399,6.5322,D
88399,6.5615,D
88400,6.5678,D
88510,6.5711,D
88511,6.5769,D
88620,6.5774,D
88620,6.5772,D
88620,6.5767,D
88731,6.5761,D
88731,6.5756,D
88841,6.5752,D
88842,6.5752,D
88842,6.5764,D
88952,6.5796,D
88952,6.5846,D
89063,6.5903,D
89063,6.5957,D
89063,6.6005,D
89174,6.6043,D
89174,6.6072,D
89285,6.6093,D
89285,6.6110,D
89285,6.6122,D
89397,6.6131,D
89397,6.6138,D
89397,6.6374,D
89508,6.6491,D
89508,6.6524,D
89618,6.6545,D
89618,6.6558,D
89618,6.6566,D
89730,6.6570,D
89730,6.6570,D
89842,6.6570,D
89842,6.6568,D
89842,6.6741,D
89952,6.6859,D
89952,6.6913,D
90063,6.6944,D
90063,6.6962,D
90063,6.6973,D
90173,6.6980,D
90173,6.6983,D
90283,6.6983,D
90283,6.6981,D
90283,6.6978,D
90392,6.6974,D
90392,6.6970,D
90506,6.6971,D
90506,6.6980,D
90506,6.7000,D
90619,6.7027,D
90619,6.7112,D
90619,6.7377,D
90732,6.7382,D
90732,6.7380,D
90845,6.7375,D
90845,6.7370,D
90845,6.7366,D
90958,6.7365,D
90958,6.7374,D
91072,6.7551,D
91072,6.7770,D
91072,6.7784,D
91185,6.7790,D
91185,6.7790,D
91185,6.7788,D
91298,6.7784,D
91298,6.7779,D
91411,6.7774,D
91411,6.7770,D
91411,6.7768,D
91524,6.7774,D
91525,6.7794,D
91637,6.7829,D
91637,6.7873,D
91637,6.7917,D
91750,6.7958,D
91750,6.7995,D
91750,6.8027,D
91863,6.8055,D
91863,6.8078,D
91975,6.8097,D
91975,6.8112,D
92090,6.8301,D
92090,6.8438,D
92090,6.8517,D
92203,6.8588,D
92203,6.8597,D
92203,6.8596,D
92315,6.8591,D
92315,6.8587,D
92426,6.8581,D
92426,6.8576,D
92426,6.8571,D
92537,6.8570,D
92537,6.8579,D
92537,6.8607,D
92648,6.8650,D
92648,6.8700,D
92759,6.8750,D
92759,6.8794,D
92759,6.8831,D
92870,6.8860,D
92870,6.8885,D
92980,6.8904,D
92980,6.8920,D
93092,6.8932,D
93092,6.9040,D
93092,6.9258,D
93204,6.9304,D
93204,6.9361,D
93204,6.9398,D
93315,6.9398,D
93315,6.9393,D
93426,6.9387,D
93426,6.9382,D
93426,6.9377,D
93536,6.9374,D
93536,6.9374,D
93646,6.9387,D
93646,6.9421,D
93646,6.9470,D
93758,6.9526,D
93758,6.9579,D
93868,6.9624,D
93868,6.9661,D
93868,6.9689,D
93978,6.9710,D
93978,6.9727,D
93978,6.9740,D
94088,6.9749,D
94088,6.9757,D
94199,7.0074,D
94199,7.0119,D
94308,7.0147,D
94308,7.0167,D
94309,7.0179,D
94419,7.0187,D
94419,7.0190,D
94532,7.0191,D
94532,7.0190,D
94532,7.0188,D
94645,7.0396,D
94645,7.0478,D
94645,7.0535,D
94759,7.0568,D
94759,7.0586,D
94873,7.0597,D
94873,7.0603,D
94874,7.0605,D
94987,7.0605,D
94987,7.0603,D
94987,7.0599,D
95100,7.0595,D
95101,7.0592,D
95214,7.0592,D
95214,7.0602,D
95328,7.0621,D
95328,7.0647,D
95328,7.0790,D
95441,7.0996,D
95441,7.1002,D
95441,7.1001,D
95554,7.0996,D
95554,7.0992,D
95554,7.0989,D
95667,7.1093,D
95667,7.1548,D
95780,7.1484,D
95780,7.1465,D
95781,7.1443,D
95894,7.1435,D
95894,7.1427,D
96007,7.1416,D
96007,7.1407,D
96007,7.1398,D
96119,7.1392,D
96119,7.1386,D
96119,7.1385,D
96232,7.1396,D
96232,7.1428,D
96345,7.1476,D
96345,7.1530,D
96345,7.1581,D
96457,7.1628,D
96457,7.1668,D
96567,7.1701,D
96567,7.1727,D
96567,7.1747,D
96677,7.1761,D
96678,7.1771,D
96788,7.1778,D
96788,7.1785,D
96788,7.1928,D
96900,7.2242,D
96900,7.2242,D
97011,7.2234,D
97012,7.2223,D
97012,7.2214,D
97123,7.2206,D
97123,7.2200,D
97123,7.2195,D
97234,7.2193,D
97234,7.2201,D
97344,7.2229,D
97344,7.2275,D
97344,7.2330,D
97455,7.2383,D
97455,7.2429,D
97566,7.2468,D
97566,7.2498,D
97678,7.2523,D
97678,7.2542,D
97678,7.2557,D
97788,7.2568,D
97788,7.2577,D
97788,7.2584,D
97898,7.2896,D
97898,7.2971,D
98009,7.3020,D
98010,7.3020,D
98010,7.3017,D
98120,7.3012,D
98120,7.3007,D
98230,7.3002,D
98230,7.2998,D
98230,7.2997,D
98343,7.3006,D
98343,7.3035,D
98455,7.3081,D
98455,7.3136,D
98455,7.3190,D
98569,7.3238,D
98569,7.3277,D
98569,7.3308,D
98684,7.3331,D
98684,7.3349,D
98797,7.3362,D
98797,7.3373,D
98797,7.3380,D
98910,7.3572,D
98910,7.3727,D
98910,7.3761,D
99023,7.3784,D
99023,7.3799,D
99138,7.3808,D
99138,7.3812,D
99250,7.3814,D
99250,7.3813,D
99250,7.3812,D
99364,7.3928,D
99364,7.4074,D
99364,7.4142,D
99477,7.4180,D
99477,7.4202,D
99591,7.4215,D
99591,7.4222,D
99591,7.4225,D
99704,7.4225,D
99704,7.4223,D
99704,7.4220,D
99817,7.4216,D
99817,7.4213,D
99931,7.4211,D
99931,7.4217,D
99931,7.4231,D
100043,7.4254,D
100044,7.4284,D
100157,7.4598,D
100157,7.4622,D
100157,7.4622,D
100270,7.4619,D
100270,7.4615,D
100270,7.4611,D
100384,7.4608,D
100384,7.4610,D
100487,7.4624,D
100487,7.5011,D
100487,7.5024,D
100596,7.5033,D
100596,7.5035,D
100706,7.5034,D
100706,7.5030,D
100817,7.5025,D
100817,7.5020,D
100817,7.5016,D
100929,7.5012,D
100930,7.5012,D
100930,7.5022,D
101040,7.5047,D
101040,7.5085,D
101152,7.5128,D
101152,7.5171,D
101152,7.5209,D
101264,7.5244,D
101264,7.5275,D
101375,7.5302,D
101375,7.5323,D
101375,7.5341,D
101486,7.5355,D
101486,7.5613,D
101595,7.5688,D
101595,7.5793,D
101595,7.5834,D
101706,7.5840,D
101706,7.5837,D
101817,7.5832,D
101817,7.5827,D
101817,7.5822,D
101929,7.5817,D
101929,7.5814,D
101929,7.5814,D
102040,7.5824,D
102040,7.5852,D
102152,7.5894,D
102152,7.5944,D
102152,7.5992,D
102261,7.6035,D
102261,7.6071,D
102371,7.6101,D
102371,7.6126,D
102482,7.6146,D
102482,7.6162,D
102482,7.6174,D
102591,7.6286,D
102591,7.6499,D
102591,7.6544,D
102703,7.6613,D
102704,7.6641,D
102814,7.6640,D
102814,7.6635,D
102814,7.6630,D
102925,7.6625,D
102925,7.6621,D
103036,7.6617,D
103036,7.6616,D
103036,7.6626,D
103149,7.6654,D
103149,7.6700,D
103260,7.6754,D
103260,7.6806,D
103260,7.6852,D
103370,7.6890,D
103370,7.6919,D
103370,7.6943,D
103480,7.6961,D
103480,7.6975,D
103591,7.6986,D
103591,7.6994,D
103702,7.7225,D
103702,7.7342,D
103702,7.7376,D
103812,7.7399,D
103812,7.7423,D
103812,7.7429,D
103922,7.7426,D
103923,7.7421,D
104032,7.7416,D
104033,7.7414,D
104033,7.7415,D
104144,7.7432,D
104144,7.7474,D
104256,7.7529,D
104256,7.7590,D
104256,7.7646,D
104368,7.7694,D
104368,7.7731,D
104479,7.7759,D
104479,7.7779,D
104479,7.7792,D
104589,7.7802,D
104590,7.7808,D
104700,7.7813,D
104701,7.7905,D
104701,7.8150,D
104810,7.8186,D
104810,7.8209,D
104810,7.8225,D
104922,7.8234,D
104922,7.8238,D
105032,7.8240,D
105032,7.8239,D
105032,7.8237,D
105143,7.8235,D
105143,7.8478,D
105254,7.8567,D
105254,7.8605,D
105254,7.8627,D
105365,7.8640,D
105365,7.8649,D
105474,7.8653,D
105474,7.8653,D
105474,7.8651,D
105584,7.8648,D
105584,7.8644,D
105695,7.8640,D
105695,7.8638,D
105805,7.8640,D
105805,7.8652,D
105805,7.8674,D
105917,7.8703,D
105917,7.8770,D
105917,7.9043,D
106028,7.9047,D
106028,7.9046,D
106138,7.9041,D
106139,7.9037,D
106139,7.9034,D
106250,7.9033,D
106250,7.9044,D
106360,7.9220,D
106360,7.9436,D
106360,7.9453,D
106471,7.9459,D
106471,7.9459,D
106580,7.9455,D
106580,7.9451,D
106580,7.9447,D
106689,7.9442,D
106689,7.9439,D
106689,7.9436,D
106800,7.9440,D
106800,7.9458,D
106911,7.9490,D
106911,7.9531,D
107023,7.9575,D
107023,7.9616,D
107023,7.9653,D
107135,7.9686,D
107135,7.9714,D
107135,7.9738,D
107246,7.9758,D
107246,7.9774,D
107356,7.9864,D
107357,8.0078,D
107357,8.0131,D
107468,8.0252,D
107468,8.0262,D
107577,8.0262,D
107578,8.0257,D
107578,8.0252,D
107688,8.0248,D
107688,8.0243,D
107798,8.0238,D
107798,8.0235,D
107798,8.0237,D
107909,8.0253,D
107909,8.0287,D
108020,8.0333,D
108020,8.0382,D
108020,8.0429,D
108130,8.0470,D
108130,8.0503,D
108130,8.0531,D
108240,8.0554,D
108240,8.0572,D
108350,8.0587,D
108350,8.0598,D
108350,8.0783,D
108461,8.0932,D
108461,8.0974,D
108572,8.1058,D
108572,8.1064,D
108682,8.1059,D
108682,8.1053,D
108682,8.1049,D
108792,8.1045,D
108793,8.1040,D
108793,8.1037,D
108904,8.1037,D
108904,8.1049,D
109013,8.1079,D
109014,8.1124,D
109014,8.1177,D
109123,8.1228,D
109123,8.1273,D
109234,8.1310,D
109234,8.1339,D
109234,8.1363,D
109346,8.1381,D
109346,8.1396,D
109456,8.1407,D
109456,8.1415,D
109456,8.1705,D
109568,8.1768,D
109568,8.1800,D
109679,8.1862,D
109679,8.1864,D
109679,8.1861,D
109791,8.1856,D
109791,8.1851,D
109791,8.1847,D
109902,8.1845,D
109902,8.1844,D
110014,8.1852,D
110014,8.1879,D
110014,8.1924,D
110125,8.1979,D
110126,8.2034,D
110237,8.2082,D
110237,8.2122,D
110238,8.2153,D
110346,8.2177,D
110346,8.2195,D
110456,8.2209,D
110456,8.2220,D
110456,8.2227,D
110566,8.2338,D
110566,8.2563,D
110679,8.2601,D
110679,8.2627,D
110679,8.2644,D
110789,8.2655,D
110789,8.2660,D
110900,8.2663,D
110900,8.2663,D
110900,8.2662,D
111010,8.2679,D
111010,8.2882,D
111121,8.2965,D
111121,8.3014,D
111121,8.3042,D
111231,8.3058,D
111231,8.3069,D
111231,8.3075,D
111342,8.3076,D
111342,8.3075,D
111453,8.3073,D
111453,8.3069,D
111564,8.3066,D
111565,8.3063,D
111565,8.3063,D
111677,8.3072,D
111677,8.3089,D
111677,8.3114,D
111786,8.3238,D
111786,8.3466,D
111897,8.3472,D
111897,8.3472,D
111897,8.3469,D
112009,8.3465,D
112010,8.3462,D
112119,8.3460,D
112119,8.3465,D
112119,8.3590,D
112229,8.3860,D
112229,8.3878,D
112345,8.3887,D
112345,8.3888,D
112345,8.3886,D
112455,8.3882,D
112455,8.3878,D
112456,8.3873,D
112567,8.3869,D
112567,8.3866,D
112677,8.3866,D
112678,8.3876,D
112678,8.3901,D
112788,8.3938,D
112788,8.3980,D
112897,8.4022,D
112898,8.4060,D
112898,8.4096,D
113007,8.4127,D
113008,8.4154,D
113117,8.4176,D
113118,8.4194,D
113118,8.4208,D
113229,8.4377,D
113229,8.4547,D
113339,8.4656,D
113339,8.4691,D
113339,8.4695,D
113449,8.4690,D
113449,8.4685,D
113561,8.4682,D
113561,8.4677,D
113671,8.4673,D
113671,8.4671,D
113671,8.4670,D
113783,8.4677,D
113783,8.4700,D
113784,8.4739,D
113894,8.4786,D
113894,8.4834,D
114004,8.4878,D
114004,8.4915,D
114004,8.4946,D
114115,8.4972,D
114116,8.4994,D
114116,8.5011,D
114226,8.5024,D
114226,8.5044,D
114330,8.5253,D
114330,8.5384,D
114439,8.5454,D
114439,8.5494,D
114439,8.5495,D
114550,8.5490,D
114550,8.5487,D
114660,8.5484,D
114660,8.5479,D
114660,8.5474,D
114770,8.5472,D
114770,8.5474,D
114881,8.5489,D
114881,8.5523,D
114881,8.5570,D
114990,8.5622,D
114990,8.5670,D
114990,8.5712,D
115101,8.5747,D
115101,8.5775,D
115211,8.5797,D
115212,8.5815,D
115212,8.5829,D
115323,8.5840,D
115323,8.5911,D
115433,8.6164,D
115434,8.6207,D
115434,8.6259,D
115544,8.6294,D
115544,8.6294,D
115653,8.6291,D
115653,8.6287,D
115764,8.6282,D
115764,8.6277,D
115764,8.6274,D
115875,8.6274,D
115875,8.6283,D
115875,8.6310,D
115985,8.6355,D
115985,8.6409,D
116096,8.6461,D
116096,8.6508,D
116096,8.6546,D
116208,8.6576,D
116208,8.6599,D
116208,8.6617,D
116316,8.6631,D
116316,8.6642,D
116427,8.6650,D
116427,8.6839,D
116537,8.6992,D
116537,8.7030,D
116537,8.7063,D
116648,8.7095,D
116648,8.7095,D
116648,8.7094,D
116758,8.7088,D
116759,8.7082,D
116869,8.7078,D
116869,8.7077,D
116869,8.7082,D
116979,8.7101,D
116979,8.7141,D
117087,8.7195,D
117087,8.7251,D
117087,8.7303,D
117196,8.7347,D
117196,8.7381,D
117306,8.7407,D
117306,8.7426,D
117306,8.7441,D
117415,8.7452,D
117415,8.7460,D
117524,8.7466,D
117524,8.7753,D
117524,8.7814,D
117634,8.7846,D
117634,8.7868,D
117745,8.7881,D
117745,8.7888,D
117855,8.7891,D
117855,8.7892,D
117855,8.7892,D
117965,8.7890,D
117965,8.7972,D
117965,8.8158,D
118075,8.8225,D
118075,8.8260,D
118187,8.8281,D
118187,8.8295,D
118187,8.8302,D
118296,8.8304,D
118297,8.8303,D
118407,8.8302,D
118407,8.8299,D
118407,8.8295,D
118517,8.8291,D
118517,8.8289,D
118627,8.8291,D
118627,8.8302,D
118627,8.8322,D
118738,8.8349,D
118739,8.8469,D
118850,8.8688,D
118850,8.8695,D
118850,8.8695,D
118961,8.8691,D
118962,8.8687,D
119072,8.8684,D
119072,8.8684,D
119072,8.8692,D
119182,8.8910,D
119183,8.9083,D
119183,8.9103,D
119293,8.9109,D
119294,8.9109,D
119405,8.9106,D
119405,8.9102,D
119405,8.9098,D
119516,8.9094,D
119516,8.9090,D
119625,8.9087,D
119625,8.9088,D
119736,8.9101,D
119736,8.9128,D
119736,8.9165,D
119845,8.9207,D
119846,8.9248,D
119956,8.9285,D
119956,8.9320,D
119956,8.9350,D
120064,8.9376,D
120064,8.9398,D
120064,8.9415,D
120173,8.9450,D
120173,8.9699,D
120283,8.9759,D
120283,8.9897,D
120283,8.9914,D
120392,8.9915,D
120392,8.9911,D
120500,8.9908,D
120500,8.9905,D
120500,8.9900,D
120609,8.9896,D
120609,8.9893,D
120719,8.9891,D
120719,8.9898,D
120719,8.9920,D
120829,8.9957,D
120830,9.0002,D
120941,9.0049,D
120941,9.0092,D
120941,9.0128,D
121052,9.0160,D
121053,9.0187,D
121163,9.0209,D
121163,9.0226,D
121163,9.0240,D
121273,9.0280,D
121273,9.0532,D
121382,9.0596,D
121382,9.0682,D
121383,9.0715,D
121491,9.0715,D
121491,9.0710,D
