t_ms,mass_g,status
60127,1.4687,D
60237,1.4974,D
60237,1.4974,D
60237,1.4968,D
60347,1.4961,D
60347,1.4954,D
60457,1.4948,D
60457,1.4943,D
60457,1.4939,D
60566,1.4936,D
60567,1.4933,D
60676,1.4931,D
60676,1.4929,D
60676,1.4927,D
60786,1.4926,D
60786,1.4924,D
60786,1.4924,D
60895,1.4922,D
60895,1.4920,D
61004,1.4920,D
61004,1.4920,D
61004,1.4920,D
61113,1.4920,D
61223,1.4920,D
61223,1.4920,D
61223,1.4920,D
61223,1.4919,D
61333,1.4919,D
61333,1.4919,D
61445,1.4919,D
61445,1.4919,D
61445,1.4919,D
61556,1.4919,D
61556,1.4919,D
61664,1.4919,D
61665,1.4919,D
61665,1.4919,D
61774,1.4919,D
61774,1.4919,D
61882,1.4919,D
61882,1.4919,D
61992,1.4919,D
61992,1.4919,D
61992,1.4919,D
62102,1.4919,D
62102,1.4919,D
62211,1.4919,D
62211,1.4919,D
62211,1.4919,D
62321,1.4920,D
62321,1.5258,D
62429,1.5369,D
62429,1.5369,D
62429,1.5366,D
62541,1.5358,D
62541,1.5352,D
62541,1.5347,D
62652,1.5342,D
62652,1.5339,D
62761,1.5336,D
62762,1.5333,D
62762,1.5330,D
62871,1.5328,D
62871,1.5327,D
62980,1.5325,D
62980,1.5325,D
62980,1.5324,D
63090,1.5323,D
63090,1.5322,D
63198,1.5322,D
63198,1.5322,D
63307,1.5322,D
63307,1.5321,D
63307,1.5321,D
63418,1.5321,D
63418,1.5321,D
63418,1.5321,D
63526,1.5321,D
63526,1.5321,D
63637,1.5321,D
63637,1.5321,D
63637,1.5321,D
63748,1.5321,D
63748,1.5321,D
63857,1.5321,D
63857,1.5321,D
63858,1.5321,D
63966,1.5321,D
63966,1.5321,D
64076,1.5321,D
64076,1.5321,D
64076,1.5321,D
64184,1.5320,D
64184,1.5320,D
64294,1.5320,D
64294,1.5320,D
64294,1.5320,D
64404,1.5320,D
64404,1.5320,D
64513,1.5321,D
64513,1.5774,D
64513,1.5778,D
64625,1.5773,D
64625,1.5764,D
64736,1.5757,D
64736,1.5751,D
64736,1.5745,D
64845,1.5740,D
64845,1.5737,D
64954,1.5734,D
64954,1.5732,D
64954,1.5730,D
65064,1.5728,D
65065,1.5726,D
65174,1.5725,D
65174,1.5724,D
65174,1.5723,D
65284,1.5721,D
65284,1.5720,D
65395,1.5719,D
65395,1.5719,D
65395,1.5719,D
65506,1.5719,D
65506,1.5719,D
65507,1.5719,D
65616,1.5719,D
65616,1.5719,D
65725,1.5719,D
65725,1.5719,D
65725,1.5719,D
65837,1.5719,D
65837,1.5719,D
65946,1.5718,D
65946,1.5718,D
66055,1.5718,D
66055,1.5718,D
66055,1.5718,D
66164,1.5718,D
66164,1.5718,D
66164,1.5718,D
66273,1.5718,D
66273,1.5718,D
66383,1.5718,D
66383,1.5718,D
66383,1.5717,D
66492,1.5717,D
66492,1.5717,D
66601,1.5717,D
66601,1.5717,D
66711,1.5718,D
66711,1.6142,D
66711,1.6171,D
66822,1.6169,D
66822,1.6161,D
66822,1.6154,D
66929,1.6148,D
66929,1.6142,D
67037,1.6138,D
67037,1.6134,D
67037,1.6131,D
67148,1.6128,D
67148,1.6127,D
67259,1.6125,D
67259,1.6124,D
67259,1.6122,D
67370,1.6122,D
67370,1.6121,D
67478,1.6119,D
67479,1.6118,D
67479,1.6118,D
67588,1.6118,D
67588,1.6118,D
67698,1.6117,D
67698,1.6117,D
67698,1.6116,D
67816,1.6116,D
67816,1.6116,D
67929,1.6116,D
67929,1.6116,D
67929,1.6116,D
68042,1.6116,D
68042,1.6116,D
68042,1.6116,D
68155,1.6116,D
68155,1.6116,D
68267,1.6116,D
68267,1.6116,D
68268,1.6116,D
68379,1.6115,D
68379,1.6115,D
68492,1.6115,D
68492,1.6115,D
68492,1.6115,D
68605,1.6115,D
68605,1.6115,D
68605,1.6115,D
68717,1.6115,D
68718,1.6115,D
68830,1.6115,D
68830,1.6116,D
68830,1.6448,D
68942,1.6563,D
68942,1.6563,D
69055,1.6556,D
69055,1.6549,D
69055,1.6543,D
69167,1.6537,D
69167,1.6532,D
69278,1.6529,D
69278,1.6526,D
69278,1.6523,D
69390,1.6521,D
69390,1.6519,D
69501,1.6518,D
69501,1.6517,D
69501,1.6516,D
69613,1.6515,D
69613,1.6514,D
69613,1.6513,D
69725,1.6513,D
69725,1.6512,D
69837,1.6512,D
69837,1.6512,D
69838,1.6512,D
69946,1.6512,D
69946,1.6512,D
70056,1.6512,D
70056,1.6512,D
70056,1.6512,D
70165,1.6512,D
70165,1.6512,D
70275,1.6511,D
70275,1.6512,D
70383,1.6512,D
70383,1.6512,D
70383,1.6512,D
70493,1.6512,D
70493,1.6512,D
70493,1.6512,D
70603,1.6512,D
70603,1.6512,D
70712,1.6512,D
70713,1.6512,D
70713,1.6512,D
70822,1.6512,D
70822,1.6512,D
70929,1.6512,D
70929,1.6512,D
70929,1.6512,D
71039,1.6512,D
71039,1.6735,D
71149,1.6965,D
71149,1.6968,D
71149,1.6963,D
71259,1.6955,D
71260,1.6948,D
71369,1.6942,D
71369,1.6937,D
71369,1.6933,D
71480,1.6929,D
71481,1.6927,D
71590,1.6924,D
71590,1.6923,D
71590,1.6921,D
71700,1.6920,D
71700,1.6919,D
71810,1.6918,D
71810,1.6917,D
71810,1.6916,D
71920,1.6916,D
71920,1.6916,D
72031,1.6916,D
72031,1.6916,D
72031,1.6915,D
72142,1.6915,D
72142,1.6913,D
72252,1.6912,D
72252,1.6912,D
72252,1.6912,D
72363,1.6912,D
72363,1.6912,D
72473,1.6912,D
72473,1.6912,D
72473,1.6912,D
72582,1.6912,D
72582,1.6912,D
72582,1.6912,D
72691,1.6912,D
72691,1.6912,D
72800,1.6912,D
72800,1.6912,D
72800,1.6912,D
72911,1.6912,D
72911,1.6912,D
73021,1.6913,D
73021,1.6913,D
73021,1.6913,D
73132,1.6913,D
73132,1.6913,D
73242,1.6913,D
73243,1.6966,D
73353,1.7367,D
73353,1.7370,D
73353,1.7365,D
73463,1.7357,D
73463,1.7350,D
73463,1.7344,D
73572,1.7338,D
73573,1.7334,D
73683,1.7330,D
73683,1.7327,D
73794,1.7325,D
73794,1.7323,D
73794,1.7321,D
73895,1.7320,D
73895,1.7319,D
73895,1.7318,D
74006,1.7317,D
74006,1.7316,D
74117,1.7315,D
74117,1.7315,D
74117,1.7315,D
74230,1.7314,D
74230,1.7314,D
74342,1.7314,D
74342,1.7314,D
74342,1.7314,D
74455,1.7314,D
74455,1.7314,D
74567,1.7314,D
74567,1.7314,D
74567,1.7314,D
74680,1.7314,D
74680,1.7314,D
74792,1.7314,D
74792,1.7314,D
74792,1.7314,D
74903,1.7314,D
74903,1.7314,D
74903,1.7314,D
75016,1.7314,D
75016,1.7314,D
75128,1.7313,D
75129,1.7313,D
75129,1.7313,D
75240,1.7313,D
75241,1.7313,D
75352,1.7313,D
75352,1.7313,D
75352,1.7313,D
75465,1.7313,D
75465,1.7507,D
75465,1.7766,D
75579,1.7770,D
75579,1.7764,D
75692,1.7755,D
75692,1.7748,D
75692,1.7742,D
75803,1.7738,D
75803,1.7734,D
75913,1.7730,D
75913,1.7728,D
75913,1.7726,D
76023,1.7724,D
76023,1.7723,D
76132,1.7721,D
76133,1.7720,D
76133,1.7720,D
76244,1.7719,D
76244,1.7717,D
76352,1.7717,D
76352,1.7717,D
76352,1.7717,D
76462,1.7717,D
76462,1.7716,D
76573,1.7716,D
76573,1.7716,D
76573,1.7716,D
76682,1.7716,D
76682,1.7716,D
76793,1.7716,D
76793,1.7715,D
76793,1.7714,D
76904,1.7714,D
76904,1.7714,D
76904,1.7714,D
77014,1.7713,D
77014,1.7713,D
77124,1.7713,D
77124,1.7713,D
77124,1.7713,D
77233,1.7713,D
77233,1.7712,D
77344,1.7712,D
77344,1.7712,D
77454,1.7712,D
77454,1.7712,D
77454,1.7712,D
77564,1.7712,D
77565,1.7711,D
77565,1.7711,D
77675,1.7712,D
77675,1.8019,D
77785,1.8161,D
77785,1.8163,D
77785,1.8156,D
77896,1.8148,D
77896,1.8141,D
78007,1.8136,D
78007,1.8131,D
78007,1.8127,D
78120,1.8124,D
78120,1.8122,D
78233,1.8120,D
78234,1.8118,D
78234,1.8116,D
78345,1.8114,D
78346,1.8112,D
78459,1.8108,D
78459,1.8107,D
78459,1.8107,D
78571,1.8106,D
78571,1.8106,D
78571,1.8105,D
78684,1.8105,D
78684,1.8105,D
78797,1.8104,D
78797,1.8104,D
78797,1.8104,D
78909,1.8103,D
78909,1.8103,D
79021,1.8103,D
79021,1.8103,D
79021,1.8103,D
79134,1.8103,D
79134,1.8103,D
79134,1.8103,D
79246,1.8103,D
79246,1.8103,D
79358,1.8103,D
79358,1.8103,D
79358,1.8103,D
79471,1.8103,D
79471,1.8103,D
79583,1.8102,D
79583,1.8102,D
79584,1.8102,D
79696,1.8102,D
79696,1.8102,D
79808,1.8102,D
79808,1.8102,D
79808,1.8102,D
79919,1.8102,D
79919,1.8526,D
80029,1.8558,D
80029,1.8557,D
80029,1.8548,D
80138,1.8539,D
80138,1.8533,D
80138,1.8527,D
80248,1.8523,D
80248,1.8520,D
80358,1.8518,D
80358,1.8517,D
80358,1.8516,D
80468,1.8515,D
80468,1.8513,D
80577,1.8511,D
80577,1.8509,D
80577,1.8508,D
80685,1.8505,D
80686,1.8502,D
80794,1.8502,D
80794,1.8502,D
80795,1.8502,D
80905,1.8502,D
80905,1.8502,D
81015,1.8502,D
81015,1.8502,D
81124,1.8502,D
81124,1.8502,D
81124,1.8502,D
81234,1.8502,D
81234,1.8502,D
81234,1.8502,D
81344,1.8503,D
81344,1.8503,D
81453,1.8503,D
81453,1.8503,D
81453,1.8503,D
81563,1.8503,D
81563,1.8503,D
81673,1.8503,D
81673,1.8503,D
81673,1.8503,D
81783,1.8503,D
81783,1.8503,D
81894,1.8503,D
81894,1.8503,D
81894,1.8503,D
82002,1.8503,D
82002,1.8503,D
82113,1.8503,D
82114,1.8750,D
82114,1.8948,D
82223,1.8948,D
82223,1.8942,D
82333,1.8934,D
82333,1.8926,D
82443,1.8920,D
82443,1.8915,D
82443,1.8911,D
82553,1.8908,D
82553,1.8906,D
82553,1.8904,D
82662,1.8902,D
82662,1.8901,D
82772,1.8900,D
82772,1.8899,D
82772,1.8899,D
82883,1.8898,D
82883,1.8897,D
82993,1.8897,D
82993,1.8897,D
82993,1.8897,D
83104,1.8897,D
83104,1.8897,D
83214,1.8897,D
83214,1.8897,D
83214,1.8897,D
83325,1.8897,D
83325,1.8896,D
83325,1.8896,D
83435,1.8896,D
83435,1.8896,D
83544,1.8896,D
83544,1.8896,D
83654,1.8896,D
83655,1.8896,D
83655,1.8896,D
83764,1.8896,D
83764,1.8896,D
83873,1.8897,D
83874,1.8897,D
83874,1.8897,D
83981,1.8897,D
83982,1.8897,D
83982,1.8897,D
84091,1.8897,D
84091,1.8897,D
84202,1.8897,D
84202,1.8898,D
84202,1.8898,D
84312,1.8898,D
84312,1.9063,D
84422,1.9352,D
84422,1.9356,D
84532,1.9351,D
84532,1.9342,D
84532,1.9335,D
84642,1.9329,D
84642,1.9326,D
84642,1.9322,D
84751,1.9318,D
84751,1.9314,D
84860,1.9311,D
84860,1.9309,D
84860,1.9307,D
84972,1.9306,D
84972,1.9305,D
85081,1.9305,D
85081,1.9304,D
85081,1.9302,D
85190,1.9302,D
85190,1.9302,D
85300,1.9302,D
85300,1.9301,D
85300,1.9301,D
85409,1.9301,D
85409,1.9301,D
85519,1.9301,D
85519,1.9301,D
85520,1.9301,D
85629,1.9301,D
85629,1.9301,D
85737,1.9301,D
85738,1.9301,D
85848,1.9301,D
85849,1.9301,D
85849,1.9301,D
85959,1.9301,D
85959,1.9301,D
85959,1.9301,D
86069,1.9301,D
86069,1.9301,D
86179,1.9300,D
86180,1.9300,D
86180,1.9299,D
86289,1.9298,D
86290,1.9297,D
86399,1.9297,D
86399,1.9296,D
86399,1.9296,D
86508,1.9295,D
86508,1.9296,D
86618,1.9298,D
86618,1.9628,D
86618,1.9739,D
86728,1.9739,D
86728,1.9733,D
86838,1.9724,D
86838,1.9717,D
86838,1.9711,D
86949,1.9706,D
86949,1.9702,D
87060,1.9698,D
87060,1.9696,D
87060,1.9693,D
87170,1.9692,D
87170,1.9690,D
87281,1.9689,D
87281,1.9688,D
87281,1.9687,D
87391,1.9686,D
87391,1.9685,D
87391,1.9685,D
87501,1.9685,D
87502,1.9685,D
87612,1.9685,D
87612,1.9685,D
87612,1.9685,D
87723,1.9685,D
87723,1.9684,D
87833,1.9684,D
87833,1.9684,D
87942,1.9684,D
87942,1.9685,D
87942,1.9685,D
88053,1.9685,D
88053,1.9685,D
88054,1.9685,D
88162,1.9685,D
88163,1.9685,D
88272,1.9685,D
88273,1.9685,D
88273,1.9685,D
88383,1.9685,D
88383,1.9685,D
88494,1.9685,D
88494,1.9685,D
88494,1.9685,D
88604,1.9685,D
88605,1.9685,D
88713,1.9686,D
88713,1.9686,D
88713,1.9686,D
88823,1.9686,D
88823,1.9821,D
88932,2.0136,D
88933,2.0139,D
88933,2.0135,D
89044,2.0125,D
89045,2.0117,D
89154,2.0111,D
89155,2.0106,D
89155,2.0102,D
89265,2.0099,D
89265,2.0096,D
89376,2.0094,D
89376,2.0093,D
89376,2.0091,D
89484,2.0090,D
89484,2.0090,D
89593,2.0089,D
89593,2.0089,D
89593,2.0088,D
89702,2.0087,D
89702,2.0088,D
89812,2.0088,D
89812,2.0088,D
89812,2.0088,D
89924,2.0088,D
89924,2.0088,D
90034,2.0088,D
90034,2.0088,D
90034,2.0088,D
90143,2.0088,D
90144,2.0089,D
90144,2.0089,D
90255,2.0089,D
90255,2.0089,D
90366,2.0089,D
90366,2.0089,D
90366,2.0089,D
90477,2.0090,D
90477,2.0090,D
90587,2.0090,D
90587,2.0090,D
90587,2.0090,D
90699,2.0090,D
90699,2.0090,D
90809,2.0091,D
90809,2.0091,D
90809,2.0091,D
90918,2.0091,D
90918,2.0091,D
91026,2.0091,D
91027,2.0092,D
91027,2.0092,D
91136,2.0348,D
91136,2.0554,D
91245,2.0556,D
91245,2.0551,D
91354,2.0542,D
91354,2.0535,D
91354,2.0529,D
91464,2.0524,D
91464,2.0520,D
91464,2.0517,D
91574,2.0515,D
91575,2.0513,D
91683,2.0511,D
91683,2.0509,D
91683,2.0508,D
91793,2.0507,D
91794,2.0506,D
91903,2.0505,D
91903,2.0503,D
91903,2.0502,D
92013,2.0502,D
92013,2.0502,D
92123,2.0501,D
92123,2.0501,D
92123,2.0501,D
92231,2.0501,D
92231,2.0500,D
92341,2.0500,D
92341,2.0500,D
92341,2.0500,D
92451,2.0500,D
92451,2.0500,D
92561,2.0500,D
92561,2.0500,D
92561,2.0500,D
92671,2.0500,D
92671,2.0500,D
92778,2.0500,D
92778,2.0500,D
92779,2.0500,D
92889,2.0500,D
92889,2.0500,D
92998,2.0500,D
92999,2.0500,D
92999,2.0500,D
93108,2.0500,D
93108,2.0500,D
93219,2.0500,D
93219,2.0500,D
93219,2.0500,D
93328,2.0500,D
93328,2.0501,D
93440,2.0840,D
93440,2.0953,D
93440,2.0956,D
93550,2.0950,D
93550,2.0941,D
93550,2.0934,D
93661,2.0929,D
93661,2.0924,D
93771,2.0921,D
93772,2.0918,D
93772,2.0916,D
93882,2.0914,D
93882,2.0912,D
93991,2.0911,D
93991,2.0910,D
93991,2.0909,D
94100,2.0908,D
94100,2.0906,D
94210,2.0905,D
94210,2.0904,D
94210,2.0904,D
94321,2.0903,D
94321,2.0902,D
94431,2.0902,D
94431,2.0902,D
94431,2.0902,D
94541,2.0902,D
94541,2.0902,D
94652,2.0901,D
94652,2.0901,D
94761,2.0901,D
94761,2.0901,D
94761,2.0901,D
94870,2.0901,D
94870,2.0901,D
94870,2.0901,D
94979,2.0901,D
94980,2.0901,D
95089,2.0901,D
95089,2.0901,D
95089,2.0901,D
95198,2.0901,D
95198,2.0901,D
95307,2.0901,D
95307,2.0901,D
95307,2.0901,D
95416,2.0901,D
95416,2.0901,D
95524,2.0901,D
95524,2.0901,D
95524,2.0901,D
95635,2.0953,D
95635,2.1351,D
95745,2.1356,D
95745,2.1353,D
95745,2.1343,D
95848,2.1335,D
95848,2.1328,D
95960,2.1323,D
95960,2.1319,D
96072,2.1316,D
96073,2.1314,D
96073,2.1312,D
96183,2.1310,D
96183,2.1309,D
96183,2.1307,D
96294,2.1306,D
96294,2.1305,D
96405,2.1305,D
96405,2.1303,D
96405,2.1302,D
96517,2.1302,D
96517,2.1302,D
96629,2.1301,D
96630,2.1301,D
96630,2.1301,D
96743,2.1301,D
96743,2.1300,D
96855,2.1300,D
96855,2.1300,D
96855,2.1300,D
96967,2.1300,D
96967,2.1300,D
96967,2.1300,D
97080,2.1300,D
97080,2.1300,D
97192,2.1300,D
97192,2.1300,D
97192,2.1300,D
97304,2.1300,D
97304,2.1300,D
97304,2.1300,D
97417,2.1300,D
97417,2.1300,D
97529,2.1300,D
97529,2.1300,D
97640,2.1300,D
97640,2.1300,D
97640,2.1300,D
97753,2.1299,D
97753,2.1299,D
97753,2.1299,D
97864,2.1300,D
97865,2.1326,D
97975,2.1751,D
97975,2.1756,D
97975,2.1753,D
98085,2.1744,D
98085,2.1735,D
98195,2.1728,D
98195,2.1723,D
98195,2.1719,D
98305,2.1716,D
98305,2.1713,D
98416,2.1711,D
98416,2.1709,D
98416,2.1708,D
98526,2.1706,D
98526,2.1705,D
98636,2.1704,D
98636,2.1703,D
98636,2.1702,D
98745,2.1700,D
98745,2.1700,D
98855,2.1700,D
98855,2.1700,D
98855,2.1700,D
98965,2.1700,D
98965,2.1700,D
98965,2.1700,D
99075,2.1700,D
99075,2.1699,D
99185,2.1699,D
99185,2.1699,D
99185,2.1699,D
99294,2.1699,D
99294,2.1699,D
99404,2.1699,D
99404,2.1699,D
99404,2.1699,D
99515,2.1699,D
99515,2.1699,D
99626,2.1699,D
99626,2.1698,D
99737,2.1698,D
99737,2.1698,D
99737,2.1698,D
99846,2.1698,D
99846,2.1698,D
99846,2.1698,D
99952,2.1698,D
99952,2.1698,D
100064,2.1698,D
100064,2.1698,D
100065,2.1698,D
100176,2.1698,D
100177,2.2092,D
100289,2.2149,D
100289,2.2150,D
100289,2.2143,D
100400,2.2134,D
100400,2.2126,D
100511,2.2121,D
100512,2.2117,D
100512,2.2114,D
100624,2.2111,D
100624,2.2109,D
100735,2.2108,D
100735,2.2106,D
100735,2.2105,D
100845,2.2103,D
100845,2.2102,D
100845,2.2101,D
100955,2.2100,D
100955,2.2098,D
101065,2.2098,D
101065,2.2098,D
101065,2.2098,D
101174,2.2098,D
101174,2.2098,D
101283,2.2097,D
101283,2.2097,D
101283,2.2097,D
101386,2.2097,D
101386,2.2097,D
101498,2.2097,D
101498,2.2097,D
101611,2.2097,D
101611,2.2097,D
101611,2.2097,D
101724,2.2097,D
101724,2.2097,D
101835,2.2097,D
101835,2.2097,D
101835,2.2097,D
101946,2.2097,D
101946,2.2097,D
101946,2.2097,D
102055,2.2097,D
102055,2.2097,D
102165,2.2097,D
102166,2.2097,D
102166,2.2097,D
102274,2.2097,D
102274,2.2097,D
102383,2.2097,D
102383,2.2097,D
102383,2.2098,D
102494,2.2349,D
102494,2.2549,D
102605,2.2552,D
102605,2.2547,D
102605,2.2537,D
102714,2.2529,D
102714,2.2523,D
102822,2.2518,D
102823,2.2515,D
102823,2.2512,D
102932,2.2510,D
102932,2.2508,D
103043,2.2506,D
103043,2.2505,D
103043,2.2503,D
103153,2.2502,D
103153,2.2501,D
103263,2.2500,D
103263,2.2498,D
103263,2.2498,D
103372,2.2498,D
103372,2.2498,D
103481,2.2497,D
103482,2.2497,D
103482,2.2497,D
103592,2.2496,D
103592,2.2496,D
103703,2.2496,D
103703,2.2496,D
103703,2.2496,D
103810,2.2496,D
103810,2.2496,D
103919,2.2496,D
103920,2.2496,D
103920,2.2495,D
104029,2.2495,D
104029,2.2495,D
104139,2.2495,D
104139,2.2495,D
104139,2.2495,D
104249,2.2495,D
104249,2.2495,D
104357,2.2495,D
104357,2.2495,D
104357,2.2495,D
104467,2.2495,D
104467,2.2494,D
104578,2.2494,D
104579,2.2494,D
104579,2.2494,D
104687,2.2494,D
104687,2.2494,D
104687,2.2521,D
104796,2.2945,D
104797,2.2949,D
104907,2.2945,D
104907,2.2936,D
104907,2.2927,D
105017,2.2920,D
105017,2.2915,D
105126,2.2912,D
105127,2.2909,D
105236,2.2906,D
105236,2.2904,D
105236,2.2902,D
105347,2.2900,D
105347,2.2899,D
105347,2.2898,D
105455,2.2896,D
105456,2.2895,D
105566,2.2893,D
105566,2.2892,D
105566,2.2892,D
105676,2.2892,D
105676,2.2892,D
105788,2.2892,D
105788,2.2891,D
105788,2.2891,D
105900,2.2891,D
105900,2.2891,D
106011,2.2891,D
106011,2.2891,D
106011,2.2891,D
106122,2.2891,D
106122,2.2891,D
106234,2.2891,D
106234,2.2891,D
106234,2.2891,D
106345,2.2891,D
106345,2.2891,D
106456,2.2891,D
106456,2.2891,D
106456,2.2891,D
106568,2.2891,D
106568,2.2891,D
106568,2.2890,D
106676,2.2890,D
106676,2.2890,D
106785,2.2890,D
106785,2.2890,D
106785,2.2890,D
106895,2.2890,D
106895,2.2890,D
107005,2.2890,D
107005,2.2890,D
107005,2.3083,D
107116,2.3341,D
107116,2.3346,D
107223,2.3341,D
107223,2.3332,D
107333,2.3324,D
107334,2.3317,D
107334,2.3312,D
107444,2.3309,D
107444,2.3306,D
107444,2.3303,D
107554,2.3302,D
107555,2.3300,D
107664,2.3299,D
107664,2.3297,D
107773,2.3296,D
107774,2.3295,D
107774,2.3294,D
107882,2.3292,D
107882,2.3291,D
107882,2.3291,D
107989,2.3291,D
107990,2.3291,D
108100,2.3290,D
108100,2.3290,D
108100,2.3290,D
108210,2.3290,D
108210,2.3290,D
108321,2.3290,D
108321,2.3289,D
108321,2.3289,D
108431,2.3289,D
108431,2.3289,D
108541,2.3289,D
108541,2.3289,D
108651,2.3289,D
108651,2.3289,D
108651,2.3289,D
108762,2.3289,D
108762,2.3289,D
108762,2.3289,D
108871,2.3289,D
108871,2.3289,D
108983,2.3289,D
108983,2.3289,D
108983,2.3289,D
109094,2.3289,D
109094,2.3289,D
109204,2.3289,D
109204,2.3289,D
109204,2.3289,D
109314,2.3289,D
109314,2.3289,D
109424,2.3656,D
109425,2.3740,D
109425,2.3741,D
109535,2.3736,D
109535,2.3727,D
109536,2.3719,D
109646,2.3713,D
109646,2.3709,D
109755,2.3706,D
109755,2.3704,D
109864,2.3702,D
109864,2.3700,D
109864,2.3699,D
109974,2.3697,D
109974,2.3696,D
110086,2.3695,D
110086,2.3694,D
110086,2.3691,D
110196,2.3690,D
110196,2.3690,D
110196,2.3690,D
110307,2.3690,D
110307,2.3690,D
110418,2.3690,D
110418,2.3690,D
110418,2.3690,D
110527,2.3690,D
110527,2.3690,D
110638,2.3690,D
110638,2.3690,D
110747,2.3690,D
110747,2.3690,D
110747,2.3690,D
110856,2.3690,D
110856,2.3690,D
110856,2.3690,D
110968,2.3690,D
110968,2.3690,D
111079,2.3690,D
111079,2.3691,D
111079,2.3691,D
111191,2.3691,D
111191,2.3691,D
111301,2.3691,D
111301,2.3691,D
111302,2.3691,D
111411,2.3691,D
111411,2.3691,D
111522,2.3691,D
111522,2.3691,D
111522,2.3691,D
111633,2.3691,D
111634,2.3717,D
111634,2.4141,D
111741,2.4149,D
111741,2.4146,D
111851,2.4136,D
111851,2.4127,D
111962,2.4119,D
111962,2.4114,D
111962,2.4110,D
112072,2.4107,D
112072,2.4105,D
112072,2.4103,D
112181,2.4101,D
112182,2.4100,D
112292,2.4099,D
112292,2.4097,D
112292,2.4096,D
112403,2.4095,D
112403,2.4094,D
112514,2.4092,D
112514,2.4092,D
112514,2.4091,D
112623,2.4091,D
112623,2.4090,D
112732,2.4090,D
112732,2.4089,D
112841,2.4089,D
112841,2.4089,D
112841,2.4089,D
112952,2.4089,D
112952,2.4089,D
112952,2.4089,D
113061,2.4089,D
113061,2.4088,D
113170,2.4088,D
113170,2.4088,D
113170,2.4088,D
113280,2.4088,D
113280,2.4088,D
113391,2.4088,D
113391,2.4088,D
113391,2.4088,D
113502,2.4088,D
113502,2.4088,D
113611,2.4088,D
113611,2.4088,D
113611,2.4088,D
113722,2.4088,D
113722,2.4088,D
113831,2.4088,D
113832,2.4087,D
113832,2.4087,D
113941,2.4088,D
113942,2.4165,D
114052,2.4537,D
114052,2.4541,D
114052,2.4538,D
114164,2.4529,D
114164,2.4520,D
114275,2.4512,D
114276,2.4507,D
114276,2.4503,D
114386,2.4501,D
114386,2.4498,D
114386,2.4496,D
114498,2.4495,D
114498,2.4494,D
114607,2.4492,D
114608,2.4491,D
114718,2.4490,D
114719,2.4489,D
114719,2.4487,D
114830,2.4486,D
114830,2.4486,D
114941,2.4486,D
114942,2.4486,D
114942,2.4486,D
115051,2.4486,D
115052,2.4486,D
115052,2.4486,D
115162,2.4486,D
115162,2.4486,D
115271,2.4486,D
115272,2.4486,D
115272,2.4486,D
115382,2.4485,D
115382,2.4485,D
115492,2.4485,D
115492,2.4485,D
115492,2.4485,D
115598,2.4485,D
115598,2.4485,D
115709,2.4485,D
115709,2.4485,D
115709,2.4485,D
115818,2.4485,D
115818,2.4485,D
115928,2.4485,D
115928,2.4485,D
115928,2.4485,D
116038,2.4485,D
116038,2.4485,D
116148,2.4485,D
116148,2.4485,D
116148,2.4485,D
116259,2.4485,D
116259,2.4485,D
116369,2.4909,D
116369,2.4941,D
116369,2.4941,D
116476,2.4934,D
116476,2.4924,D
116586,2.4916,D
116586,2.4910,D
116586,2.4906,D
116695,2.4903,D
116695,2.4901,D
116804,2.4899,D
116804,2.4898,D
116804,2.4896,D
116915,2.4895,D
116915,2.4893,D
117024,2.4892,D
117024,2.4891,D
117024,2.4890,D
117133,2.4888,D
117133,2.4888,D
117133,2.4888,D
117244,2.4888,D
117244,2.4888,D
117354,2.4888,D
117354,2.4888,D
117466,2.4888,D
117466,2.4887,D
117466,2.4887,D
117574,2.4887,D
117574,2.4887,D
117574,2.4887,D
117685,2.4887,D
117685,2.4887,D
117795,2.4887,D
117795,2.4887,D
117795,2.4887,D
117904,2.4887,D
117904,2.4887,D
118014,2.4887,D
118014,2.4887,D
118014,2.4887,D
118124,2.4887,D
118124,2.4887,D
118234,2.4887,D
118234,2.4887,D
118343,2.4887,D
118343,2.4886,D
118343,2.4886,D
118451,2.4886,D
118451,2.4886,D
118451,2.4886,D
118559,2.4887,D
118559,2.4888,D
118669,2.5166,D
118669,2.5336,D
118669,2.5341,D
118779,2.5336,D
118779,2.5326,D
118888,2.5318,D
118888,2.5312,D
118888,2.5307,D
118997,2.5304,D
118997,2.5301,D
119106,2.5299,D
119106,2.5297,D
119106,2.5296,D
119216,2.5294,D
119216,2.5293,D
119327,2.5292,D
119328,2.5291,D
119328,2.5290,D
119439,2.5287,D
119439,2.5287,D
119549,2.5287,D
119549,2.5287,D
119658,2.5287,D
119658,2.5286,D
119658,2.5285,D
119768,2.5285,D
119768,2.5285,D
119768,2.5285,D
119881,2.5285,D
119882,2.5285,D
119995,2.5285,D
119995,2.5285,D
119995,2.5285,D
120107,2.5285,D
120108,2.5285,D
120108,2.5285,D
120220,2.5285,D
120220,2.5285,D
120334,2.5285,D
120334,2.5285,D
120447,2.5284,D
120447,2.5284,D
120447,2.5284,D
120558,2.5284,D
120559,2.5284,D
120559,2.5284,D
120670,2.5284,D
120670,2.5284,D
120782,2.5284,D
120782,2.5284,D
120782,2.5284,D
120895,2.5284,D
120895,2.5284,D
120895,2.5389,D
121009,2.5735,D
121009,2.5739,D
121122,2.5736,D
121122,2.5726,D
121234,2.5717,D
