t_ms,mass_g,status
319432,18.5422,D
319432,18.5422,D
319432,18.5421,D
319541,18.5421,D
319541,18.5421,D
319650,18.5421,D
319650,18.5421,D
319650,18.5421,D
319759,18.5421,D
319759,18.5421,D
319869,18.5421,D
319869,18.5420,D
319869,18.5420,D
319980,18.5420,D
319980,18.5420,D
320090,18.5420,D
320090,18.5420,D
320090,18.5420,D
320199,18.5420,D
320199,18.5420,D
320307,18.5420,D
320307,18.5420,D
320307,18.5420,D
320417,18.5420,D
320417,18.5420,D
320526,18.5420,D
320526,18.5419,D
320526,18.5419,D
320637,18.5419,D
320637,18.5419,D
320747,18.5419,D
320747,18.5419,D
320747,18.5419,D
320856,18.5419,D
320856,18.5419,D
320966,18.5419,D
320966,18.5419,D
320966,18.5419,D
321076,18.5419,D
321076,18.5419,D
321184,18.5419,D
321184,18.5419,D
321184,18.5419,D
321295,18.5419,D
321295,18.5419,D
321404,18.5419,D
321404,18.5419,D
321514,18.5419,D
321514,18.5419,D
321514,18.5419,D
321514,18.5419,D
321622,18.5659,D
321622,18.5859,D
321732,18.5867,D
321732,18.5866,D
321841,18.5859,D
321841,18.5851,D
321841,18.5846,D
321950,18.5842,D
321950,18.5839,D
322060,18.5836,D
322060,18.5834,D
322060,18.5831,D
322170,18.5829,D
322170,18.5828,D
322278,18.5826,D
322278,18.5825,D
322278,18.5824,D
322387,18.5824,D
322387,18.5823,D
322496,18.5822,D
322496,18.5821,D
322496,18.5821,D
322606,18.5821,D
322606,18.5821,D
322715,18.5821,D
322715,18.5821,D
322715,18.5821,D
322826,18.5820,D
322826,18.5820,D
322826,18.5820,D
322936,18.5820,D
322936,18.5820,D
323045,18.5820,D
323046,18.5820,D
323046,18.5820,D
323156,18.5820,D
323156,18.5820,D
323266,18.5819,D
323266,18.5819,D
323376,18.5819,D
323376,18.5819,D
323376,18.5819,D
323486,18.5819,D
323486,18.5819,D
323595,18.5819,D
323595,18.5819,D
323595,18.5818,D
323706,18.5818,D
323706,18.5818,D
323706,18.5818,D
323815,18.5818,D
323815,18.5818,D
323923,18.5818,D
323923,18.5818,D
323923,18.5818,D
324033,18.5818,D
324033,18.5817,D
324141,18.5817,D
324141,18.5817,D
324141,18.5817,D
324251,18.5817,D
324251,18.5817,D
324360,18.5817,D
324360,18.5817,D
324360,18.5817,D
324469,18.5816,D
324469,18.5816,D
324578,18.5816,D
324578,18.5816,D
324578,18.5816,D
324688,18.5816,D
324688,18.5816,D
324799,18.5816,D
324799,18.5816,D
324909,18.6248,D
324909,18.6258,D
324909,18.6258,D
325018,18.6254,D
325018,18.6246,D
325128,18.6240,D
325128,18.6236,D
325128,18.6232,D
325239,18.6229,D
325239,18.6227,D
325239,18.6224,D
325349,18.6222,D
325349,18.6220,D
325458,18.6219,D
325458,18.6218,D
325458,18.6217,D
325568,18.6217,D
325568,18.6216,D
325676,18.6215,D
325676,18.6215,D
325676,18.6216,D
325786,18.6217,D
325786,18.6217,D
325895,18.6217,D
325895,18.6217,D
325895,18.6216,D
326002,18.6216,D
326003,18.6215,D
326112,18.6215,D
326112,18.6214,D
326221,18.6214,D
326222,18.6213,D
326222,18.6213,D
326331,18.6213,D
326331,18.6213,D
326331,18.6213,D
326438,18.6213,D
326438,18.6213,D
326548,18.6213,D
326548,18.6213,D
326548,18.6213,D
326658,18.6214,D
326658,18.6214,D
326768,18.6214,D
326768,18.6214,D
326768,18.6214,D
326876,18.6213,D
326876,18.6213,D
326991,18.6213,D
326991,18.6213,D
326991,18.6213,D
327103,18.6213,D
327104,18.6213,D
327216,18.6213,D
327216,18.6213,D
327216,18.6212,D
327329,18.6212,D
327329,18.6212,D
327329,18.6212,D
327441,18.6212,D
327441,18.6212,D
327555,18.6212,D
327555,18.6212,D
327555,18.6212,D
327667,18.6212,D
327667,18.6211,D
327780,18.6211,D
327780,18.6211,D
327780,18.6211,D
327892,18.6211,D
327892,18.6211,D
327892,18.6211,D
328004,18.6211,D
328004,18.6340,D
328117,18.6649,D
328117,18.6652,D
328117,18.6652,D
328229,18.6645,D
328229,18.6638,D
328342,18.6634,D
328342,18.6630,D
328342,18.6627,D
328455,18.6625,D
328455,18.6622,D
328566,18.6620,D
328566,18.6618,D
328566,18.6616,D
328679,18.6615,D
328679,18.6614,D
328679,18.6613,D
328791,18.6613,D
328791,18.6611,D
328902,18.6607,D
328903,18.6606,D
328903,18.6607,D
329011,18.6608,D
329012,18.6609,D
329122,18.6609,D
329122,18.6610,D
329122,18.6610,D
329230,18.6611,D
329230,18.6611,D
329339,18.6611,D
329339,18.6612,D
329340,18.6612,D
329447,18.6612,D
329448,18.6613,D
329557,18.6613,D
329557,18.6613,D
329557,18.6613,D
329665,18.6614,D
329665,18.6614,D
329775,18.6614,D
329776,18.6614,D
329884,18.6614,D
329885,18.6614,D
329885,18.6614,D
329994,18.6614,D
329994,18.6614,D
329994,18.6614,D
330103,18.6614,D
330103,18.6614,D
330211,18.6614,D
330211,18.6614,D
330211,18.6614,D
330320,18.6614,D
330320,18.6614,D
330429,18.6614,D
330429,18.6614,D
330429,18.6614,D
330538,18.6614,D
330538,18.6614,D
330647,18.6614,D
330647,18.6614,D
330647,18.6614,D
330757,18.6614,D
330757,18.6614,D
330868,18.6614,D
330868,18.6614,D
330977,18.6614,D
330977,18.6614,D
330977,18.6614,D
331089,18.6614,D
331089,18.6614,D
331201,18.6614,D
331201,18.6614,D
331201,18.6614,D
331314,18.6911,D
331314,18.7052,D
331314,18.7059,D
331427,18.7058,D
331427,18.7049,D
331540,18.7042,D
331540,18.7037,D
331540,18.7034,D
331644,18.7031,D
331644,18.7029,D
331644,18.7027,D
331755,18.7025,D
331755,18.7023,D
331866,18.7021,D
331866,18.7020,D
331977,18.7019,D
331977,18.7018,D
331977,18.7018,D
332090,18.7017,D
332090,18.7015,D
332090,18.7014,D
332202,18.7014,D
332202,18.7014,D
332313,18.7014,D
332314,18.7013,D
332314,18.7013,D
332424,18.7013,D
332424,18.7013,D
332537,18.7013,D
332537,18.7013,D
332537,18.7013,D
332648,18.7013,D
332649,18.7013,D
332760,18.7013,D
332760,18.7013,D
332760,18.7013,D
332871,18.7013,D
332871,18.7013,D
332982,18.7013,D
332982,18.7013,D
332982,18.7013,D
333091,18.7013,D
333091,18.7013,D
333201,18.7013,D
333202,18.7013,D
333202,18.7013,D
333311,18.7013,D
333311,18.7013,D
333421,18.7013,D
333421,18.7013,D
333421,18.7013,D
333531,18.7013,D
333531,18.7013,D
333531,18.7013,D
333639,18.7013,D
333639,18.7013,D
333749,18.7013,D
333749,18.7013,D
333749,18.7013,D
333858,18.7013,D
333858,18.7013,D
333968,18.7013,D
333968,18.7013,D
334078,18.7013,D
334078,18.7013,D
334078,18.7013,D
334188,18.7013,D
334188,18.7013,D
334188,18.7013,D
334296,18.7013,D
334296,18.7013,D
334406,18.7013,D
334406,18.7013,D
334406,18.7087,D
334515,18.7445,D
334515,18.7460,D
334623,18.7460,D
334624,18.7455,D
334624,18.7449,D
334731,18.7443,D
334731,18.7438,D
334840,18.7435,D
334841,18.7433,D
334841,18.7430,D
334949,18.7428,D
334949,18.7426,D
335058,18.7424,D
335058,18.7422,D
335058,18.7421,D
335167,18.7420,D
335167,18.7419,D
335276,18.7419,D
335276,18.7416,D
335387,18.7415,D
335387,18.7414,D
335387,18.7414,D
335494,18.7414,D
335494,18.7414,D
335603,18.7414,D
335603,18.7414,D
335603,18.7413,D
335712,18.7413,D
335712,18.7413,D
335712,18.7413,D
335821,18.7413,D
335821,18.7413,D
335930,18.7413,D
335930,18.7413,D
335930,18.7413,D
336040,18.7413,D
336040,18.7413,D
336150,18.7413,D
336150,18.7412,D
336150,18.7412,D
336260,18.7412,D
336260,18.7412,D
336369,18.7412,D
336369,18.7412,D
336369,18.7412,D
336479,18.7412,D
336479,18.7412,D
336587,18.7412,D
336587,18.7412,D
336695,18.7411,D
336695,18.7411,D
336695,18.7411,D
336803,18.7411,D
336803,18.7411,D
336911,18.7411,D
336911,18.7411,D
336911,18.7411,D
337023,18.7411,D
337023,18.7411,D
337023,18.7411,D
337135,18.7411,D
337135,18.7411,D
337246,18.7411,D
337246,18.7411,D
337246,18.7411,D
337357,18.7410,D
337357,18.7410,D
337466,18.7410,D
337466,18.7410,D
337466,18.7410,D
337577,18.7410,D
337577,18.7410,D
337688,18.7810,D
337689,18.7847,D
337689,18.7851,D
337800,18.7847,D
337800,18.7838,D
337911,18.7832,D
337911,18.7827,D
338022,18.7823,D
338022,18.7821,D
338022,18.7818,D
338134,18.7816,D
338134,18.7814,D
338134,18.7812,D
338246,18.7811,D
338246,18.7810,D
338246,18.7809,D
338358,18.7808,D
338358,18.7807,D
338471,18.7806,D
338471,18.7804,D
338471,18.7804,D
338583,18.7803,D
338583,18.7803,D
338694,18.7803,D
338694,18.7803,D
338694,18.7802,D
338806,18.7802,D
338806,18.7802,D
338916,18.7802,D
338916,18.7802,D
338916,18.7802,D
339026,18.7802,D
339026,18.7802,D
339135,18.7802,D
339135,18.7802,D
339135,18.7802,D
339243,18.7802,D
339244,18.7802,D
339353,18.7802,D
339353,18.7802,D
339353,18.7801,D
339461,18.7801,D
339461,18.7801,D
339571,18.7801,D
339571,18.7801,D
339571,18.7801,D
339680,18.7801,D
339680,18.7801,D
339790,18.7801,D
339790,18.7801,D
339790,18.7801,D
339898,18.7801,D
339898,18.7801,D
340008,18.7801,D
340008,18.7801,D
340008,18.7801,D
340116,18.7801,D
340116,18.7801,D
340225,18.7801,D
340226,18.7801,D
340226,18.7801,D
340334,18.7801,D
340334,18.7801,D
340444,18.7801,D
340444,18.7801,D
340444,18.7801,D
340553,18.7801,D
340553,18.7801,D
340663,18.7801,D
340663,18.7801,D
340663,18.7801,D
340771,18.7801,D
340771,18.7801,D
340880,18.8125,D
340880,18.8239,D
340880,18.8243,D
340988,18.8242,D
340988,18.8235,D
341097,18.8229,D
341097,18.8224,D
341097,18.8221,D
341205,18.8218,D
341205,18.8215,D
341314,18.8213,D
341315,18.8211,D
341315,18.8209,D
341423,18.8207,D
341423,18.8206,D
341531,18.8205,D
341531,18.8204,D
341531,18.8203,D
341640,18.8201,D
341640,18.8201,D
341750,18.8200,D
341750,18.8200,D
341750,18.8200,D
341860,18.8199,D
341860,18.8199,D
341969,18.8199,D
341969,18.8199,D
341969,18.8199,D
342078,18.8199,D
342078,18.8199,D
342188,18.8199,D
342188,18.8198,D
342188,18.8198,D
342298,18.8198,D
342298,18.8198,D
342409,18.8198,D
342409,18.8198,D
342409,18.8198,D
342519,18.8198,D
342519,18.8198,D
342629,18.8198,D
342629,18.8198,D
342629,18.8197,D
342738,18.8197,D
342738,18.8197,D
342848,18.8197,D
342848,18.8197,D
342848,18.8197,D
342959,18.8197,D
342959,18.8197,D
343072,18.8197,D
343072,18.8196,D
343072,18.8196,D
343184,18.8196,D
343184,18.8196,D
343184,18.8196,D
343298,18.8196,D
343298,18.8196,D
343410,18.8196,D
343410,18.8196,D
343522,18.8196,D
343523,18.8196,D
343523,18.8196,D
343635,18.8196,D
343635,18.8196,D
343635,18.8195,D
343748,18.8195,D
343748,18.8195,D
343860,18.8195,D
343860,18.8195,D
343860,18.8195,D
343974,18.8195,D
343974,18.8195,D
344087,18.8295,D
344087,18.8628,D
344087,18.8632,D
344198,18.8632,D
344199,18.8627,D
344310,18.8621,D
344310,18.8616,D
344310,18.8612,D
344422,18.8609,D
344422,18.8605,D
344422,18.8603,D
344534,18.8600,D
344534,18.8598,D
344646,18.8596,D
344646,18.8595,D
344646,18.8593,D
344758,18.8592,D
344758,18.8592,D
344758,18.8590,D
344870,18.8588,D
344870,18.8588,D
344979,18.8588,D
344979,18.8588,D
345088,18.8587,D
345088,18.8587,D
345088,18.8587,D
345197,18.8587,D
345197,18.8586,D
345197,18.8586,D
345305,18.8586,D
345305,18.8586,D
345415,18.8586,D
345415,18.8586,D
345415,18.8586,D
345525,18.8586,D
345525,18.8586,D
345632,18.8586,D
345632,18.8586,D
345632,18.8586,D
345742,18.8586,D
345742,18.8586,D
345851,18.8586,D
345851,18.8585,D
345851,18.8585,D
345961,18.8585,D
345961,18.8585,D
346070,18.8585,D
346070,18.8585,D
346070,18.8585,D
346178,18.8585,D
346178,18.8585,D
346286,18.8585,D
346287,18.8585,D
346393,18.8585,D
346394,18.8585,D
346394,18.8585,D
346504,18.8585,D
346504,18.8585,D
346504,18.8585,D
346614,18.8585,D
346614,18.8585,D
346723,18.8585,D
346723,18.8585,D
346833,18.8585,D
346833,18.8585,D
346833,18.8585,D
346943,18.8585,D
346943,18.8585,D
346943,18.8585,D
347054,18.8586,D
347054,18.8586,D
347163,18.8586,D
347163,18.8586,D
347163,18.8586,D
347271,18.8772,D
347271,18.9026,D
347382,18.9035,D
347382,18.9035,D
347382,18.9029,D
347490,18.9022,D
347490,18.9017,D
347599,18.9014,D
347599,18.9011,D
347707,18.9008,D
347707,18.9006,D
347707,18.9004,D
347817,18.9002,D
347817,18.9000,D
347817,18.8999,D
347925,18.8998,D
347926,18.8997,D
348035,18.8996,D
348035,18.8995,D
348035,18.8994,D
348145,18.8993,D
348145,18.8993,D
348253,18.8992,D
348253,18.8992,D
348253,18.8992,D
348362,18.8992,D
348362,18.8991,D
348473,18.8991,D
348473,18.8991,D
348473,18.8991,D
348582,18.8991,D
348582,18.8990,D
348691,18.8990,D
348691,18.8990,D
348691,18.8990,D
348800,18.8990,D
348800,18.8989,D
348911,18.8989,D
348911,18.8989,D
349022,18.8988,D
349022,18.8988,D
349022,18.8988,D
349134,18.8987,D
349134,18.8987,D
349134,18.8986,D
349246,18.8981,D
349246,18.8979,D
349358,18.8979,D
349358,18.8979,D
349358,18.8979,D
349468,18.8979,D
349468,18.8979,D
349579,18.8979,D
349580,18.8979,D
349580,18.8979,D
349691,18.8979,D
349691,18.8979,D
349803,18.8979,D
349803,18.8979,D
349803,18.8979,D
349913,18.8979,D
349913,18.8979,D
349913,18.8979,D
350024,18.8979,D
350024,18.8979,D
350135,18.8979,D
350135,18.8979,D
350135,18.8979,D
350246,18.8979,D
350246,18.8979,D
350358,18.8979,D
350358,18.8979,D
350358,18.8979,D
350468,18.9215,D
350468,18.9413,D
350580,18.9422,D
350580,18.9420,D
350580,18.9415,D
350690,18.9409,D
350690,18.9403,D
350802,18.9399,D
350802,18.9396,D
350802,18.9393,D
350912,18.9390,D
350912,18.9388,D
351022,18.9387,D
351022,18.9385,D
351022,18.9384,D
351132,18.9383,D
351133,18.9383,D
351133,18.9382,D
351242,18.9381,D
351242,18.9380,D
351350,18.9380,D
351350,18.9380,D
351459,18.9380,D
351459,18.9380,D
351459,18.9380,D
351570,18.9380,D
351570,18.9380,D
351570,18.9380,D
351678,18.9380,D
351678,18.9380,D
351787,18.9380,D
351787,18.9380,D
351895,18.9380,D
351895,18.9380,D
351895,18.9380,D
352006,18.9380,D
352006,18.9380,D
352006,18.9380,D
352114,18.9381,D
352114,18.9381,D
352224,18.9381,D
352225,18.9381,D
352333,18.9381,D
352333,18.9381,D
352333,18.9381,D
352444,18.9381,D
352444,18.9381,D
352554,18.9381,D
352554,18.9381,D
352554,18.9381,D
352662,18.9381,D
352662,18.9381,D
352662,18.9381,D
352771,18.9381,D
352771,18.9382,D
352879,18.9382,D
352879,18.9382,D
352879,18.9382,D
352987,18.9382,D
352987,18.9382,D
353098,18.9382,D
353098,18.9382,D
353207,18.9382,D
353207,18.9382,D
353207,18.9382,D
353316,18.9382,D
353316,18.9382,D
353316,18.9382,D
353424,18.9382,D
353424,18.9382,D
353532,18.9382,D
353532,18.9382,D
353641,18.9382,D
353641,18.9482,D
353751,18.9812,D
353751,18.9825,D
353751,18.9826,D
353860,18.9818,D
353860,18.9811,D
353860,18.9805,D
353969,18.9801,D
353969,18.9798,D
354078,18.9796,D
354078,18.9794,D
354078,18.9793,D
354187,18.9792,D
354187,18.9791,D
354296,18.9791,D
354296,18.9791,D
354296,18.9791,D
354405,18.9790,D
354405,18.9789,D
354515,18.9788,D
354515,18.9787,D
354515,18.9783,D
354623,18.9776,D
354623,18.9774,D
354732,18.9774,D
354732,18.9774,D
354732,18.9774,D
354842,18.9775,D
354842,18.9776,D
354943,18.9776,D
354943,18.9777,D
355055,18.9777,D
355055,18.9777,D
355055,18.9778,D
355167,18.9778,D
355167,18.9778,D
355167,18.9779,D
355278,18.9779,D
355278,18.9779,D
355278,18.9779,D
355389,18.9780,D
355389,18.9780,D
355501,18.9780,D
355501,18.9780,D
355501,18.9780,D
355613,18.9781,D
355613,18.9781,D
355726,18.9781,D
355726,18.9781,D
355837,18.9781,D
355837,18.9781,D
355837,18.9782,D
355950,18.9782,D
355950,18.9782,D
355950,18.9782,D
356062,18.9782,D
356062,18.9782,D
356173,18.9782,D
356173,18.9782,D
356173,18.9782,D
356286,18.9782,D
356286,18.9783,D
356399,18.9783,D
356400,18.9783,D
356400,18.9783,D
356512,18.9783,D
356512,18.9783,D
356624,18.9783,D
356624,18.9783,D
356624,18.9783,D
356736,18.9784,D
356736,18.9784,D
356736,18.9784,D
356848,18.9784,D
356848,18.9969,D
356958,19.0220,D
356958,19.0230,D
356959,19.0230,D
357068,19.0224,D
357068,19.0217,D
357177,19.0212,D
357177,19.0208,D
357177,19.0205,D
357285,19.0202,D
357286,19.0200,D
357395,19.0197,D
357395,19.0196,D
357395,19.0194,D
357503,19.0193,D
357503,19.0192,D
357612,19.0191,D
357612,19.0190,D
357612,19.0189,D
357721,19.0187,D
357721,19.0186,D
357830,19.0184,D
357830,19.0184,D
357830,19.0184,D
357940,19.0183,D
357940,19.0183,D
358048,19.0184,D
358048,19.0184,D
358048,19.0184,D
358158,19.0184,D
358158,19.0184,D
358266,19.0185,D
358266,19.0185,D
358266,19.0185,D
358374,19.0185,D
358374,19.0185,D
358483,19.0185,D
358483,19.0185,D
358483,19.0185,D
358594,19.0185,D
358594,19.0185,D
358704,19.0185,D
358704,19.0185,D
358704,19.0185,D
358813,19.0185,D
358813,19.0185,D
358928,19.0184,D
358928,19.0184,D
358928,19.0184,D
359041,19.0184,D
359041,19.0184,D
359041,19.0184,D
359153,19.0184,D
359153,19.0184,D
359265,19.0184,D
359265,19.0184,D
359265,19.0184,D
359376,19.0184,D
359376,19.0184,D
359489,19.0184,D
359489,19.0184,D
359489,19.0184,D
359600,19.0184,D
359600,19.0184,D
359712,19.0183,D
359712,19.0183,D
359712,19.0183,D
359824,19.0183,D
359824,19.0183,D
359937,19.0183,D
359937,19.0183,D
359937,19.0183,D
360049,19.0183,D
360049,19.0183,D
360049,19.0450,D
360160,19.0620,D
360161,19.0628,D
360272,19.0627,D
360272,19.0621,D
360272,19.0615,D
360385,19.0610,D
360385,19.0606,D
360497,19.0603,D
360497,19.0600,D
360497,19.0597,D
360608,19.0595,D
360608,19.0593,D
360719,19.0591,D
360719,19.0590,D
360831,19.0589,D
360831,19.0588,D
360831,19.0588,D
360831,19.0587,D
360943,19.0585,D
360943,19.0584,D
361054,19.0584,D
361054,19.0584,D
361054,19.0584,D
361163,19.0584,D
361164,19.0583,D
361273,19.0583,D
361273,19.0583,D
361273,19.0583,D
361382,19.0583,D
361382,19.0583,D
361492,19.0583,D
361492,19.0583,D
361600,19.0583,D
361600,19.0583,D
361600,19.0583,D
361707,19.0583,D
361707,19.0583,D
361708,19.0583,D
361816,19.0583,D
361817,19.0583,D
361924,19.0583,D
361924,19.0583,D
362034,19.0583,D
362034,19.0583,D
362034,19.0583,D
362144,19.0583,D
362144,19.0582,D
362144,19.0582,D
362251,19.0582,D
362251,19.0582,D
362360,19.0582,D
362360,19.0582,D
362360,19.0582,D
362469,19.0582,D
362469,19.0582,D
362578,19.0582,D
362579,19.0582,D
362579,19.0582,D
362686,19.0582,D
362686,19.0582,D
362796,19.0582,D
362797,19.0582,D
362912,19.0582,D
362912,19.0583,D
362912,19.0583,D
363024,19.0583,D
363024,19.0583,D
363024,19.0583,D
363136,19.0583,D
363136,19.0583,D
363247,19.0583,D
363247,19.0583,D
363247,19.0583,D
363358,19.0963,D
363358,19.1024,D
363468,19.1029,D
363468,19.1027,D
363468,19.1020,D
363578,19.1014,D
363578,19.1009,D
363689,19.1005,D
363689,19.1003,D
363689,19.1000,D
363800,19.0998,D
363800,19.0995,D
363910,19.0994,D
363910,19.0992,D
363910,19.0991,D
364020,19.0990,D
364020,19.0989,D
364020,19.0988,D
364132,19.0987,D
364132,19.0986,D
364243,19.0985,D
364244,19.0985,D
364244,19.0985,D
364355,19.0985,D
364355,19.0985,D
364467,19.0985,D
364467,19.0984,D
364467,19.0984,D
364579,19.0984,D
364579,19.0984,D
364691,19.0984,D
364691,19.0984,D
364691,19.0983,D
364803,19.0983,D
364803,19.0983,D
364914,19.0983,D
364914,19.0983,D
364914,19.0983,D
365026,19.0983,D
365026,19.0983,D
365026,19.0983,D
365134,19.0982,D
365134,19.0982,D
365244,19.0982,D
365244,19.0982,D
365244,19.0982,D
365352,19.0982,D
365352,19.0981,D
365462,19.0981,D
365463,19.0981,D
365463,19.0981,D
365572,19.0980,D
365573,19.0980,D
365683,19.0979,D
365683,19.0973,D
365792,19.0972,D
365792,19.0971,D
365792,19.0971,D
365901,19.0970,D
365901,19.0970,D
365901,19.0969,D
366011,19.0969,D
366011,19.0968,D
366121,19.0968,D
366121,19.0968,D
366121,19.0967,D
366229,19.0967,D
366229,19.0967,D
366339,19.0967,D
366339,19.0967,D
366339,19.0966,D
366449,19.0966,D
366449,19.0967,D
366558,19.1068,D
366558,19.1403,D
366558,19.1411,D
366667,19.1411,D
366667,19.1406,D
366775,19.1399,D
366775,19.1394,D
366884,19.1390,D
366884,19.1387,D
366884,19.1384,D
366993,19.1382,D
366993,19.1379,D
367100,19.1377,D
367101,19.1376,D
367101,19.1375,D
367209,19.1374,D
367209,19.1373,D
367209,19.1373,D
367320,19.1372,D
367320,19.1371,D
367429,19.1370,D
367429,19.1370,D
367429,19.1370,D
367539,19.1371,D
367539,19.1371,D
367647,19.1371,D
367647,19.1371,D
367647,19.1371,D
367755,19.1371,D
367755,19.1371,D
367864,19.1372,D
367864,19.1372,D
367864,19.1372,D
367973,19.1372,D
367973,19.1372,D
368083,19.1372,D
368083,19.1372,D
368083,19.1372,D
368192,19.1372,D
368192,19.1373,D
368302,19.1373,D
368302,19.1373,D
368411,19.1373,D
368411,19.1373,D
368411,19.1373,D
368520,19.1373,D
368520,19.1373,D
368520,19.1373,D
368628,19.1373,D
368628,19.1373,D
368735,19.1373,D
368736,19.1373,D
368736,19.1373,D
368845,19.1373,D
368845,19.1374,D
368959,19.1374,D
368959,19.1374,D
369071,19.1374,D
369071,19.1374,D
369071,19.1374,D
369183,19.1374,D
369183,19.1374,D
369183,19.1374,D
369296,19.1374,D
369296,19.1374,D
369407,19.1374,D
369407,19.1374,D
369407,19.1374,D
369519,19.1374,D
369519,19.1374,D
369630,19.1374,D
369630,19.1374,D
369630,19.1374,D
369742,19.1374,D
369742,19.1502,D
369742,19.1810,D
369854,19.1818,D
369854,19.1818,D
369965,19.1813,D
369965,19.1806,D
369965,19.1801,D
370076,19.1796,D
370076,19.1793,D
370187,19.1791,D
370187,19.1788,D
370187,19.1786,D
370297,19.1784,D
370297,19.1782,D
370408,19.1781,D
370408,19.1780,D
370520,19.1779,D
370520,19.1778,D
370520,19.1777,D
370631,19.1776,D
370631,19.1775,D
370631,19.1775,D
370742,19.1775,D
370742,19.1775,D
370853,19.1775,D
370853,19.1775,D
370853,19.1775,D
370962,19.1775,D
370962,19.1776,D
371072,19.1776,D
371072,19.1776,D
371072,19.1776,D
371180,19.1776,D
371180,19.1776,D
371180,19.1776,D
371289,19.1776,D
371289,19.1775,D
371399,19.1775,D
371399,19.1775,D
371507,19.1775,D
371507,19.1775,D
371507,19.1773,D
371617,19.1773,D
371617,19.1773,D
371724,19.1773,D
371724,19.1773,D
371724,19.1773,D
371834,19.1773,D
371834,19.1774,D
371945,19.1774,D
371945,19.1774,D
371945,19.1774,D
372054,19.1774,D
372055,19.1774,D
372165,19.1774,D
372165,19.1774,D
372165,19.1774,D
372275,19.1774,D
372275,19.1774,D
372383,19.1774,D
372384,19.1774,D
372384,19.1774,D
372492,19.1774,D
372492,19.1774,D
372602,19.1774,D
372602,19.1774,D
372602,19.1774,D
372712,19.1774,D
372712,19.1774,D
372712,19.1775,D
372821,19.1775,D
372821,19.1775,D
372929,19.1775,D
372929,19.1775,D
373037,19.1932,D
373037,19.2215,D
373148,19.2223,D
373148,19.2223,D
373148,19.2217,D
373148,19.2210,D
373258,19.2205,D
373258,19.2201,D
373368,19.2198,D
373368,19.2195,D
373368,19.2193,D
373476,19.2190,D
373476,19.2188,D
373585,19.2186,D
373585,19.2185,D
373693,19.2184,D
373693,19.2183,D
373693,19.2182,D
373802,19.2182,D
373802,19.2179,D
373911,19.2179,D
373911,19.2178,D
373911,19.2178,D
374021,19.2177,D
374021,19.2177,D
374131,19.2177,D
374131,19.2177,D
374131,19.2177,D
374241,19.2177,D
374241,19.2177,D
374241,19.2177,D
374351,19.2177,D
374351,19.2177,D
374461,19.2176,D
374461,19.2176,D
374461,19.2176,D
374570,19.2176,D
374570,19.2176,D
374679,19.2176,D
374679,19.2176,D
374679,19.2176,D
374790,19.2176,D
374790,19.2176,D
374895,19.2176,D
374895,19.2176,D
374895,19.2176,D
375006,19.2176,D
375006,19.2176,D
375118,19.2176,D
375118,19.2176,D
375228,19.2176,D
375229,19.2176,D
375229,19.2176,D
375342,19.2176,D
375342,19.2176,D
375342,19.2176,D
375454,19.2176,D
375454,19.2176,D
375566,19.2175,D
375566,19.2175,D
375566,19.2175,D
375678,19.2175,D
375679,19.2175,D
375790,19.2175,D
375790,19.2175,D
375790,19.2175,D
375903,19.2175,D
375903,19.2175,D
376015,19.2175,D
376015,19.2175,D
376015,19.2175,D
376125,19.2175,D
376125,19.2175,D
376125,19.2175,D
376239,19.2413,D
376239,19.2610,D
376351,19.2617,D
376351,19.2615,D
376351,19.2608,D
376462,19.2601,D
376463,19.2597,D
376573,19.2593,D
376574,19.2590,D
376574,19.2588,D
376685,19.2585,D
376685,19.2583,D
376798,19.2581,D
376798,19.2579,D
376798,19.2578,D
376908,19.2577,D
376909,19.2576,D
376909,19.2576,D
377017,19.2574,D
377017,19.2573,D
377126,19.2572,D
377126,19.2572,D
377126,19.2572,D
377236,19.2572,D
377236,19.2572,D
377345,19.2572,D
377345,19.2571,D
377345,19.2571,D
377453,19.2571,D
377454,19.2570,D
377562,19.2570,D
377562,19.2570,D
377562,19.2570,D
377672,19.2570,D
377672,19.2570,D
377782,19.2570,D
377782,19.2570,D
377782,19.2570,D
377891,19.2569,D
377891,19.2569,D
377997,19.2569,D
377997,19.2569,D
378108,19.2569,D
378108,19.2569,D
378108,19.2569,D
378217,19.2569,D
378217,19.2569,D
378217,19.2569,D
378325,19.2569,D
378325,19.2569,D
378434,19.2569,D
378434,19.2569,D
378544,19.2569,D
378544,19.2569,D
378544,19.2569,D
378653,19.2569,D
378653,19.2569,D
378762,19.2569,D
378762,19.2569,D
378762,19.2569,D
378872,19.2569,D
378872,19.2569,D
378976,19.2569,D
378976,19.2569,D
378976,19.2569,D
379089,19.2569,D
379089,19.2569,D
379200,19.2569,D
379200,19.2569,D
379200,19.2569,D
379312,19.2569,D
379312,19.2569,D
379423,19.2569,D
379423,19.2569,D
379423,19.2945,D
379536,19.3006,D
379537,19.3011,D
379537,19.3009,D
379648,19.3002,D
379648,19.2996,D
379761,19.2991,D
379761,19.2988,D
379761,19.2985,D
379873,19.2982,D
379873,19.2979,D
379985,19.2977,D
379985,19.2976,D
379985,19.2974,D
380097,19.2973,D
380097,19.2972,D
380209,19.2971,D
380209,19.2970,D
380209,19.2969,D
380322,19.2967,D
380322,19.2967,D
380322,19.2967,D
380433,19.2967,D
